timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-24T03:31:42,6.4,2252,7941,0,2,99.99,1,5.5,197.5
2026-05-24T03:31:48,5.0,2245,7941,0,2,99.99,11,3.4,198.2
2026-05-24T03:31:53,10.2,2199,7941,0,2,99.99,7,9.0,142.7
2026-05-24T03:31:58,12.9,2201,7941,0,3,99.99,19,11.5,143.4
2026-05-24T03:32:03,18.9,2203,7941,0,3,99.99,16,17.6,145.2
2026-05-24T03:32:08,18.9,2198,7941,0,3,99.99,28,17.2,149.3
2026-05-24T03:32:14,22.0,2199,7941,0,3,99.99,38,21.1,150.7
2026-05-24T03:32:19,26.5,2211,7941,0,3,99.99,30,25.1,158.7
2026-05-24T03:32:24,37.2,2215,7941,0,4,99.99,36,36.2,159.4
2026-05-24T03:32:29,34.6,2214,7941,0,4,99.99,42,34.0,159.7
2026-05-24T03:32:35,37.1,2221,7941,0,4,99.99,61,35.9,168.5
2026-05-24T03:32:40,43.0,2222,7941,0,4,99.99,44,42.6,172.5
2026-05-24T03:32:45,48.6,2210,7941,0,3,99.99,68,48.1,173.4
2026-05-24T03:32:50,46.2,2218,7941,0,3,99.99,62,45.6,175.6
2026-05-24T03:32:56,55.9,2218,7941,0,4,99.99,74,55.9,175.9
2026-05-24T03:33:01,56.5,2226,7941,0,3,99.99,67,56.4,180.4
2026-05-24T03:33:06,65.6,2226,7941,0,4,99.99,80,66.6,176.0
2026-05-24T03:33:11,69.8,2220,7941,0,4,99.99,74,71.5,176.8
2026-05-24T03:33:17,65.8,2227,7941,0,6,99.99,98,66.2,176.9
2026-05-24T03:33:22,66.2,2226,7941,0,6,99.99,91,66.5,177.2
2026-05-24T03:33:27,72.8,2228,7941,0,5,99.99,90,73.4,177.2
2026-05-24T03:33:32,80.7,2221,7941,0,5,99.99,86,81.8,177.5
2026-05-24T03:33:38,81.4,2235,7941,0,5,99.99,110,82.8,180.9
2026-05-24T03:33:43,83.8,2235,7941,0,5,99.99,114,85.2,181.0
2026-05-24T03:33:48,94.2,2232,7941,0,5,99.99,123,95.3,181.0
2026-05-24T03:33:54,92.3,2241,7941,0,5,99.99,114,96.0,181.8
2026-05-24T03:33:59,96.3,2232,7941,0,5,99.99,123,99.1,181.9
2026-05-24T03:34:04,97.2,2226,7941,0,5,99.99,136,98.7,181.9
2026-05-24T03:34:10,99.6,2226,7941,0,5,99.99,113,103.3,182.2
2026-05-24T03:34:15,99.8,2221,7941,0,5,99.99,124,101.9,182.3
2026-05-24T03:34:21,99.9,2222,7941,0,5,99.99,121,106.6,182.4
2026-05-24T03:34:26,99.9,2224,7941,0,5,99.99,131,101.8,182.5
2026-05-24T03:34:31,99.9,2226,7941,0,5,99.99,128,103.8,184.0
2026-05-24T03:34:37,99.9,2225,7941,0,5,99.99,140,102.8,184.0
2026-05-24T03:34:42,99.9,2236,7941,0,5,99.99,139,103.0,184.3
2026-05-24T03:34:47,100.0,2224,7941,0,5,99.99,136,103.6,184.3
2026-05-24T03:34:53,100.0,2223,7941,0,4,99.99,119,104.4,184.7
2026-05-24T03:34:58,100.0,2227,7941,0,5,99.99,130,104.4,184.7
2026-05-24T03:35:03,99.9,2231,7941,1,5,99.99,145,103.6,185.0
2026-05-24T03:35:09,99.6,2230,7941,0,6,99.99,102,104.8,185.1
2026-05-24T03:35:14,100.0,2231,7941,0,4,99.99,138,103.6,185.5
2026-05-24T03:35:20,100.0,2235,7941,0,5,99.99,144,104.2,185.7
2026-05-24T03:35:25,100.0,2234,7941,0,5,99.99,145,104.6,185.9
2026-05-24T03:35:31,100.0,2238,7941,0,5,99.99,135,104.6,186.4
2026-05-24T03:35:36,99.9,2234,7941,0,4,99.99,132,102.9,186.4
2026-05-24T03:35:41,100.0,2242,7941,0,5,99.99,140,105.2,186.8
2026-05-24T03:35:47,99.9,2236,7941,0,9,99.99,106,102.5,186.8
2026-05-24T03:35:52,100.0,2244,7941,0,9,99.99,125,103.6,186.9
