timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-24T07:42:58,2.5,1651,7941,0,2,99.99,9,1.6,122.3
2026-05-24T07:43:03,8.3,1626,7941,0,2,99.99,4,6.9,122.7
2026-05-24T07:43:09,11.3,1617,7941,0,2,99.99,16,9.9,124.7
2026-05-24T07:43:14,16.6,1616,7941,0,2,99.99,20,15.3,129.0
2026-05-24T07:43:19,17.3,1631,7941,0,3,99.99,16,15.8,131.9
2026-05-24T07:43:24,22.1,1626,7941,0,3,99.99,25,21.0,138.5
2026-05-24T07:43:30,31.2,1625,7941,0,3,99.99,28,30.5,139.8
2026-05-24T07:43:35,28.6,1631,7941,0,4,99.99,32,27.5,142.7
2026-05-24T07:43:40,35.0,1649,7941,0,4,99.99,33,34.4,154.3
2026-05-24T07:43:45,35.0,1648,7941,0,3,99.99,43,33.9,155.3
2026-05-24T07:43:50,43.6,1651,7941,0,3,99.99,37,43.5,157.9
2026-05-24T07:43:56,42.9,1654,7941,0,3,99.99,49,42.4,157.9
2026-05-24T07:44:01,49.7,1653,7941,0,4,99.99,49,49.5,153.9
2026-05-24T07:44:06,56.1,1650,7941,0,4,99.99,61,56.0,157.5
2026-05-24T07:44:11,54.9,1653,7941,0,3,99.99,50,54.9,157.8
2026-05-24T07:44:17,58.4,1647,7941,0,4,99.99,65,58.6,158.0
2026-05-24T07:44:22,65.7,1654,7941,0,5,99.99,60,66.2,158.7
2026-05-24T07:44:27,63.2,1655,7941,0,5,99.99,77,63.2,159.2
2026-05-24T07:44:32,63.6,1661,7941,0,5,99.99,69,63.8,164.2
2026-05-24T07:44:38,72.1,1657,7941,0,5,99.99,77,73.2,165.0
2026-05-24T07:44:43,72.1,1661,7941,1,4,99.99,71,72.3,165.2
2026-05-24T07:44:48,82.1,1660,7941,0,5,99.99,90,83.8,165.3
2026-05-24T07:44:53,80.3,1658,7941,0,4,99.99,91,81.8,165.6
2026-05-24T07:44:59,87.2,1666,7941,0,4,99.99,107,89.8,165.8
2026-05-24T07:45:04,97.2,1661,7941,0,5,99.99,73,99.5,166.2
2026-05-24T07:45:09,93.0,1661,7941,0,5,99.99,94,95.0,167.9
2026-05-24T07:45:15,94.0,1668,7941,0,5,99.99,111,99.2,168.1
2026-05-24T07:45:20,97.3,1662,7941,0,4,99.99,97,101.0,169.0
2026-05-24T07:45:25,99.3,1671,7941,0,6,99.99,100,101.2,169.2
2026-05-24T07:45:31,100.0,1674,7941,1,5,99.99,109,104.5,169.2
2026-05-24T07:45:36,99.9,1666,7941,0,6,99.99,110,102.8,169.3
2026-05-24T07:45:41,100.0,1666,7941,0,4,99.99,116,103.1,171.9
2026-05-24T07:45:47,99.9,1640,7941,0,5,99.99,121,101.8,171.9
2026-05-24T07:45:52,100.0,1636,7941,0,5,99.99,117,103.1,172.0
2026-05-24T07:45:57,100.0,1643,7941,0,5,99.99,99,104.5,179.2
2026-05-24T07:46:03,100.0,1655,7941,0,5,99.99,88,103.7,184.3
2026-05-24T07:46:08,100.0,1649,7941,0,4,99.99,125,102.2,184.3
2026-05-24T07:46:13,99.9,1656,7941,0,4,99.99,104,104.4,184.4
2026-05-24T07:46:19,99.9,1652,7941,0,7,99.99,100,101.9,184.5
2026-05-24T07:46:24,99.9,1657,7941,1,7,99.99,112,101.7,186.6
2026-05-24T07:46:29,100.0,1655,7941,1,4,99.99,123,103.2,188.5
2026-05-24T07:46:34,100.0,1660,7941,0,4,99.99,109,105.3,188.6
2026-05-24T07:46:40,100.0,1659,7941,0,4,99.99,101,103.8,189.5
2026-05-24T07:46:45,99.9,1667,7941,0,6,99.99,117,102.5,200.3
