timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-25T03:14:56,2.6,1361,7941,0,3,99.98,10,1.5,156.6
2026-05-25T03:15:01,4.0,1356,7941,0,8,99.98,3,2.4,154.7
2026-05-25T03:15:07,8.9,1351,7941,0,8,99.98,11,6.2,155.9
2026-05-25T03:15:12,3.5,1343,7941,0,8,99.98,7,1.5,156.3
2026-05-25T03:15:17,4.6,1346,7941,0,8,99.98,12,2.9,156.6
2026-05-25T03:15:23,7.4,1371,7941,0,8,99.98,7,5.8,156.4
2026-05-25T03:15:28,6.1,1354,7941,0,8,99.98,13,4.2,157.4
2026-05-25T03:15:33,9.4,1352,7941,0,8,99.98,7,7.8,158.5
2026-05-25T03:15:38,5.1,1349,7941,0,8,99.98,19,3.0,159.4
2026-05-25T03:15:44,7.0,1353,7941,0,8,99.98,12,5.3,159.9
2026-05-25T03:15:49,10.2,1355,7941,0,8,99.98,14,8.6,161.3
2026-05-25T03:15:54,6.8,1353,7941,0,8,99.98,14,4.8,161.4
2026-05-25T03:15:59,10.9,1355,7941,0,8,99.98,18,9.2,161.8
2026-05-25T03:16:04,11.3,1362,7941,0,8,99.98,20,9.4,162.7
2026-05-25T03:16:10,9.5,1370,7941,0,8,99.98,13,8.0,163.1
2026-05-25T03:16:15,12.2,1366,7941,0,8,99.98,24,10.1,166.0
2026-05-25T03:16:20,11.5,1364,7941,0,8,99.98,18,9.4,166.5
2026-05-25T03:16:25,13.3,1368,7941,0,8,99.98,31,11.6,167.6
2026-05-25T03:16:31,16.2,1366,7941,0,8,99.98,16,14.6,167.8
2026-05-25T03:16:36,15.1,1361,7941,0,9,99.98,25,13.1,168.9
2026-05-25T03:16:41,12.3,1375,7941,0,9,99.98,21,10.6,174.0
2026-05-25T03:16:46,10.4,1367,7941,0,8,99.98,25,8.2,174.1
2026-05-25T03:16:52,13.5,1374,7941,0,8,99.98,21,11.9,174.1
2026-05-25T03:16:57,14.2,1367,7941,0,9,99.98,27,12.2,174.1
2026-05-25T03:17:02,18.9,1374,7941,0,9,99.98,21,17.1,174.1
2026-05-25T03:17:07,13.4,1365,7941,0,8,99.98,34,11.1,174.1
2026-05-25T03:17:13,17.8,1370,7941,0,10,99.98,22,15.6,174.2
