timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-25T03:10:40,0.3,3.21
2026-05-25T03:10:45,0.29,3.2
2026-05-25T03:10:50,0.29,3.2
2026-05-25T03:10:55,6.8,0.3
2026-05-25T03:11:00,6.8,0.3
2026-05-25T03:11:05,6.81,0.33
2026-05-25T03:11:10,6.81,0.33
2026-05-25T03:11:15,0.19,0.23
2026-05-25T03:11:20,0.19,0.23
2026-05-25T03:11:25,0.22,0.23
2026-05-25T03:11:30,0.22,0.23
2026-05-25T03:11:35,0.09,0.11
2026-05-25T03:11:40,0.09,0.11
2026-05-25T03:11:45,0.43,3.89
2026-05-25T03:11:50,0.43,3.89
2026-05-25T03:11:55,0.65,6.11
2026-05-25T03:12:00,0.52,4.82
