timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-25T03:23:52,1.99,10.8
2026-05-25T03:23:57,0.5,2.83
2026-05-25T03:24:02,0.5,2.83
2026-05-25T03:24:07,0.26,0.24
2026-05-25T03:24:12,0.26,0.24
2026-05-25T03:24:17,0.2,0.24
2026-05-25T03:24:22,0.2,0.24
2026-05-25T03:24:27,0.2,0.24
2026-05-25T03:24:32,0.2,0.24
2026-05-25T03:24:37,0.22,0.23
2026-05-25T03:24:42,0.22,0.23
2026-05-25T03:24:47,0.13,0.22
2026-05-25T03:24:52,0.13,0.22
2026-05-25T03:24:57,0.16,0.28
2026-05-25T03:25:02,0.16,0.28
2026-05-25T03:25:07,0.29,0.91
2026-05-25T03:25:12,0.29,0.91
2026-05-25T03:25:17,0.61,5.01
2026-05-25T03:25:22,0.61,5.01
2026-05-25T03:25:27,0.56,6.13
2026-05-25T03:25:32,0.43,4.72
