timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T04:12:45,0.48,0.55
2026-05-20T04:12:50,0.48,0.55
2026-05-20T04:12:55,0.28,0.76
2026-05-20T04:13:00,0.28,0.76
2026-05-20T04:13:05,0.29,1.2
2026-05-20T04:13:10,0.29,1.2
2026-05-20T04:13:15,0.4,1.58
2026-05-20T04:13:20,0.4,1.58
2026-05-20T04:13:25,2.08,4.76
2026-05-20T04:13:30,2.08,4.76
2026-05-20T04:13:35,6.78,15.36
2026-05-20T04:13:40,6.78,15.36
2026-05-20T04:13:45,12.81,29.18
2026-05-20T04:13:50,12.81,29.18
2026-05-20T04:13:55,18.26,41.29
2026-05-20T04:14:00,18.26,41.29
2026-05-20T04:14:05,23.0,52.36
2026-05-20T04:14:10,23.0,52.36
2026-05-20T04:14:15,28.27,64.32
2026-05-20T04:14:20,28.27,64.32
2026-05-20T04:14:25,31.15,71.05
2026-05-20T04:14:30,31.15,71.05
2026-05-20T04:14:35,31.39,72.24
2026-05-20T04:14:40,31.39,72.24
2026-05-20T04:14:45,32.45,73.69
2026-05-20T04:14:50,32.45,73.69
2026-05-20T04:14:55,32.64,73.76
2026-05-20T04:15:00,32.64,73.76
2026-05-20T04:15:05,31.68,71.79
2026-05-20T04:15:10,31.68,71.79
2026-05-20T04:15:15,30.15,68.33
2026-05-20T04:15:20,30.15,68.33
2026-05-20T04:15:25,30.17,72.83
2026-05-20T04:15:30,30.17,72.83
2026-05-20T04:15:35,38.19,77.12
2026-05-20T04:15:40,38.19,77.12
2026-05-20T04:15:45,37.96,73.37
2026-05-20T04:15:50,37.96,73.37
2026-05-20T04:15:55,31.03,72.28
2026-05-20T04:16:00,31.03,72.28
2026-05-20T04:16:05,31.5,73.51
2026-05-20T04:16:10,31.5,73.51
2026-05-20T04:16:15,31.63,73.87
2026-05-20T04:16:20,31.63,73.87
2026-05-20T04:16:25,32.07,75.63
2026-05-20T04:16:30,32.07,75.63
2026-05-20T04:16:35,31.89,75.0
2026-05-20T04:16:40,31.89,75.0
2026-05-20T04:16:45,31.09,72.82
2026-05-20T04:16:50,31.09,72.82
2026-05-20T04:16:55,31.08,72.59
2026-05-20T04:17:00,31.08,72.59
2026-05-20T04:17:05,37.63,75.64
