timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T04:58:16,0.22,0.68
2026-05-20T04:58:21,0.22,0.68
2026-05-20T04:58:26,92.79,1.08
2026-05-20T04:58:31,92.79,1.08
2026-05-20T04:58:36,92.94,2.27
2026-05-20T04:58:41,92.94,2.27
2026-05-20T04:58:46,0.8,3.16
2026-05-20T04:58:51,0.8,3.16
2026-05-20T04:58:56,3.09,7.07
2026-05-20T04:59:01,3.09,7.07
2026-05-20T04:59:06,8.01,16.94
2026-05-20T04:59:11,8.01,16.94
2026-05-20T04:59:16,14.11,30.81
2026-05-20T04:59:21,14.11,30.81
2026-05-20T04:59:26,20.21,44.43
2026-05-20T04:59:31,20.21,44.43
2026-05-20T04:59:36,24.91,55.41
2026-05-20T04:59:41,24.91,55.41
2026-05-20T04:59:46,29.47,66.16
2026-05-20T04:59:51,29.47,66.16
2026-05-20T04:59:56,32.59,72.88
2026-05-20T05:00:01,32.59,72.88
2026-05-20T05:00:06,32.08,71.45
2026-05-20T05:00:11,32.08,71.45
2026-05-20T05:00:16,29.61,66.1
2026-05-20T05:00:21,29.61,66.1
2026-05-20T05:00:26,29.61,66.09
2026-05-20T05:00:31,29.61,66.09
2026-05-20T05:00:36,31.7,70.83
2026-05-20T05:00:41,31.7,70.83
2026-05-20T05:00:46,32.23,72.2
2026-05-20T05:00:51,32.23,72.2
2026-05-20T05:00:56,32.29,73.16
2026-05-20T05:01:01,32.29,73.16
2026-05-20T05:01:06,31.05,71.11
2026-05-20T05:01:11,31.05,71.11
2026-05-20T05:01:16,29.52,66.76
2026-05-20T05:01:21,29.52,66.76
2026-05-20T05:01:26,29.72,67.42
2026-05-20T05:01:31,29.72,67.42
2026-05-20T05:01:36,30.84,70.34
2026-05-20T05:01:41,30.84,70.34
2026-05-20T05:01:46,31.4,71.04
2026-05-20T05:01:51,31.4,71.04
2026-05-20T05:01:56,30.58,68.84
2026-05-20T05:02:01,30.58,68.84
2026-05-20T05:02:06,30.34,68.43
2026-05-20T05:02:11,30.34,68.43
2026-05-20T05:02:16,30.7,69.99
2026-05-20T05:02:21,30.7,69.99
2026-05-20T05:02:26,30.9,70.46
2026-05-20T05:02:31,30.9,70.46
2026-05-20T05:02:36,31.2,70.72
2026-05-20T05:02:41,31.2,70.72
2026-05-20T05:02:46,30.78,69.83
2026-05-20T05:02:51,30.78,69.83
2026-05-20T05:02:56,30.73,69.91
2026-05-20T05:03:01,30.73,69.91
2026-05-20T05:03:06,30.96,70.43
2026-05-20T05:03:11,30.96,70.43
2026-05-20T05:03:16,30.38,69.41
2026-05-20T05:03:21,30.38,69.41
2026-05-20T05:03:26,31.16,71.32
2026-05-20T05:03:31,31.16,71.32
2026-05-20T05:03:36,31.58,71.84
2026-05-20T05:03:41,31.58,71.84
2026-05-20T05:03:46,30.59,69.55
2026-05-20T05:03:51,30.59,69.55
2026-05-20T05:03:56,30.26,68.38
2026-05-20T05:04:01,30.26,68.38
2026-05-20T05:04:06,29.99,68.04
2026-05-20T05:04:11,29.99,68.04
2026-05-20T05:04:16,30.63,70.22
2026-05-20T05:04:21,30.63,70.22
2026-05-20T05:04:26,31.29,71.32
2026-05-20T05:04:31,31.29,71.32
2026-05-20T05:04:36,31.08,70.44
2026-05-20T05:04:41,31.08,70.44
2026-05-20T05:04:46,30.35,68.82
2026-05-20T05:04:51,30.35,68.82
2026-05-20T05:04:56,30.92,70.45
2026-05-20T05:05:01,30.92,70.45
2026-05-20T05:05:06,31.65,72.63
2026-05-20T05:05:11,31.65,72.63
2026-05-20T05:05:16,31.29,71.82
2026-05-20T05:05:21,31.29,71.82
2026-05-20T05:05:26,31.28,71.52
2026-05-20T05:05:31,31.28,71.52
2026-05-20T05:05:36,31.28,71.65
2026-05-20T05:05:41,31.28,71.65
2026-05-20T05:05:46,31.92,72.78
2026-05-20T05:05:51,31.92,72.78
2026-05-20T05:05:56,32.18,73.31
2026-05-20T05:06:01,32.18,73.31
2026-05-20T05:06:06,31.69,72.79
2026-05-20T05:06:11,31.69,72.79
2026-05-20T05:06:16,31.7,72.46
2026-05-20T05:06:21,31.7,72.46
2026-05-20T05:06:26,31.94,72.86
2026-05-20T05:06:31,31.94,72.86
2026-05-20T05:06:36,31.73,71.91
2026-05-20T05:06:41,31.73,71.91
2026-05-20T05:06:46,31.52,70.98
2026-05-20T05:06:51,31.52,70.98
2026-05-20T05:06:56,31.61,71.67
2026-05-20T05:07:01,31.61,71.67
2026-05-20T05:07:06,31.01,70.75
2026-05-20T05:07:11,31.01,70.75
2026-05-20T05:07:16,31.12,70.77
2026-05-20T05:07:21,31.12,70.77
2026-05-20T05:07:26,37.5,82.31
2026-05-20T05:07:31,37.5,82.31
2026-05-20T05:07:36,72.15,223.24
2026-05-20T05:07:41,72.15,223.24
2026-05-20T05:07:46,81.97,240.6
2026-05-20T05:07:51,81.97,240.6
2026-05-20T05:07:56,49.01,110.06
2026-05-20T05:08:01,49.01,110.06
2026-05-20T05:08:06,33.53,83.02
2026-05-20T05:08:11,33.53,83.02
2026-05-20T05:08:16,32.19,73.47
