timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-09T07:11:09,2.5,1012,3915,0,0,0,0,0.0,0
2026-05-09T07:11:14,6.0,1018,3915,0,0,0,0,0.0,0
2026-05-09T07:11:19,3.7,1013,3915,0,0,0,0,0.0,0
2026-05-09T07:11:25,4.5,1014,3915,0,0,0,0,0.0,0
2026-05-09T07:11:30,3.6,1015,3915,0,0,0,0,0.0,0
2026-05-09T07:11:35,15.5,1076,3915,0,0,0,0,0.0,0
2026-05-09T07:11:41,3.4,1041,3915,0,0,0,0,0.0,0
2026-05-09T07:11:46,4.7,1041,3915,0,0,0,0,0.0,0
2026-05-09T07:11:51,3.7,1043,3915,0,0,0,0,0.0,0
2026-05-09T07:11:56,4.8,1038,3915,0,0,0,0,0.0,0
2026-05-09T07:12:02,3.6,1038,3915,0,0,0,0,0.0,0
2026-05-09T07:12:07,4.7,1038,3915,0,0,0,0,0.0,0
2026-05-09T07:12:12,4.0,1042,3915,0,0,0,0,0.0,0
2026-05-09T07:12:18,5.3,1017,3915,0,0,0,0,0.0,0
2026-05-09T07:12:23,4.1,1013,3915,0,0,0,0,0.0,0
2026-05-09T07:12:28,4.5,1012,3915,0,0,0,0,0.0,0
2026-05-09T07:12:34,3.5,1020,3915,0,0,0,0,0.0,0
2026-05-09T07:12:39,4.0,1014,3915,0,0,0,0,0.0,0
2026-05-09T07:12:44,4.3,1013,3915,0,0,0,0,0.0,0
2026-05-09T07:12:50,4.4,1013,3915,0,0,0,0,0.0,0
2026-05-09T07:12:55,4.1,1015,3915,0,0,0,0,0.0,0
2026-05-09T07:13:00,3.8,1014,3915,0,0,0,0,0.0,0
