timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-09T08:14:11,1.6,1074,3915,0,1,100.00,1,0.0,76.8
2026-05-09T08:14:16,4.0,1073,3915,0,1,100.00,6,0.1,76.9
2026-05-09T08:14:21,3.1,1076,3915,0,1,100.00,1,0.0,77.1
2026-05-09T08:14:27,4.1,1071,3915,0,1,100.00,6,0.1,77.1
2026-05-09T08:14:32,3.9,1074,3915,0,1,100.00,1,0.0,77.1
2026-05-09T08:14:37,3.8,1072,3915,0,1,100.00,6,0.2,77.1
2026-05-09T08:14:42,3.6,1074,3915,0,1,100.00,1,0.0,77.2
2026-05-09T08:14:48,3.6,1074,3915,0,1,100.00,6,0.1,77.3
2026-05-09T08:14:53,3.2,1077,3915,0,1,100.00,1,0.0,77.3
2026-05-09T08:14:58,4.1,1073,3915,0,1,100.00,6,0.1,77.3
2026-05-09T08:15:03,4.0,1075,3915,0,1,100.00,1,0.1,77.4
2026-05-09T08:15:09,4.2,1075,3915,0,1,100.00,6,0.0,77.4
2026-05-09T08:15:14,3.8,1054,3915,0,1,100.00,6,0.1,77.4
2026-05-09T08:15:19,3.7,1054,3915,0,1,100.00,1,0.0,77.4
2026-05-09T08:15:25,3.8,1053,3915,0,1,100.00,6,0.1,77.4
2026-05-09T08:15:30,3.4,1053,3915,0,1,100.00,1,0.0,77.4
2026-05-09T08:15:35,4.4,1055,3915,0,1,100.00,7,0.1,77.4
2026-05-09T08:15:40,3.6,1057,3915,0,1,100.00,1,0.1,77.4
2026-05-09T08:15:46,4.5,1053,3915,0,1,100.00,6,0.1,77.4
2026-05-09T08:15:51,3.3,1052,3915,0,1,100.00,1,0.1,77.4
2026-05-09T08:15:56,7.0,1119,3915,0,1,100.00,6,0.0,77.4
2026-05-09T08:16:02,3.9,1120,3915,0,1,100.00,1,0.1,77.4
2026-05-09T08:16:07,4.7,1116,3915,0,1,100.00,6,0.0,77.4
2026-05-09T08:16:12,3.9,1118,3915,0,1,100.00,1,0.1,77.4
2026-05-09T08:16:17,3.7,1117,3915,0,1,100.00,6,0.1,77.4
2026-05-09T08:16:23,3.2,1118,3915,0,1,100.00,1,0.0,77.4
2026-05-09T08:16:28,3.8,1115,3915,0,1,100.00,6,0.1,77.4
2026-05-09T08:16:33,3.1,1124,3915,0,1,100.00,1,0.0,77.4
2026-05-09T08:16:38,3.9,1115,3915,0,1,100.00,6,0.1,77.4
