timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-10T09:22:49,6.3,1012,7941,0,2,100.00,7,5.0,148.3
2026-05-10T09:22:55,25.1,1053,7941,0,3,100.00,4,23.2,144.4
2026-05-10T09:23:00,16.5,1035,7941,0,5,100.00,19,13.5,150.6
2026-05-10T09:23:05,18.1,1023,7941,0,6,100.00,32,13.3,158.2
2026-05-10T09:23:10,29.0,1006,7941,0,6,100.00,30,26.5,123.7
2026-05-10T09:23:15,28.5,990,7941,1,7,100.00,46,25.3,128.9
2026-05-10T09:23:21,31.9,991,7941,0,8,100.00,46,29.9,131.1
2026-05-10T09:23:26,36.0,1007,7941,0,8,100.00,54,32.5,137.6
2026-05-10T09:23:31,35.5,1018,7941,0,11,100.00,48,32.9,138.8
2026-05-10T09:23:36,41.7,1010,7941,0,11,100.00,62,38.7,140.5
2026-05-10T09:23:42,42.1,1021,7941,0,8,100.00,68,39.9,156.3
2026-05-10T09:23:47,41.9,1025,7941,0,8,100.00,83,38.9,156.5
2026-05-10T09:23:52,42.4,1028,7941,0,11,100.00,65,39.8,157.5
2026-05-10T09:23:57,46.0,1033,7941,0,11,100.00,71,43.1,159.0
2026-05-10T09:24:02,52.6,1026,7941,0,9,100.00,74,50.0,156.1
2026-05-10T09:24:08,49.1,1026,7941,0,9,100.00,90,46.2,156.2
2026-05-10T09:24:13,48.8,1025,7941,0,10,100.00,82,46.5,157.3
2026-05-10T09:24:18,55.4,1032,7941,0,11,100.00,91,53.1,157.7
2026-05-10T09:24:23,51.3,1023,7941,0,9,100.00,102,48.8,158.0
2026-05-10T09:24:29,50.0,1022,7941,0,9,100.00,109,47.1,158.1
2026-05-10T09:24:34,54.3,1024,7941,0,9,100.00,60,52.5,158.1
2026-05-10T09:24:39,54.9,1029,7941,0,10,100.00,102,52.2,158.5
2026-05-10T09:24:44,55.4,1031,7941,0,11,100.00,96,53.1,158.5
2026-05-10T09:24:50,53.5,1030,7941,0,11,100.00,119,50.4,158.8
2026-05-10T09:24:55,53.7,1025,7941,0,9,100.00,96,51.6,158.9
2026-05-10T09:25:00,52.7,1028,7941,0,10,100.00,82,50.4,159.4
2026-05-10T09:25:05,56.3,1030,7941,0,10,100.00,108,52.4,159.7
2026-05-10T09:25:11,47.0,1031,7941,1,9,100.00,140,43.8,159.8
2026-05-10T09:25:16,54.2,1031,7941,0,11,100.00,64,52.0,159.8
2026-05-10T09:25:21,53.4,1031,7941,0,10,100.00,139,50.5,160.3
2026-05-10T09:25:26,55.1,1031,7941,0,10,100.00,59,52.3,160.3
2026-05-10T09:25:32,44.9,1029,7941,0,8,100.00,115,42.2,160.5
2026-05-10T09:25:37,54.3,1028,7941,0,9,100.00,77,51.9,160.5
2026-05-10T09:25:42,53.3,1031,7941,0,10,100.00,145,50.7,160.8
2026-05-10T09:25:47,55.0,1036,7941,0,10,100.00,107,52.1,160.8
2026-05-10T09:25:52,51.2,1037,7941,0,11,100.00,125,48.4,160.8
2026-05-10T09:25:58,50.9,1035,7941,0,11,100.00,98,48.3,160.8
2026-05-10T09:26:03,54.4,1035,7941,0,11,100.00,72,52.3,160.8
2026-05-10T09:26:08,53.8,1032,7941,0,10,100.00,127,50.7,160.9
2026-05-10T09:26:13,51.0,1030,7941,0,10,100.00,112,47.9,161.0
2026-05-10T09:26:19,46.6,1029,7941,0,10,100.00,101,43.5,161.1
2026-05-10T09:26:24,53.8,1031,7941,0,10,100.00,85,52.5,161.5
2026-05-10T09:26:29,54.8,1031,7941,0,10,100.00,96,52.2,161.5
2026-05-10T09:26:34,53.7,1030,7941,0,10,100.00,90,51.8,161.5
2026-05-10T09:26:40,54.1,1035,7941,0,11,100.00,133,50.8,161.5
2026-05-10T09:26:45,54.4,1043,7941,0,11,100.00,152,51.5,161.5
2026-05-10T09:26:50,54.7,1035,7941,0,11,100.00,92,52.6,161.6
2026-05-10T09:26:55,54.0,1034,7941,0,11,100.00,67,52.0,161.6
2026-05-10T09:27:01,54.5,1035,7941,0,11,100.00,110,52.2,161.6
2026-05-10T09:27:06,52.0,1034,7941,0,11,100.00,83,46.2,161.7
2026-05-10T09:27:12,56.9,1032,7941,0,11,100.00,121,54.3,161.7
2026-05-10T09:27:17,50.4,1037,7941,0,10,100.00,112,47.7,161.7
2026-05-10T09:27:22,52.0,1036,7941,0,11,100.00,116,49.5,161.7
2026-05-10T09:27:27,55.7,1033,7941,0,9,100.00,60,52.6,161.9
2026-05-10T09:27:32,46.7,1033,7941,0,10,100.00,86,44.4,162.0
2026-05-10T09:27:38,46.9,1031,7941,0,10,100.00,82,43.8,162.1
2026-05-10T09:27:43,51.2,1027,7941,0,9,100.00,142,48.3,162.1
2026-05-10T09:27:48,46.5,1029,7941,0,9,100.00,113,43.8,162.1
2026-05-10T09:27:53,49.5,1030,7941,0,10,100.00,109,47.3,162.1
2026-05-10T09:27:59,54.3,1030,7941,0,9,100.00,61,52.6,162.1
2026-05-10T09:28:04,51.6,1032,7941,0,10,100.00,78,48.4,162.1
2026-05-10T09:28:09,51.8,1031,7941,0,10,100.00,97,49.1,162.1
2026-05-10T09:28:14,48.5,1031,7941,1,9,100.00,164,45.0,162.6
2026-05-10T09:28:20,54.5,1033,7941,0,11,100.00,117,52.0,162.6
2026-05-10T09:28:25,50.3,1033,7941,0,10,100.00,100,47.8,162.6
2026-05-10T09:28:30,54.1,1034,7941,0,10,100.00,45,52.7,162.6
2026-05-10T09:28:35,46.2,1031,7941,0,10,100.00,81,42.5,162.6
2026-05-10T09:28:40,50.5,1035,7941,0,10,100.00,97,48.8,162.6
2026-05-10T09:28:46,48.2,1036,7941,0,10,100.00,189,43.7,162.6
2026-05-10T09:28:51,53.0,1033,7941,0,9,100.00,106,50.8,162.6
2026-05-10T09:28:56,55.1,1031,7941,0,10,100.00,102,52.2,162.6
2026-05-10T09:29:01,53.9,1031,7941,0,10,100.00,56,52.5,163.1
2026-05-10T09:29:07,50.0,1034,7941,0,11,100.00,112,45.8,163.1
2026-05-10T09:29:12,52.4,1034,7941,0,11,100.00,111,50.0,163.2
2026-05-10T09:29:17,54.1,1035,7941,0,11,100.00,153,50.3,163.2
2026-05-10T09:29:22,53.2,1035,7941,0,11,100.00,104,51.4,163.2
2026-05-10T09:29:27,49.6,1031,7941,0,10,100.00,96,46.1,163.2
2026-05-10T09:29:33,53.3,1034,7941,0,11,100.00,44,52.4,163.2
2026-05-10T09:29:38,49.0,1039,7941,0,11,100.00,126,45.3,163.2
2026-05-10T09:29:43,49.2,1040,7941,0,11,100.00,112,46.1,163.2
2026-05-10T09:29:48,53.2,1039,7941,0,11,100.00,153,49.1,163.3
2026-05-10T09:29:54,54.0,1036,7941,0,8,100.00,103,50.8,163.3
2026-05-10T09:29:59,54.5,1040,7941,0,9,100.00,74,51.7,163.3
2026-05-10T09:30:04,58.7,1036,7941,0,9,100.00,41,52.5,163.4
2026-05-10T09:30:10,52.4,1033,7941,0,8,100.00,79,48.0,163.4
2026-05-10T09:30:15,56.8,1033,7941,0,9,100.00,119,52.9,163.4
2026-05-10T09:30:20,56.1,1035,7941,2,8,100.00,139,51.5,163.4
2026-05-10T09:30:25,48.4,1037,7941,0,11,100.00,92,45.2,163.4
2026-05-10T09:30:31,46.2,1036,7941,0,10,100.00,79,44.0,163.4
2026-05-10T09:30:36,55.4,1034,7941,0,9,100.00,94,52.7,163.4
