timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T01:47:58,7.1,1662,7941,0,3,100.00,7,5.5,139.0
2026-05-12T01:48:03,7.7,1633,7941,0,3,100.00,7,1.3,145.5
2026-05-12T01:48:09,17.0,1603,7941,0,4,100.00,17,1.5,120.9
2026-05-12T01:48:14,24.2,1588,7941,0,4,100.00,16,1.0,122.1
2026-05-12T01:48:19,37.5,1614,7941,7,3,100.00,18,1.8,144.7
2026-05-12T01:48:25,38.6,1612,7941,0,7,100.00,19,1.8,145.9
2026-05-12T01:48:30,19.4,1613,7941,0,6,100.00,14,1.1,151.2
2026-05-12T01:48:35,40.0,1639,7941,0,6,100.00,22,2.4,172.4
2026-05-12T01:48:40,16.3,1645,7941,0,6,100.00,11,1.4,173.4
2026-05-12T01:48:45,11.1,1639,7941,0,4,100.00,15,2.4,175.1
2026-05-12T01:48:51,8.6,1664,7941,0,4,100.00,5,2.2,189.2
2026-05-12T01:48:56,5.7,1631,7941,0,4,100.00,16,2.8,174.2
2026-05-12T01:49:01,4.9,1639,7941,0,5,100.00,9,2.6,175.4
2026-05-12T01:49:07,6.8,1638,7941,0,5,100.00,15,4.2,177.0
2026-05-12T01:49:12,5.1,1633,7941,0,3,100.00,14,2.8,177.1
2026-05-12T01:49:17,5.2,1629,7941,0,3,100.00,14,2.2,177.1
2026-05-12T01:49:23,5.3,1637,7941,0,3,100.00,7,2.9,173.3
2026-05-12T01:49:28,6.2,1629,7941,0,3,100.00,19,2.9,173.4
2026-05-12T01:49:33,5.4,1629,7941,0,3,100.00,10,3.0,174.0
2026-05-12T01:49:38,5.7,1630,7941,0,3,100.00,18,2.9,174.2
2026-05-12T01:49:44,5.2,1637,7941,0,3,100.00,13,2.7,174.8
2026-05-12T01:49:49,6.5,1633,7941,0,3,100.00,14,3.6,175.0
2026-05-12T01:49:54,6.8,1634,7941,0,5,100.00,23,3.7,175.3
2026-05-12T01:49:59,7.5,1636,7941,0,5,100.00,9,4.7,175.5
2026-05-12T01:50:05,9.2,1637,7941,0,4,100.00,24,6.5,176.1
