timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-10T13:33:51,14.1,1147,7941,0,2,100.00,1,12.6,197.5
2026-05-10T13:33:57,4.2,1147,7941,0,3,100.00,9,0.8,201.0
2026-05-10T13:34:02,7.5,1144,7941,0,3,100.00,2,4.8,199.3
2026-05-10T13:34:07,7.3,1153,7941,0,3,100.00,9,3.5,199.7
2026-05-10T13:34:12,10.7,1146,7941,0,8,100.00,5,8.2,200.1
2026-05-10T13:34:18,12.7,1148,7941,0,8,100.00,12,9.2,200.4
2026-05-10T13:34:23,9.5,1153,7941,0,8,100.00,4,6.7,200.6
2026-05-10T13:34:28,13.0,1150,7941,0,4,100.00,12,9.8,200.7
2026-05-10T13:34:33,13.6,1158,7941,0,8,100.00,11,10.3,201.1
2026-05-10T13:34:38,17.0,1149,7941,0,8,100.00,13,13.7,202.4
2026-05-10T13:34:44,19.0,1153,7941,0,8,100.00,10,16.6,202.5
2026-05-10T13:34:49,22.3,1153,7941,0,8,100.00,17,19.2,203.0
2026-05-10T13:34:54,13.8,1154,7941,0,8,100.00,11,11.2,204.6
2026-05-10T13:34:59,20.5,1154,7941,0,8,100.00,17,17.6,204.9
2026-05-10T13:35:05,17.8,1156,7941,0,8,100.00,12,15.2,204.9
2026-05-10T13:35:10,24.9,1157,7941,1,7,100.00,21,21.3,205.9
2026-05-10T13:35:15,20.3,1163,7941,0,8,100.00,16,16.8,206.3
2026-05-10T13:35:20,16.1,1157,7941,0,8,100.00,14,13.5,206.6
2026-05-10T13:35:26,27.3,1165,7941,1,7,100.00,23,24.2,209.6
2026-05-10T13:35:31,32.5,1163,7941,0,8,100.00,14,30.5,210.8
2026-05-10T13:35:36,28.2,1170,7941,0,8,100.00,23,25.0,210.9
2026-05-10T13:35:41,29.8,1169,7941,0,8,100.00,18,26.6,211.0
2026-05-10T13:35:47,30.4,1167,7941,0,8,100.00,29,27.0,211.0
2026-05-10T13:35:52,31.5,1166,7941,0,8,100.00,19,29.0,212.6
2026-05-10T13:35:57,35.8,1169,7941,0,8,100.00,27,33.1,217.5
2026-05-10T13:36:02,35.9,1173,7941,0,8,100.00,23,33.2,217.6
2026-05-10T13:36:08,32.8,1172,7941,0,8,100.00,29,29.5,217.7
2026-05-10T13:36:13,30.7,1177,7941,0,11,100.00,31,28.1,217.7
2026-05-10T13:36:18,34.6,1176,7941,0,11,100.00,27,31.4,217.1
2026-05-10T13:36:23,35.5,1167,7941,0,8,100.00,19,32.7,217.1
2026-05-10T13:36:29,30.6,1167,7941,0,8,100.00,25,27.9,217.1
2026-05-10T13:36:34,43.2,1177,7941,0,8,100.00,30,40.9,217.4
2026-05-10T13:36:39,38.2,1171,7941,0,8,100.00,32,35.4,217.4
2026-05-10T13:36:44,25.6,1173,7941,0,8,100.00,25,22.9,217.4
2026-05-10T13:36:50,31.6,1174,7941,0,8,100.00,23,28.8,218.0
2026-05-10T13:36:55,23.9,1174,7941,0,8,100.00,15,20.9,223.0
2026-05-10T13:37:00,41.6,1181,7941,0,8,100.00,29,39.0,226.8
2026-05-10T13:37:05,35.2,1185,7941,0,8,100.00,27,32.2,231.6
2026-05-10T13:37:10,28.0,1188,7941,0,8,100.00,23,25.1,231.6
2026-05-10T13:37:16,31.1,1190,7941,0,8,100.00,25,27.9,236.1
2026-05-10T13:37:21,35.2,1188,7941,0,8,100.00,20,32.8,236.2
2026-05-10T13:37:26,32.5,1187,7941,0,8,100.00,36,29.4,236.2
2026-05-10T13:37:31,32.0,1187,7941,0,8,100.00,17,29.3,236.2
