timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-10T05:02:44,1.4,994,7941,0,0,0,0,0.1,82.6
2026-05-10T05:02:49,12.8,1128,7941,0,0,0,0,9.3,173.8
2026-05-10T05:02:54,13.9,1084,7941,0,0,0,0,0.9,175.5
2026-05-10T05:02:59,26.3,1105,7941,0,0,0,0,1.9,179.0
2026-05-10T05:03:04,30.3,1079,7941,0,0,0,0,2.6,155.0
2026-05-10T05:03:10,25.9,1065,7941,0,0,0,0,1.3,158.4
2026-05-10T05:03:15,32.0,1067,7941,0,0,0,0,1.2,159.3
2026-05-10T05:03:20,47.9,1072,7941,0,0,0,0,2.9,167.5
2026-05-10T05:03:26,52.2,1084,7941,0,0,0,0,1.9,168.6
2026-05-10T05:03:31,45.2,1094,7941,0,0,0,0,2.9,178.5
2026-05-10T05:03:36,20.0,1094,7941,0,0,0,0,2.8,190.9
2026-05-10T05:03:42,27.6,1102,7941,0,0,0,0,1.9,193.1
2026-05-10T05:03:47,12.0,1104,7941,0,0,0,0,1.9,193.1
2026-05-10T05:03:52,36.4,1111,7941,0,0,0,0,2.3,192.8
2026-05-10T05:03:58,8.2,1123,7941,0,0,0,0,4.3,199.2
2026-05-10T05:04:03,6.9,1110,7941,0,0,0,0,3.1,206.0
2026-05-10T05:04:08,6.6,1106,7941,0,0,0,0,2.4,209.5
2026-05-10T05:04:13,17.3,1095,7941,0,0,0,0,2.3,209.7
2026-05-10T05:04:19,6.8,1087,7941,0,0,0,0,2.7,210.8
2026-05-10T05:04:24,6.6,1089,7941,0,0,0,0,3.0,212.3
2026-05-10T05:04:29,7.2,1087,7941,0,0,0,0,3.0,212.3
2026-05-10T05:04:34,6.8,1087,7941,0,0,0,0,3.0,212.1
2026-05-10T05:04:40,6.9,1089,7941,0,0,0,0,2.8,212.1
2026-05-10T05:04:45,6.6,1088,7941,0,0,0,0,3.2,212.9
2026-05-10T05:04:50,7.9,1089,7941,0,0,0,0,3.6,213.0
2026-05-10T05:04:55,7.2,1089,7941,0,0,0,0,3.1,213.0
2026-05-10T05:05:01,29.3,1114,7941,0,0,0,0,3.8,213.1
2026-05-10T05:05:06,11.8,1098,7941,0,0,0,0,5.6,208.6
2026-05-10T05:05:11,30.4,1104,7941,0,0,0,0,3.6,208.8
2026-05-10T05:05:16,35.9,1098,7941,0,0,0,0,3.0,208.9
2026-05-10T05:05:22,72.6,1113,7941,0,0,0,0,3.3,209.1
2026-05-10T05:05:27,33.7,1112,7941,0,0,0,0,3.9,209.4
2026-05-10T05:05:32,55.1,1106,7941,0,0,0,0,3.4,209.4
2026-05-10T05:05:38,30.7,1111,7941,0,0,0,0,3.1,209.5
2026-05-10T05:05:43,63.7,1113,7941,0,0,0,0,4.1,210.3
2026-05-10T05:05:48,17.1,1099,7941,0,0,0,0,4.4,210.4
2026-05-10T05:05:54,28.3,1087,7941,0,0,0,0,2.7,210.5
2026-05-10T05:05:59,15.6,1098,7941,0,0,0,0,2.9,210.6
2026-05-10T05:06:04,34.7,1099,7941,0,0,0,0,3.8,211.3
2026-05-10T05:06:09,7.1,1093,7941,0,0,0,0,2.7,211.3
2026-05-10T05:06:15,7.3,1093,7941,0,0,0,0,3.3,211.2
2026-05-10T05:06:20,6.9,1086,7941,0,0,0,0,2.5,211.2
2026-05-10T05:06:25,21.1,1091,7941,0,0,0,0,4.7,211.6
2026-05-10T05:06:31,6.1,1089,7941,0,0,0,0,2.6,211.7
2026-05-10T05:06:36,7.3,1088,7941,0,0,0,0,2.6,211.7
2026-05-10T05:06:41,7.3,1090,7941,0,0,0,0,3.5,212.1
2026-05-10T05:06:46,6.5,1088,7941,0,0,0,0,2.7,212.1
2026-05-10T05:06:52,6.4,1088,7941,0,0,0,0,2.7,212.2
2026-05-10T05:06:57,7.1,1088,7941,0,0,0,0,3.0,212.5
2026-05-10T05:07:02,17.7,1099,7941,0,0,0,0,3.6,213.1
2026-05-10T05:07:07,19.7,1107,7941,0,0,0,0,2.8,213.1
2026-05-10T05:07:13,6.9,1090,7941,0,0,0,0,2.9,213.2
2026-05-10T05:07:18,27.8,1104,7941,0,0,0,0,2.5,213.2
2026-05-10T05:07:23,12.7,1114,7941,0,0,0,0,3.7,213.8
2026-05-10T05:07:29,58.8,1120,7941,0,0,0,0,3.6,213.8
2026-05-10T05:07:34,97.5,1128,7941,0,0,0,0,2.4,213.9
2026-05-10T05:07:39,93.3,1121,7941,0,0,0,0,2.7,213.9
2026-05-10T05:07:45,7.3,1115,7941,0,0,0,0,3.5,215.1
2026-05-10T05:07:50,85.4,1126,7941,0,0,0,0,2.5,215.1
2026-05-10T05:07:55,21.3,1119,7941,0,0,0,0,2.9,215.2
2026-05-10T05:08:01,11.5,1096,7941,0,0,0,0,3.1,215.2
2026-05-10T05:08:06,32.6,1107,7941,0,0,0,0,4.1,215.3
2026-05-10T05:08:11,37.4,1104,7941,0,0,0,0,2.7,215.3
2026-05-10T05:08:17,7.1,1102,7941,0,0,0,0,2.8,215.3
2026-05-10T05:08:22,6.8,1097,7941,0,0,0,0,2.6,215.3
2026-05-10T05:08:27,20.7,1095,7941,0,0,0,0,3.8,215.6
2026-05-10T05:08:32,6.2,1092,7941,0,0,0,0,2.5,215.6
2026-05-10T05:08:38,16.2,1100,7941,0,0,0,0,2.8,215.6
2026-05-10T05:08:43,6.4,1099,7941,0,0,0,0,2.6,215.9
2026-05-10T05:08:48,7.7,1097,7941,0,0,0,0,3.5,216.2
2026-05-10T05:08:53,6.1,1095,7941,0,0,0,0,2.3,216.2
2026-05-10T05:08:58,6.5,1093,7941,0,0,0,0,2.7,216.2
2026-05-10T05:09:04,26.5,1105,7941,0,0,0,0,4.3,216.2
2026-05-10T05:09:09,22.7,1106,7941,0,0,0,0,4.2,216.2
2026-05-10T05:09:14,7.2,1097,7941,0,0,0,0,2.7,216.2
2026-05-10T05:09:20,7.3,1094,7941,0,0,0,0,2.6,216.2
2026-05-10T05:09:25,27.2,1110,7941,0,0,0,0,2.7,216.3
2026-05-10T05:09:30,30.0,1108,7941,0,0,0,0,3.7,216.5
2026-05-10T05:09:36,17.9,1079,7941,0,0,0,0,5.2,183.3
2026-05-10T05:09:41,55.9,1095,7941,0,0,0,0,4.3,190.5
2026-05-10T05:09:46,51.3,1093,7941,0,0,0,0,4.8,195.8
2026-05-10T05:09:51,31.1,1088,7941,0,0,0,0,3.2,199.1
2026-05-10T05:09:57,15.3,1082,7941,0,0,0,0,3.2,199.9
2026-05-10T05:10:02,47.5,1120,7941,0,0,0,0,5.0,207.4
2026-05-10T05:10:08,89.8,1123,7941,0,0,0,0,6.8,214.1
2026-05-10T05:10:13,24.9,1116,7941,0,0,0,0,3.0,214.4
2026-05-10T05:10:19,35.3,1104,7941,0,0,0,0,4.6,215.4
2026-05-10T05:10:24,23.0,1103,7941,0,0,0,0,2.7,215.4
2026-05-10T05:10:29,6.6,1097,7941,0,0,0,0,2.7,215.4
2026-05-10T05:10:35,8.1,1096,7941,0,0,0,0,3.7,216.5
2026-05-10T05:10:40,15.0,1102,7941,0,0,0,0,2.6,216.6
2026-05-10T05:10:45,7.1,1094,7941,0,0,0,0,3.0,216.6
2026-05-10T05:10:50,18.7,1104,7941,0,0,0,0,2.5,216.6
2026-05-10T05:10:56,7.1,1098,7941,0,0,0,0,3.3,216.6
2026-05-10T05:11:01,5.9,1095,7941,0,0,0,0,2.3,216.6
2026-05-10T05:11:06,18.0,1110,7941,0,0,0,0,2.8,216.6
2026-05-10T05:11:11,7.0,1100,7941,0,0,0,0,2.8,216.7
2026-05-10T05:11:17,20.1,1104,7941,0,0,0,0,3.7,216.7
2026-05-10T05:11:22,6.0,1098,7941,0,0,0,0,2.2,216.7
2026-05-10T05:11:27,6.8,1094,7941,0,0,0,0,2.8,216.7
2026-05-10T05:11:32,18.4,1102,7941,0,0,0,0,2.3,216.7
2026-05-10T05:11:38,32.3,1106,7941,0,0,0,0,3.0,216.7
2026-05-10T05:11:43,15.5,1099,7941,0,0,0,0,2.3,216.7
2026-05-10T05:11:48,52.9,1107,7941,0,0,0,0,3.1,216.8
2026-05-10T05:11:54,42.1,1112,7941,0,0,0,0,2.2,216.9
2026-05-10T05:11:59,8.1,1098,7941,0,0,0,0,2.7,217.0
2026-05-10T05:12:04,29.2,1108,7941,0,0,0,0,2.3,217.0
2026-05-10T05:12:10,27.3,1115,7941,0,0,0,0,2.5,217.0
2026-05-10T05:12:15,64.1,1116,7941,0,0,0,0,2.5,217.0
2026-05-10T05:12:20,25.3,1122,7941,0,0,0,0,3.0,217.3
2026-05-10T05:12:26,52.5,1107,7941,0,0,0,0,2.6,217.3
2026-05-10T05:12:31,19.9,1105,7941,0,0,0,0,2.5,217.3
2026-05-10T05:12:36,6.5,1103,7941,0,0,0,0,2.3,217.3
2026-05-10T05:12:41,15.2,1099,7941,0,0,0,0,3.3,218.4
2026-05-10T05:12:47,7.4,1095,7941,0,0,0,0,2.8,218.0
2026-05-10T05:12:52,5.7,1094,7941,0,0,0,0,2.0,218.0
2026-05-10T05:12:57,18.2,1100,7941,0,0,0,0,2.4,218.0
2026-05-10T05:13:02,6.9,1097,7941,0,0,0,0,3.3,218.5
2026-05-10T05:13:08,17.7,1084,7941,0,0,0,0,3.5,182.5
2026-05-10T05:13:13,8.2,1065,7941,0,0,0,0,4.6,189.7
2026-05-10T05:13:18,8.7,1070,7941,0,0,0,0,3.9,192.1
2026-05-10T05:13:24,8.1,1077,7941,0,0,0,0,4.4,198.8
2026-05-10T05:13:29,20.2,1083,7941,0,0,0,0,3.9,200.5
2026-05-10T05:13:34,18.1,1098,7941,0,0,0,0,3.4,207.9
2026-05-10T05:13:39,16.5,1098,7941,0,0,0,0,3.5,213.0
2026-05-10T05:13:45,27.1,1099,7941,0,0,0,0,3.8,213.9
2026-05-10T05:13:50,31.4,1108,7941,0,0,0,0,3.6,216.7
2026-05-10T05:13:55,50.2,1117,7941,0,0,0,0,2.6,216.7
2026-05-10T05:14:01,21.5,1109,7941,0,0,0,0,2.6,216.7
2026-05-10T05:14:06,20.8,1103,7941,0,0,0,0,2.9,216.8
2026-05-10T05:14:11,41.3,1107,7941,0,0,0,0,3.7,217.2
2026-05-10T05:14:17,21.4,1103,7941,0,0,0,0,3.7,217.4
2026-05-10T05:14:22,44.1,1112,7941,0,0,0,0,3.1,217.4
2026-05-10T05:14:27,28.0,1115,7941,0,0,0,0,3.1,217.5
2026-05-10T05:14:33,38.0,1107,7941,0,0,0,0,3.5,217.5
2026-05-10T05:14:38,39.2,1110,7941,0,0,0,0,2.8,217.5
2026-05-10T05:14:43,6.2,1108,7941,0,0,0,0,2.6,217.8
2026-05-10T05:14:49,6.6,1094,7941,0,0,0,0,2.5,217.8
2026-05-10T05:14:54,6.8,1095,7941,0,0,0,0,3.3,218.6
2026-05-10T05:14:59,15.0,1103,7941,0,0,0,0,2.4,218.6
2026-05-10T05:15:04,26.7,1110,7941,0,0,0,0,4.3,218.7
2026-05-10T05:15:10,8.1,1102,7941,0,0,0,0,2.7,218.8
2026-05-10T05:15:15,17.7,1102,7941,0,0,0,0,2.6,220.1
2026-05-10T05:15:20,7.4,1105,7941,0,0,0,0,3.2,221.0
2026-05-10T05:15:25,8.4,1082,7941,0,0,0,0,4.0,183.2
2026-05-10T05:15:31,19.8,1069,7941,0,0,0,0,4.7,187.4
2026-05-10T05:15:36,7.9,1072,7941,0,0,0,0,3.3,192.9
2026-05-10T05:15:41,7.6,1074,7941,0,0,0,0,3.8,199.6
2026-05-10T05:15:46,15.3,1090,7941,0,0,0,0,3.3,200.1
2026-05-10T05:15:52,22.2,1088,7941,0,0,0,0,4.0,201.5
2026-05-10T05:15:57,49.2,1106,7941,0,0,0,0,3.4,211.7
2026-05-10T05:16:02,60.0,1114,7941,0,0,0,0,4.0,213.9
2026-05-10T05:16:08,11.4,1101,7941,0,0,0,0,3.3,215.9
2026-05-10T05:16:13,26.6,1098,7941,0,0,0,0,3.4,217.3
2026-05-10T05:16:18,51.4,1113,7941,0,0,0,0,2.6,217.3
2026-05-10T05:16:24,25.6,1111,7941,0,0,0,0,2.1,217.3
2026-05-10T05:16:29,18.8,1100,7941,0,0,0,0,2.9,217.3
