timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T09:59:30,0.7,0.69
2026-05-21T09:59:35,0.36,0.48
2026-05-21T09:59:40,0.36,0.48
2026-05-21T09:59:45,0.48,0.52
2026-05-21T09:59:50,0.48,0.52
2026-05-21T09:59:55,0.36,0.37
2026-05-21T10:00:00,0.36,0.37
2026-05-21T10:00:05,0.69,1.9
2026-05-21T10:00:10,0.69,1.9
2026-05-21T10:00:15,1.42,4.78
2026-05-21T10:00:20,1.42,4.78
2026-05-21T10:00:25,1.8,8.0
2026-05-21T10:00:30,1.8,8.0
2026-05-21T10:00:35,2.16,11.34
2026-05-21T10:00:40,2.16,11.34
2026-05-21T10:00:45,2.67,14.06
2026-05-21T10:00:50,2.67,14.06
2026-05-21T10:00:55,2.84,14.96
2026-05-21T10:01:00,2.84,14.96
2026-05-21T10:01:05,3.15,15.08
2026-05-21T10:01:10,3.15,15.08
2026-05-21T10:01:15,3.81,18.46
2026-05-21T10:01:20,3.81,18.46
2026-05-21T10:01:25,3.94,25.51
2026-05-21T10:01:30,3.94,25.51
2026-05-21T10:01:35,4.23,26.55
2026-05-21T10:01:40,4.23,26.55
2026-05-21T10:01:45,4.7,23.96
2026-05-21T10:01:50,4.7,23.96
2026-05-21T10:01:55,11.97,26.81
2026-05-21T10:02:00,11.97,26.81
2026-05-21T10:02:05,12.25,29.8
2026-05-21T10:02:10,12.25,29.8
2026-05-21T10:02:15,5.74,30.71
2026-05-21T10:02:20,5.74,30.71
2026-05-21T10:02:25,5.78,32.06
2026-05-21T10:02:30,5.78,32.06
2026-05-21T10:02:35,5.7,33.12
2026-05-21T10:02:40,5.7,33.12
2026-05-21T10:02:45,5.91,30.96
2026-05-21T10:02:50,5.91,30.96
2026-05-21T10:02:55,6.25,29.6
2026-05-21T10:03:00,6.25,29.6
2026-05-21T10:03:05,6.35,32.59
2026-05-21T10:03:10,6.35,32.59
2026-05-21T10:03:15,6.01,31.87
2026-05-21T10:03:20,6.01,31.87
2026-05-21T10:03:25,6.17,30.25
2026-05-21T10:03:30,6.17,30.25
2026-05-21T10:03:35,6.25,33.22
2026-05-21T10:03:40,6.25,33.22
2026-05-21T10:03:45,5.99,32.1
2026-05-21T10:03:50,5.99,32.1
2026-05-21T10:03:55,5.69,30.97
2026-05-21T10:04:00,5.69,30.97
2026-05-21T10:04:05,5.6,32.05
2026-05-21T10:04:10,5.6,32.05
2026-05-21T10:04:15,5.86,29.93
2026-05-21T10:04:20,5.86,29.93
2026-05-21T10:04:25,5.71,29.92
2026-05-21T10:04:30,5.71,29.92
2026-05-21T10:04:35,5.7,30.36
2026-05-21T10:04:40,5.7,30.36
2026-05-21T10:04:45,6.43,30.24
2026-05-21T10:04:50,6.43,30.24
2026-05-21T10:04:55,6.52,29.98
2026-05-21T10:05:00,6.52,29.98
2026-05-21T10:05:05,6.15,27.81
2026-05-21T10:05:10,6.15,27.81
2026-05-21T10:05:15,6.09,28.86
2026-05-21T10:05:20,6.09,28.86
2026-05-21T10:05:25,6.04,30.81
2026-05-21T10:05:30,6.04,30.81
2026-05-21T10:05:35,6.02,29.51
2026-05-21T10:05:40,6.02,29.51
2026-05-21T10:05:45,5.87,30.58
2026-05-21T10:05:50,5.87,30.58
2026-05-21T10:05:55,5.77,30.42
2026-05-21T10:06:00,5.77,30.42
2026-05-21T10:06:05,5.97,28.78
2026-05-21T10:06:10,5.97,28.78
2026-05-21T10:06:15,6.12,30.51
2026-05-21T10:06:20,6.12,30.51
2026-05-21T10:06:25,5.88,30.34
2026-05-21T10:06:30,5.88,30.34
2026-05-21T10:06:35,6.02,31.45
2026-05-21T10:06:40,6.02,31.45
2026-05-21T10:06:45,5.89,32.1
2026-05-21T10:06:50,5.89,32.1
2026-05-21T10:06:55,5.9,31.14
2026-05-21T10:07:00,5.9,31.14
2026-05-21T10:07:05,6.2,28.82
2026-05-21T10:07:10,6.2,28.82
2026-05-21T10:07:15,6.1,28.86
2026-05-21T10:07:20,6.1,28.86
2026-05-21T10:07:25,6.46,29.93
2026-05-21T10:07:30,6.46,29.93
2026-05-21T10:07:35,6.39,32.07
2026-05-21T10:07:40,6.39,32.07
2026-05-21T10:07:45,5.83,33.82
2026-05-21T10:07:50,5.83,33.82
2026-05-21T10:07:55,5.89,32.53
2026-05-21T10:08:00,5.89,32.53
2026-05-21T10:08:05,5.82,31.94
2026-05-21T10:08:10,5.82,31.94
2026-05-21T10:08:15,5.81,29.88
2026-05-21T10:08:20,5.81,29.88
2026-05-21T10:08:25,5.86,31.27
2026-05-21T10:08:30,5.86,31.27
2026-05-21T10:08:35,5.86,31.59
2026-05-21T10:08:40,5.86,31.59
2026-05-21T10:08:45,5.9,29.69
2026-05-21T10:08:50,5.9,29.69
2026-05-21T10:08:55,5.77,27.95
2026-05-21T10:09:00,5.77,27.95
2026-05-21T10:09:05,5.85,30.94
2026-05-21T10:09:10,5.85,30.94
2026-05-21T10:09:15,5.99,33.6
2026-05-21T10:09:20,5.99,33.6
2026-05-21T10:09:25,5.58,29.57
2026-05-21T10:09:30,5.58,29.57
2026-05-21T10:09:35,5.59,28.77
2026-05-21T10:09:40,5.59,28.77
2026-05-21T10:09:45,6.1,32.07
2026-05-21T10:09:50,6.1,32.07
2026-05-21T10:09:55,6.13,32.29
2026-05-21T10:10:00,6.13,32.29
2026-05-21T10:10:05,6.08,31.23
2026-05-21T10:10:10,6.08,31.23
2026-05-21T10:10:15,5.94,31.59
2026-05-21T10:10:20,5.94,31.59
2026-05-21T10:10:25,6.25,30.95
2026-05-21T10:10:30,6.25,30.95
2026-05-21T10:10:35,6.18,30.57
2026-05-21T10:10:40,6.18,30.57
2026-05-21T10:10:45,5.73,29.59
2026-05-21T10:10:50,5.73,29.59
2026-05-21T10:10:55,5.99,31.29
2026-05-21T10:11:00,5.99,31.29
2026-05-21T10:11:05,6.09,31.56
2026-05-21T10:11:10,6.09,31.56
2026-05-21T10:11:15,5.69,28.88
2026-05-21T10:11:20,5.69,28.88
2026-05-21T10:11:25,5.7,29.53
2026-05-21T10:11:30,5.7,29.53
2026-05-21T10:11:35,6.02,32.08
