timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T11:59:20,0.08,0.13
2026-05-14T11:59:25,0.16,0.24
2026-05-14T11:59:30,0.16,0.24
2026-05-14T11:59:35,0.28,0.39
2026-05-14T11:59:40,0.28,0.39
2026-05-14T11:59:45,0.5,0.85
2026-05-14T11:59:50,0.5,0.85
2026-05-14T11:59:55,3.21,8.91
2026-05-14T12:00:00,3.21,8.91
2026-05-14T12:00:05,9.63,28.25
2026-05-14T12:00:10,9.63,28.25
2026-05-14T12:00:15,15.97,50.75
2026-05-14T12:00:20,15.97,50.75
2026-05-14T12:00:25,21.51,75.55
2026-05-14T12:00:30,21.51,75.55
2026-05-14T12:00:35,26.99,99.54
2026-05-14T12:00:40,26.99,99.54
2026-05-14T12:00:45,32.26,122.66
2026-05-14T12:00:50,32.26,122.66
2026-05-14T12:00:55,37.44,145.91
2026-05-14T12:01:00,37.44,145.91
2026-05-14T12:01:05,42.78,169.19
2026-05-14T12:01:10,42.78,169.19
2026-05-14T12:01:15,48.21,193.9
2026-05-14T12:01:20,48.21,193.9
2026-05-14T12:01:25,53.08,217.83
2026-05-14T12:01:30,53.08,217.83
2026-05-14T12:01:35,58.82,243.32
2026-05-14T12:01:40,58.82,243.32
2026-05-14T12:01:45,63.51,262.02
2026-05-14T12:01:50,63.51,262.02
2026-05-14T12:01:55,66.35,278.32
2026-05-14T12:02:00,66.35,278.32
2026-05-14T12:02:05,65.78,286.62
2026-05-14T12:02:10,65.78,286.62
2026-05-14T12:02:15,64.48,287.51
2026-05-14T12:02:20,64.48,287.51
2026-05-14T12:02:25,64.92,290.44
2026-05-14T12:02:30,64.92,290.44
2026-05-14T12:02:35,64.2,286.5
2026-05-14T12:02:40,64.2,286.5
2026-05-14T12:02:45,63.49,284.03
2026-05-14T12:02:50,63.49,284.03
2026-05-14T12:02:55,63.86,284.69
2026-05-14T12:03:00,63.86,284.69
2026-05-14T12:03:05,64.45,288.09
2026-05-14T12:03:10,64.45,288.09
2026-05-14T12:03:15,64.58,286.83
2026-05-14T12:03:20,64.58,286.83
2026-05-14T12:03:25,64.67,285.81
2026-05-14T12:03:30,64.67,285.81
2026-05-14T12:03:35,64.47,289.49
2026-05-14T12:03:40,64.47,289.49
2026-05-14T12:03:45,64.85,286.69
2026-05-14T12:03:50,64.85,286.69
2026-05-14T12:03:55,65.2,289.31
2026-05-14T12:04:00,65.2,289.31
2026-05-14T12:04:05,64.6,288.88
2026-05-14T12:04:10,64.6,288.88
2026-05-14T12:04:15,64.22,285.85
2026-05-14T12:04:20,64.22,285.85
2026-05-14T12:04:25,64.17,287.55
2026-05-14T12:04:30,64.17,287.55
2026-05-14T12:04:35,64.67,287.49
2026-05-14T12:04:40,64.67,287.49
2026-05-14T12:04:45,64.26,284.47
2026-05-14T12:04:50,64.26,284.47
2026-05-14T12:04:55,63.5,282.92
2026-05-14T12:05:00,63.5,282.92
2026-05-14T12:05:05,63.89,287.32
2026-05-14T12:05:10,63.89,287.32
2026-05-14T12:05:15,63.95,287.43
2026-05-14T12:05:20,63.95,287.43
2026-05-14T12:05:25,64.17,285.2
