timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T12:37:03,1.81,1.02
2026-05-14T12:37:08,0.34,1.29
2026-05-14T12:37:13,0.34,1.29
2026-05-14T12:37:18,0.52,1.53
2026-05-14T12:37:23,0.52,1.53
2026-05-14T12:37:28,1.22,2.33
2026-05-14T12:37:33,1.22,2.33
2026-05-14T12:37:38,2.57,6.92
2026-05-14T12:37:43,2.57,6.92
2026-05-14T12:37:48,8.06,23.88
2026-05-14T12:37:53,8.06,23.88
2026-05-14T12:37:58,14.96,47.08
2026-05-14T12:38:03,14.96,47.08
2026-05-14T12:38:08,19.78,70.74
2026-05-14T12:38:13,19.78,70.74
2026-05-14T12:38:18,25.2,96.66
2026-05-14T12:38:23,25.2,96.66
2026-05-14T12:38:28,30.57,120.26
2026-05-14T12:38:33,30.57,120.26
2026-05-14T12:38:38,35.59,140.63
2026-05-14T12:38:43,35.59,140.63
2026-05-14T12:38:48,40.56,165.15
2026-05-14T12:38:53,40.56,165.15
2026-05-14T12:38:58,46.16,194.24
2026-05-14T12:39:03,46.16,194.24
2026-05-14T12:39:08,51.08,216.92
2026-05-14T12:39:13,51.08,216.92
2026-05-14T12:39:18,55.79,238.27
2026-05-14T12:39:23,55.79,238.27
2026-05-14T12:39:28,61.41,266.38
2026-05-14T12:39:33,61.41,266.38
2026-05-14T12:39:38,65.16,284.94
2026-05-14T12:39:43,65.16,284.94
2026-05-14T12:39:48,65.19,291.42
2026-05-14T12:39:53,65.19,291.42
2026-05-14T12:39:58,63.56,295.4
2026-05-14T12:40:03,63.56,295.4
2026-05-14T12:40:08,62.69,291.85
2026-05-14T12:40:13,62.69,291.85
2026-05-14T12:40:18,61.76,289.23
2026-05-14T12:40:23,61.76,289.23
2026-05-14T12:40:28,62.24,292.52
2026-05-14T12:40:33,62.24,292.52
2026-05-14T12:40:38,63.02,293.33
2026-05-14T12:40:43,63.02,293.33
2026-05-14T12:40:48,63.4,292.12
2026-05-14T12:40:53,63.4,292.12
2026-05-14T12:40:58,63.31,295.11
2026-05-14T12:41:03,63.31,295.11
2026-05-14T12:41:08,62.47,293.97
2026-05-14T12:41:13,62.47,293.97
2026-05-14T12:41:18,62.85,292.17
2026-05-14T12:41:23,62.85,292.17
2026-05-14T12:41:28,63.0,294.44
2026-05-14T12:41:33,63.0,294.44
2026-05-14T12:41:38,62.39,291.38
2026-05-14T12:41:43,62.39,291.38
2026-05-14T12:41:48,62.34,290.9
2026-05-14T12:41:53,62.34,290.9
2026-05-14T12:41:58,62.69,293.3
2026-05-14T12:42:03,62.69,293.3
2026-05-14T12:42:08,62.59,291.33
2026-05-14T12:42:13,62.59,291.33
2026-05-14T12:42:18,62.63,291.74
2026-05-14T12:42:23,62.63,291.74
2026-05-14T12:42:28,63.33,296.2
