timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T12:37:30,11.2,1216,7941,0,3,100.00,4,10.5,182.2
2026-05-14T12:37:35,9.1,1176,7941,0,3,100.00,31,6.6,186.9
2026-05-14T12:37:41,10.0,1145,7941,0,3,100.00,47,8.2,158.8
2026-05-14T12:37:46,11.0,1128,7941,0,3,100.00,60,8.8,163.8
2026-05-14T12:37:51,10.7,1136,7941,0,4,100.00,83,8.7,173.9
2026-05-14T12:37:56,10.9,1142,7941,0,4,100.00,115,8.4,175.4
2026-05-14T12:38:02,12.8,1158,7941,0,4,100.00,102,10.5,192.6
2026-05-14T12:38:07,13.5,1165,7941,0,5,100.00,123,10.1,193.8
2026-05-14T12:38:12,12.6,1169,7941,0,5,100.00,175,10.1,191.7
2026-05-14T12:38:17,15.1,1163,7941,0,5,100.00,168,11.7,192.4
2026-05-14T12:38:23,14.1,1170,7941,0,5,100.00,184,11.0,195.9
2026-05-14T12:38:28,13.4,1166,7941,0,5,100.00,208,10.1,196.0
2026-05-14T12:38:33,15.7,1171,7941,0,5,100.00,243,12.2,200.4
2026-05-14T12:38:38,14.3,1187,7941,0,4,100.00,246,10.6,200.5
2026-05-14T12:38:44,15.4,1168,7941,0,5,100.00,237,11.8,200.6
2026-05-14T12:38:49,17.1,1170,7941,0,5,100.00,284,12.9,200.6
2026-05-14T12:38:54,16.2,1174,7941,0,5,100.00,289,11.7,200.7
2026-05-14T12:38:59,15.8,1167,7941,0,5,100.00,355,11.9,200.8
2026-05-14T12:39:05,33.3,1183,7941,0,9,100.00,316,29.4,201.4
2026-05-14T12:39:10,20.5,1177,7941,0,9,100.00,389,15.2,202.3
2026-05-14T12:39:15,19.9,1183,7941,1,6,100.00,368,14.6,202.4
2026-05-14T12:39:21,20.1,1178,7941,0,5,100.00,351,14.4,202.4
2026-05-14T12:39:26,20.9,1178,7941,0,6,100.00,465,15.1,202.6
2026-05-14T12:39:31,15.8,1178,7941,0,5,100.00,407,10.0,202.6
2026-05-14T12:39:37,16.8,1182,7941,0,5,100.00,444,9.8,203.7
2026-05-14T12:39:42,13.3,1183,7941,0,6,100.00,395,8.2,203.8
2026-05-14T12:39:47,13.9,1184,7941,0,6,100.00,412,8.4,203.8
2026-05-14T12:39:52,14.0,1183,7941,0,6,100.00,473,8.6,203.8
2026-05-14T12:39:57,14.0,1177,7941,0,7,100.00,392,8.3,204.0
2026-05-14T12:40:03,20.8,1182,7941,0,9,100.00,475,16.4,204.0
2026-05-14T12:40:09,25.7,1190,7941,0,11,100.00,371,19.4,204.0
2026-05-14T12:40:14,19.5,1185,7941,0,9,100.00,441,11.8,205.0
2026-05-14T12:40:19,20.6,1178,7941,0,6,100.00,498,12.9,205.0
2026-05-14T12:40:25,19.1,1180,7941,0,8,100.00,367,11.7,205.0
2026-05-14T12:40:30,16.2,1183,7941,1,7,100.00,498,10.1,205.0
2026-05-14T12:40:35,17.9,1178,7941,0,6,100.00,412,11.0,205.0
2026-05-14T12:40:41,16.9,1178,7941,0,5,100.00,413,10.6,205.1
2026-05-14T12:40:46,19.3,1179,7941,0,6,100.00,455,11.8,205.1
2026-05-14T12:40:51,16.3,1184,7941,0,6,100.00,418,10.0,205.2
2026-05-14T12:40:56,16.7,1182,7941,1,5,100.00,434,10.2,205.2
2026-05-14T12:41:02,17.4,1181,7941,1,6,100.00,467,11.3,205.3
2026-05-14T12:41:07,17.7,1184,7941,0,7,100.00,416,11.1,205.3
2026-05-14T12:41:12,15.7,1191,7941,0,7,100.00,432,9.6,205.3
2026-05-14T12:41:18,16.3,1179,7941,0,5,100.00,439,9.8,205.3
2026-05-14T12:41:23,16.3,1184,7941,1,8,100.00,361,9.8,205.3
2026-05-14T12:41:28,16.5,1176,7941,0,6,100.00,489,9.8,205.3
2026-05-14T12:41:34,14.9,1180,7941,0,6,100.00,420,9.2,205.3
