timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T11:59:47,13.3,1201,7941,0,3,100.00,10,12.0,186.0
2026-05-14T11:59:53,10.2,1194,7941,0,3,100.00,13,8.3,190.8
2026-05-14T11:59:58,11.4,1146,7941,0,3,100.00,52,9.0,163.9
2026-05-14T12:00:03,12.8,1150,7941,0,3,100.00,50,13.9,170.5
2026-05-14T12:00:09,17.1,1154,7941,1,3,100.00,67,22.0,178.7
2026-05-14T12:00:15,20.3,1177,7941,0,6,100.00,89,22.9,193.3
2026-05-14T12:00:20,17.4,1170,7941,1,3,100.00,108,15.2,199.0
2026-05-14T12:00:26,16.7,1180,7941,0,4,100.00,117,13.2,196.7
2026-05-14T12:00:31,15.4,1182,7941,0,5,100.00,116,12.2,196.8
2026-05-14T12:00:36,17.6,1174,7941,0,5,100.00,158,14.1,197.6
2026-05-14T12:00:42,15.6,1180,7941,0,4,100.00,170,12.4,200.9
2026-05-14T12:00:47,16.3,1176,7941,0,4,100.00,148,13.0,201.0
2026-05-14T12:00:52,18.3,1179,7941,1,3,100.00,205,14.6,201.4
2026-05-14T12:00:57,16.6,1175,7941,0,4,100.00,209,12.8,202.3
2026-05-14T12:01:03,21.5,1181,7941,0,5,100.00,217,17.2,202.5
2026-05-14T12:01:08,19.3,1179,7941,0,5,100.00,201,14.8,202.6
2026-05-14T12:01:13,19.2,1185,7941,0,6,100.00,243,14.8,204.8
2026-05-14T12:01:19,21.1,1186,7941,0,6,100.00,277,16.4,205.3
2026-05-14T12:01:24,22.4,1188,7941,0,5,100.00,256,17.1,206.2
2026-05-14T12:01:29,21.6,1190,7941,0,5,100.00,319,16.4,206.2
2026-05-14T12:01:34,25.5,1179,7941,0,5,100.00,295,19.2,206.3
2026-05-14T12:01:40,21.5,1193,7941,0,7,100.00,261,16.2,207.8
2026-05-14T12:01:45,23.8,1192,7941,0,7,100.00,376,17.8,210.1
2026-05-14T12:01:50,15.9,1199,7941,1,5,100.00,351,10.3,218.0
2026-05-14T12:01:56,16.3,1207,7941,0,6,100.00,333,10.6,226.0
2026-05-14T12:02:01,17.2,1212,7941,1,5,100.00,361,11.5,226.2
2026-05-14T12:02:06,18.4,1207,7941,0,5,100.00,355,11.8,226.3
2026-05-14T12:02:12,15.8,1213,7941,0,7,100.00,323,10.6,229.7
2026-05-14T12:02:17,15.9,1214,7941,0,7,100.00,360,10.0,229.8
2026-05-14T12:02:22,15.1,1208,7941,0,6,100.00,360,9.7,229.8
2026-05-14T12:02:27,15.0,1212,7941,1,5,100.00,344,9.8,229.8
2026-05-14T12:02:33,17.4,1213,7941,0,6,100.00,333,11.8,229.8
2026-05-14T12:02:38,16.5,1215,7941,0,6,100.00,344,10.4,229.9
2026-05-14T12:02:43,16.1,1218,7941,0,6,100.00,338,10.4,229.9
2026-05-14T12:02:48,16.8,1205,7941,0,5,100.00,360,10.8,229.9
2026-05-14T12:02:54,15.4,1207,7941,1,6,100.00,362,9.8,229.9
2026-05-14T12:02:59,15.9,1212,7941,0,6,100.00,320,10.2,230.0
2026-05-14T12:03:04,20.2,1210,7941,0,6,100.00,338,14.5,230.0
2026-05-14T12:03:10,17.0,1215,7941,0,6,100.00,356,11.1,230.2
2026-05-14T12:03:15,16.3,1213,7941,1,6,100.00,322,10.2,230.2
2026-05-14T12:03:20,15.1,1215,7941,0,7,100.00,346,9.7,230.2
2026-05-14T12:03:25,16.6,1219,7941,0,7,100.00,352,10.4,230.3
2026-05-14T12:03:31,15.2,1222,7941,0,6,100.00,307,9.8,230.4
2026-05-14T12:03:36,17.0,1210,7941,0,5,100.00,402,10.6,230.4
2026-05-14T12:03:41,15.0,1212,7941,0,5,100.00,358,9.7,230.5
2026-05-14T12:03:47,15.1,1214,7941,0,6,100.00,320,9.6,231.6
2026-05-14T12:03:52,15.4,1214,7941,0,6,100.00,382,9.7,231.7
2026-05-14T12:03:57,15.4,1216,7941,0,5,100.00,337,9.7,231.7
2026-05-14T12:04:02,17.8,1219,7941,0,9,100.00,304,12.1,232.1
2026-05-14T12:04:08,18.2,1224,7941,0,9,100.00,368,11.5,235.8
2026-05-14T12:04:13,14.7,1222,7941,0,7,100.00,366,9.3,235.8
2026-05-14T12:04:18,16.9,1218,7941,0,7,100.00,326,10.5,236.2
2026-05-14T12:04:24,17.4,1219,7941,0,7,100.00,363,11.3,236.2
2026-05-14T12:04:29,17.1,1210,7941,0,5,100.00,332,10.8,236.2
2026-05-14T12:04:34,17.5,1223,7941,0,5,100.00,353,10.5,236.2
2026-05-14T12:04:40,17.4,1227,7941,0,7,100.00,345,11.2,236.9
2026-05-14T12:04:45,17.5,1226,7941,0,7,100.00,336,11.2,236.9
2026-05-14T12:04:50,17.5,1227,7941,0,7,100.00,377,10.9,236.9
2026-05-14T12:04:56,16.6,1223,7941,0,7,100.00,330,10.5,236.9
2026-05-14T12:05:01,17.2,1219,7941,0,7,100.00,393,11.6,236.9
2026-05-14T12:05:06,27.0,1224,7941,0,8,100.00,292,21.9,237.0
2026-05-14T12:05:12,16.7,1222,7941,0,8,100.00,293,10.8,237.1
2026-05-14T12:05:17,13.7,1211,7941,0,5,100.00,429,8.6,237.1
2026-05-14T12:05:22,13.9,1217,7941,1,4,100.00,384,9.0,237.1
2026-05-14T12:05:27,13.6,1218,7941,0,6,100.00,270,8.3,237.1
2026-05-14T12:05:33,13.3,1226,7941,0,6,100.00,392,8.4,242.6
2026-05-14T12:05:38,13.6,1240,7941,0,6,100.00,303,8.1,258.6
2026-05-14T12:05:43,13.2,1251,7941,0,6,100.00,372,8.5,270.4
2026-05-14T12:05:48,14.4,1257,7941,0,6,100.00,336,9.2,270.4
2026-05-14T12:05:54,13.1,1249,7941,0,6,100.00,329,8.1,270.4
2026-05-14T12:05:59,12.9,1254,7941,0,5,100.00,367,8.2,270.4
2026-05-14T12:06:04,18.6,1258,7941,0,8,100.00,370,12.3,270.4
2026-05-14T12:06:09,12.1,1261,7941,0,8,100.00,325,7.6,270.4
2026-05-14T12:06:15,13.1,1250,7941,0,7,100.00,365,8.3,270.4
2026-05-14T12:06:20,12.3,1263,7941,0,7,100.00,313,7.6,270.4
2026-05-14T12:06:25,12.1,1246,7941,0,5,100.00,368,7.5,271.1
2026-05-14T12:06:30,11.9,1268,7941,0,5,100.00,327,7.5,286.6
2026-05-14T12:06:36,13.4,1284,7941,0,6,100.00,359,8.5,302.5
2026-05-14T12:06:41,12.3,1287,7941,0,6,100.00,359,7.5,302.5
2026-05-14T12:06:46,13.3,1286,7941,0,5,100.00,318,8.3,302.5
2026-05-14T12:06:51,11.7,1290,7941,0,8,100.00,337,7.3,302.5
2026-05-14T12:06:57,13.1,1285,7941,0,8,100.00,346,7.8,302.5
2026-05-14T12:07:02,15.9,1281,7941,0,6,100.00,373,10.1,302.5
2026-05-14T12:07:07,15.2,1288,7941,0,6,100.00,337,9.9,302.5
2026-05-14T12:07:12,13.7,1295,7941,0,8,100.00,331,8.8,302.5
2026-05-14T12:07:18,14.4,1294,7941,0,8,100.00,320,9.5,302.5
2026-05-14T12:07:23,14.8,1282,7941,0,6,100.00,393,9.8,302.5
2026-05-14T12:07:28,14.7,1285,7941,0,6,100.00,352,9.2,302.5
2026-05-14T12:07:33,12.7,1294,7941,0,6,100.00,301,8.1,302.5
2026-05-14T12:07:38,15.2,1282,7941,1,4,100.00,368,9.6,302.5
2026-05-14T12:07:44,13.8,1285,7941,1,4,100.00,380,8.8,302.5
2026-05-14T12:07:49,14.2,1285,7941,0,6,100.00,268,8.9,302.5
2026-05-14T12:07:54,15.5,1281,7941,0,6,100.00,408,10.0,302.5
2026-05-14T12:07:59,13.2,1293,7941,0,6,100.00,335,8.6,302.7
2026-05-14T12:08:05,15.8,1293,7941,0,8,100.00,285,10.2,302.7
2026-05-14T12:08:10,15.4,1297,7941,2,6,100.00,385,9.8,302.8
2026-05-14T12:08:15,13.5,1290,7941,0,7,100.00,310,8.8,302.8
2026-05-14T12:08:20,13.4,1294,7941,1,5,100.00,325,8.8,302.8
2026-05-14T12:08:26,14.2,1283,7941,0,5,100.00,387,8.9,302.8
2026-05-14T12:08:31,13.2,1296,7941,0,6,100.00,314,8.7,302.8
2026-05-14T12:08:36,15.2,1285,7941,0,6,100.00,394,9.6,302.8
2026-05-14T12:08:41,14.1,1288,7941,1,4,100.00,327,9.3,302.8
2026-05-14T12:08:47,13.5,1288,7941,0,5,100.00,309,8.6,302.8
2026-05-14T12:08:52,15.1,1289,7941,0,6,100.00,369,9.8,302.9
2026-05-14T12:08:57,14.9,1285,7941,0,6,100.00,324,9.6,302.9
2026-05-14T12:09:02,19.4,1291,7941,0,10,100.00,358,15.5,303.0
2026-05-14T12:09:08,24.1,1298,7941,0,10,100.00,389,18.6,303.2
2026-05-14T12:09:14,11.9,1295,7941,0,8,100.00,250,7.6,303.4
2026-05-14T12:09:19,15.1,1284,7941,0,5,100.00,409,9.6,303.4
2026-05-14T12:09:24,13.1,1287,7941,0,6,100.00,362,8.0,303.4
2026-05-14T12:09:29,12.6,1287,7941,0,6,100.00,269,8.0,303.5
2026-05-14T12:09:35,14.3,1295,7941,0,8,100.00,404,8.5,303.5
2026-05-14T12:09:40,12.2,1300,7941,0,8,100.00,309,7.7,303.5
2026-05-14T12:09:45,12.7,1294,7941,0,7,100.00,379,7.5,303.5
2026-05-14T12:09:50,11.8,1299,7941,0,7,100.00,335,7.0,306.0
2026-05-14T12:09:56,12.3,1304,7941,0,7,100.00,302,7.8,319.5
2026-05-14T12:10:01,14.5,1305,7941,0,6,100.00,418,9.2,319.5
2026-05-14T12:10:06,28.8,1312,7941,1,10,100.00,294,23.5,319.6
2026-05-14T12:10:12,17.1,1319,7941,0,10,100.00,319,11.7,319.6
2026-05-14T12:10:17,19.5,1308,7941,0,7,100.00,415,12.0,319.6
2026-05-14T12:10:22,16.9,1309,7941,0,7,100.00,334,10.8,319.6
2026-05-14T12:10:28,16.1,1306,7941,0,7,100.00,324,9.8,319.6
2026-05-14T12:10:33,14.4,1312,7941,0,7,100.00,352,9.3,319.6
2026-05-14T12:10:38,12.6,1300,7941,1,5,100.00,306,7.8,319.6
2026-05-14T12:10:43,13.9,1309,7941,0,5,100.00,399,8.6,319.6
2026-05-14T12:10:49,14.7,1317,7941,0,7,100.00,354,9.2,319.6
2026-05-14T12:10:54,12.8,1308,7941,0,7,100.00,300,8.0,319.6
2026-05-14T12:10:59,14.5,1308,7941,0,7,100.00,359,9.4,319.6
2026-05-14T12:11:04,15.4,1296,7941,0,5,100.00,343,9.6,319.6
2026-05-14T12:11:10,14.7,1311,7941,0,8,100.00,357,9.7,319.6
2026-05-14T12:11:15,13.4,1307,7941,0,8,100.00,312,8.4,319.6
2026-05-14T12:11:20,12.2,1301,7941,0,6,100.00,356,7.7,319.6
2026-05-14T12:11:25,14.9,1304,7941,0,6,100.00,368,9.6,319.6
2026-05-14T12:11:31,12.7,1307,7941,0,7,100.00,346,8.0,319.6
