timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T08:22:47,16.1,1207,7941,2,3,100.00,13,6.7,188.9
2026-05-14T08:22:52,47.1,1174,7941,2,5,100.00,18,3.0,162.7
2026-05-14T08:22:57,24.5,1130,7941,0,6,100.00,25,2.9,149.7
2026-05-14T08:23:02,68.8,1150,7941,8,5,100.00,24,4.6,162.4
2026-05-14T08:23:08,26.0,1154,7941,0,10,100.00,22,4.1,173.3
2026-05-14T08:23:13,42.0,1188,7941,2,8,100.00,22,5.2,201.1
2026-05-14T08:23:18,26.6,1174,7941,0,9,100.00,25,5.7,187.8
2026-05-14T08:23:24,8.4,1160,7941,0,6,100.00,17,5.3,188.5
2026-05-14T08:23:29,8.8,1152,7941,0,4,100.00,15,5.9,186.4
2026-05-14T08:23:34,9.5,1153,7941,0,5,100.00,29,6.5,186.8
2026-05-14T08:23:39,9.6,1157,7941,0,5,100.00,18,6.8,187.5
2026-05-14T08:23:45,10.9,1154,7941,0,3,100.00,29,7.5,188.2
2026-05-14T08:23:50,10.1,1155,7941,0,3,100.00,19,7.1,188.6
2026-05-14T08:23:55,11.9,1157,7941,0,3,100.00,26,8.5,191.3
2026-05-14T08:24:01,11.4,1156,7941,0,3,100.00,20,8.3,192.8
2026-05-14T08:24:06,15.4,1158,7941,0,5,100.00,40,12.5,192.7
2026-05-14T08:24:11,10.9,1172,7941,0,5,100.00,25,7.5,203.3
2026-05-14T08:24:16,12.2,1178,7941,0,4,100.00,30,8.2,207.3
2026-05-14T08:24:22,10.7,1182,7941,0,3,100.00,33,7.7,214.6
2026-05-14T08:24:27,13.2,1197,7941,1,2,100.00,35,9.3,234.0
2026-05-14T08:24:32,13.0,1208,7941,0,6,100.00,32,9.0,234.2
2026-05-14T08:24:37,13.5,1205,7941,0,4,100.00,47,9.3,234.2
2026-05-14T08:24:43,13.4,1209,7941,0,5,100.00,36,9.2,234.3
2026-05-14T08:24:48,14.9,1215,7941,0,5,100.00,49,10.5,234.5
2026-05-14T08:24:53,27.8,1233,7941,1,8,100.00,44,9.6,234.7
2026-05-14T08:24:58,16.9,1245,7941,0,9,100.00,53,10.3,254.8
2026-05-14T08:25:04,39.9,1243,7941,1,5,100.00,45,18.6,269.0
2026-05-14T08:25:09,23.5,1256,7941,0,6,100.00,40,13.5,269.1
2026-05-14T08:25:15,32.7,1266,7941,0,8,100.00,42,9.6,269.1
2026-05-14T08:25:20,20.7,1258,7941,0,8,100.00,34,10.3,270.7
2026-05-14T08:25:25,17.3,1274,7941,0,6,100.00,38,9.2,293.9
2026-05-14T08:25:30,13.0,1298,7941,0,6,100.00,41,9.1,316.9
2026-05-14T08:25:36,14.2,1306,7941,0,5,100.00,51,9.8,328.5
2026-05-14T08:25:41,11.9,1314,7941,0,5,100.00,32,8.1,328.5
2026-05-14T08:25:46,13.9,1311,7941,0,5,100.00,40,9.7,328.8
2026-05-14T08:25:51,12.7,1313,7941,0,5,100.00,36,8.9,328.8
2026-05-14T08:25:57,13.4,1324,7941,0,5,100.00,43,9.3,328.9
2026-05-14T08:26:02,14.9,1315,7941,0,5,100.00,42,10.5,329.0
2026-05-14T08:26:07,15.3,1314,7941,0,6,100.00,39,10.6,329.5
2026-05-14T08:26:12,14.3,1318,7941,0,6,100.00,50,10.2,329.5
