timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T07:57:26,0.39,0.24
2026-05-14T07:57:31,0.39,0.24
2026-05-14T07:57:36,0.46,0.82
2026-05-14T07:57:41,0.46,0.82
2026-05-14T07:57:46,0.25,1.26
2026-05-14T07:57:51,0.25,1.26
2026-05-14T07:57:56,0.4,2.41
2026-05-14T07:58:01,0.4,2.41
2026-05-14T07:58:06,4.03,33.12
2026-05-14T07:58:11,4.03,33.12
2026-05-14T07:58:16,10.11,105.26
2026-05-14T07:58:21,10.11,105.26
2026-05-14T07:58:26,15.01,193.47
2026-05-14T07:58:31,15.01,193.47
2026-05-14T07:58:36,20.28,277.55
2026-05-14T07:58:41,20.28,277.55
2026-05-14T07:58:46,25.23,348.47
2026-05-14T07:58:51,25.23,348.47
2026-05-14T07:58:56,29.99,428.07
2026-05-14T07:59:01,29.99,428.07
2026-05-14T07:59:06,35.1,516.58
2026-05-14T07:59:11,35.1,516.58
2026-05-14T07:59:16,40.0,611.83
2026-05-14T07:59:21,40.0,611.83
2026-05-14T07:59:26,44.53,690.64
2026-05-14T07:59:31,44.53,690.64
2026-05-14T07:59:36,49.25,760.35
2026-05-14T07:59:41,49.25,760.35
2026-05-14T07:59:46,54.68,855.48
2026-05-14T07:59:51,54.68,855.48
2026-05-14T07:59:56,59.82,936.49
2026-05-14T08:00:01,59.82,936.49
2026-05-14T08:00:06,60.1,977.69
2026-05-14T08:00:11,60.1,977.69
2026-05-14T08:00:16,55.4,970.77
2026-05-14T08:00:21,55.4,970.77
2026-05-14T08:00:26,56.26,1001.62
2026-05-14T08:00:31,56.26,1001.62
2026-05-14T08:00:36,59.71,1033.56
2026-05-14T08:00:41,59.71,1033.56
2026-05-14T08:00:46,59.75,1015.73
2026-05-14T08:00:51,59.75,1015.73
2026-05-14T08:00:56,59.7,1025.55
2026-05-14T08:01:01,59.7,1025.55
2026-05-14T08:01:06,60.44,1052.97
2026-05-14T08:01:11,60.44,1052.97
2026-05-14T08:01:16,59.99,1026.34
2026-05-14T08:01:21,59.99,1026.34
2026-05-14T08:01:26,58.98,997.49
2026-05-14T08:01:31,58.98,997.49
2026-05-14T08:01:36,59.32,1038.28
2026-05-14T08:01:41,59.32,1038.28
2026-05-14T08:01:46,59.62,1031.6
2026-05-14T08:01:51,59.62,1031.6
2026-05-14T08:01:56,59.6,1016.61
2026-05-14T08:02:01,59.6,1016.61
2026-05-14T08:02:06,59.97,1043.21
2026-05-14T08:02:11,59.97,1043.21
