timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T08:22:15,0.27,0.94
2026-05-14T08:22:20,0.27,0.94
2026-05-14T08:22:25,0.15,0.65
2026-05-14T08:22:30,0.15,0.65
2026-05-14T08:22:35,0.35,1.32
2026-05-14T08:22:40,0.35,1.32
2026-05-14T08:22:45,0.61,1.75
2026-05-14T08:22:50,0.61,1.75
2026-05-14T08:22:55,4.24,31.73
2026-05-14T08:23:00,4.24,31.73
2026-05-14T08:23:05,10.41,101.05
2026-05-14T08:23:10,10.41,101.05
2026-05-14T08:23:15,15.68,175.03
2026-05-14T08:23:20,15.68,175.03
2026-05-14T08:23:25,21.34,265.67
2026-05-14T08:23:30,21.34,265.67
2026-05-14T08:23:35,27.03,362.03
2026-05-14T08:23:40,27.03,362.03
2026-05-14T08:23:45,32.51,444.21
2026-05-14T08:23:50,32.51,444.21
2026-05-14T08:23:55,37.49,515.07
2026-05-14T08:24:00,37.49,515.07
2026-05-14T08:24:05,42.74,602.15
2026-05-14T08:24:10,42.74,602.15
2026-05-14T08:24:15,48.83,713.59
2026-05-14T08:24:20,48.83,713.59
2026-05-14T08:24:25,54.12,790.8
2026-05-14T08:24:30,54.12,790.8
2026-05-14T08:24:35,59.66,853.5
2026-05-14T08:24:40,59.66,853.5
2026-05-14T08:24:45,64.92,932.25
2026-05-14T08:24:50,64.92,932.25
2026-05-14T08:24:55,66.84,1016.95
2026-05-14T08:25:00,66.84,1016.95
2026-05-14T08:25:05,65.89,1040.74
2026-05-14T08:25:10,65.89,1040.74
2026-05-14T08:25:15,65.49,1029.32
2026-05-14T08:25:20,65.49,1029.32
2026-05-14T08:25:25,65.92,1015.98
2026-05-14T08:25:30,65.92,1015.98
2026-05-14T08:25:35,66.06,1003.51
2026-05-14T08:25:40,66.06,1003.51
2026-05-14T08:25:45,66.28,1002.3
2026-05-14T08:25:50,66.28,1002.3
2026-05-14T08:25:55,65.67,995.57
2026-05-14T08:26:00,65.67,995.57
2026-05-14T08:26:05,65.33,1019.58
2026-05-14T08:26:10,65.33,1019.58
2026-05-14T08:26:15,65.81,1026.67
2026-05-14T08:26:20,65.81,1026.67
2026-05-14T08:26:25,65.72,1010.35
2026-05-14T08:26:30,65.72,1010.35
2026-05-14T08:26:35,65.66,1014.09
2026-05-14T08:26:40,65.66,1014.09
2026-05-14T08:26:45,65.91,1013.03
2026-05-14T08:26:50,65.91,1013.03
2026-05-14T08:26:55,65.26,996.57
2026-05-14T08:27:00,65.26,996.57
2026-05-14T08:27:05,65.17,989.34
2026-05-14T08:27:10,65.17,989.34
2026-05-14T08:27:15,65.63,1003.88
2026-05-14T08:27:20,65.63,1003.88
2026-05-14T08:27:25,65.51,1025.16
2026-05-14T08:27:30,65.51,1025.16
2026-05-14T08:27:35,65.83,1039.82
2026-05-14T08:27:40,65.83,1039.82
2026-05-14T08:27:45,66.32,1029.04
2026-05-14T08:27:50,66.32,1029.04
2026-05-14T08:27:55,68.84,1042.95
2026-05-14T08:28:00,68.84,1042.95
2026-05-14T08:28:05,72.45,1092.2
2026-05-14T08:28:10,72.45,1092.2
2026-05-14T08:28:15,76.08,1127.49
2026-05-14T08:28:20,76.08,1127.49
2026-05-14T08:28:25,79.83,1197.67
2026-05-14T08:28:30,79.83,1197.67
2026-05-14T08:28:35,83.28,1259.56
2026-05-14T08:28:40,83.28,1259.56
2026-05-14T08:28:45,87.34,1293.03
2026-05-14T08:28:50,87.34,1293.03
2026-05-14T08:28:55,88.42,1314.64
2026-05-14T08:29:00,88.42,1314.64
2026-05-14T08:29:05,77.47,1115.31
2026-05-14T08:29:10,77.47,1115.31
2026-05-14T08:29:15,61.61,896.66
2026-05-14T08:29:20,61.61,896.66
2026-05-14T08:29:25,50.22,758.83
