timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-22T04:09:02,6.2,1879,7941,0,2,99.99,1,7.2,150.3
2026-05-22T04:09:08,9.0,1924,7941,0,8,99.99,9,7.3,156.9
2026-05-22T04:09:13,5.6,1909,7941,0,8,99.99,6,3.8,156.5
2026-05-22T04:09:18,5.0,1898,7941,0,8,99.99,11,3.0,157.9
2026-05-22T04:09:23,12.0,1955,7941,0,8,99.99,7,2.9,158.3
2026-05-22T04:09:29,7.9,1937,7941,0,8,99.99,13,6.1,159.5
2026-05-22T04:09:34,7.4,1923,7941,0,8,99.99,13,5.5,161.0
2026-05-22T04:09:39,10.0,1937,7941,0,8,99.99,13,8.2,162.2
2026-05-22T04:09:44,10.0,1936,7941,0,8,99.99,15,8.5,163.1
2026-05-22T04:09:50,10.4,1942,7941,0,8,99.99,15,8.8,165.9
2026-05-22T04:09:55,8.0,1942,7941,0,8,99.99,17,6.1,167.2
2026-05-22T04:10:00,8.6,1950,7941,0,8,99.99,14,7.0,167.5
2026-05-22T04:10:05,19.8,1944,7941,0,8,99.99,22,19.6,167.8
2026-05-22T04:10:11,13.9,1944,7941,0,8,99.99,17,11.8,173.0
2026-05-22T04:10:16,14.6,1946,7941,0,8,99.99,26,11.9,174.0
2026-05-22T04:10:21,18.2,1949,7941,0,9,99.99,20,15.9,174.7
2026-05-22T04:10:27,10.4,1944,7941,0,9,99.99,23,8.3,175.1
2026-05-22T04:10:32,16.2,1945,7941,0,8,99.99,24,14.6,175.7
2026-05-22T04:10:37,18.6,1947,7941,0,9,99.99,29,16.8,181.2
2026-05-22T04:10:42,18.1,1950,7941,0,9,99.99,25,16.4,188.6
2026-05-22T04:10:48,17.3,1962,7941,0,9,99.99,34,15.4,188.6
2026-05-22T04:10:53,16.1,1956,7941,0,8,99.99,21,14.6,188.9
2026-05-22T04:10:58,21.6,1964,7941,0,9,99.99,27,19.8,190.0
2026-05-22T04:11:03,18.9,1956,7941,0,9,99.99,32,17.4,190.8
2026-05-22T04:11:08,20.0,1963,7941,0,9,99.99,29,18.0,191.7
2026-05-22T04:11:14,23.0,1963,7941,0,8,99.99,37,21.3,188.0
2026-05-22T04:11:19,16.0,1970,7941,0,9,99.99,23,14.0,192.2
2026-05-22T04:11:24,21.7,1965,7941,0,8,99.99,41,19.9,192.3
2026-05-22T04:11:29,21.4,1966,7941,0,8,99.99,29,19.8,192.3
2026-05-22T04:11:35,17.7,1955,7941,0,8,99.99,31,16.2,192.3
2026-05-22T04:11:40,19.0,1960,7941,0,8,99.99,30,17.2,192.4
2026-05-22T04:11:45,20.8,1960,7941,0,8,99.99,37,19.0,192.8
2026-05-22T04:11:50,22.4,1965,7941,0,8,99.99,27,20.8,192.9
2026-05-22T04:11:55,24.3,1961,7941,0,8,99.99,40,22.6,193.0
2026-05-22T04:12:01,18.7,1973,7941,1,7,99.99,27,17.0,193.0
2026-05-22T04:12:06,18.9,1967,7941,2,6,99.99,31,16.7,193.1
2026-05-22T04:12:11,17.4,1978,7941,0,11,99.99,27,15.6,193.1
2026-05-22T04:12:16,22.3,1978,7941,0,11,99.99,39,20.5,193.2
2026-05-22T04:12:22,22.5,1965,7941,0,9,99.99,31,20.2,193.2
2026-05-22T04:12:27,22.6,1959,7941,0,9,99.99,29,21.1,193.2
2026-05-22T04:12:32,24.3,1961,7941,0,11,99.99,35,22.5,193.3
2026-05-22T04:12:37,14.7,1959,7941,0,11,99.99,30,12.7,193.3
2026-05-22T04:12:43,20.9,1961,7941,0,9,99.99,35,19.4,193.3
2026-05-22T04:12:48,23.3,1960,7941,0,9,99.99,32,21.7,193.9
2026-05-22T04:12:53,19.7,1961,7941,0,9,99.99,30,18.0,194.0
2026-05-22T04:12:58,21.4,1953,7941,0,8,99.99,30,19.6,194.9
2026-05-22T04:13:03,22.9,1957,7941,0,8,99.99,31,21.1,195.1
2026-05-22T04:13:09,19.4,1887,7941,0,11,99.99,32,17.2,195.1
2026-05-22T04:13:14,22.2,1893,7941,0,11,99.99,32,20.5,195.3
2026-05-22T04:13:19,21.6,1881,7941,0,9,99.99,32,19.8,195.3
2026-05-22T04:13:24,23.6,1890,7941,0,9,99.99,44,21.4,199.7
2026-05-22T04:13:30,19.2,1891,7941,0,11,99.99,30,17.2,199.7
2026-05-22T04:13:35,18.0,1883,7941,0,8,99.99,29,16.4,199.7
2026-05-22T04:13:40,23.2,1886,7941,0,8,99.99,32,21.6,199.7
2026-05-22T04:13:45,17.7,1888,7941,0,8,99.99,34,15.6,199.7
2026-05-22T04:13:51,19.8,1898,7941,0,10,99.99,26,18.1,199.7
2026-05-22T04:13:56,23.4,1900,7941,0,11,99.99,45,21.9,199.8
2026-05-22T04:14:01,22.6,1899,7941,0,11,99.99,37,20.8,199.8
2026-05-22T04:14:06,20.8,1892,7941,0,9,99.99,31,18.5,199.8
2026-05-22T04:14:12,22.0,1895,7941,0,9,99.99,28,20.8,199.8
2026-05-22T04:14:17,18.0,1892,7941,0,9,99.99,36,15.9,199.8
2026-05-22T04:14:22,21.6,1893,7941,0,8,99.99,31,19.8,199.9
2026-05-22T04:14:27,21.7,1885,7941,0,9,99.99,30,20.1,199.9
2026-05-22T04:14:33,19.8,1884,7941,0,9,99.99,34,17.9,199.9
2026-05-22T04:14:38,21.0,1882,7941,0,8,99.99,39,18.9,200.0
2026-05-22T04:14:43,17.9,1886,7941,0,9,99.99,24,16.1,200.0
2026-05-22T04:14:48,20.9,1879,7941,0,8,99.99,31,18.9,200.0
2026-05-22T04:14:53,20.6,1886,7941,0,11,99.99,36,18.8,200.0
2026-05-22T04:14:59,20.4,1887,7941,0,11,99.99,34,18.7,200.1
2026-05-22T04:15:04,26.3,1879,7941,0,9,99.99,35,27.1,200.2
2026-05-22T04:15:09,21.7,1886,7941,0,9,99.99,32,19.8,200.2
2026-05-22T04:15:15,17.7,1877,7941,0,8,99.99,27,15.7,200.2
2026-05-22T04:15:20,18.7,1881,7941,0,8,99.99,28,17.1,200.2
2026-05-22T04:15:25,20.5,1879,7941,0,8,99.99,35,18.6,200.2
2026-05-22T04:15:30,18.2,1880,7941,0,8,99.99,17,16.8,200.2
2026-05-22T04:15:36,21.7,1879,7941,0,8,99.99,39,19.8,200.3
2026-05-22T04:15:41,20.9,1879,7941,0,8,99.99,26,19.0,200.3
2026-05-22T04:15:46,20.9,1882,7941,0,8,99.99,33,18.9,200.3
2026-05-22T04:15:51,16.0,1891,7941,0,8,99.99,32,14.0,200.3
2026-05-22T04:15:57,23.8,1886,7941,0,8,99.99,35,22.1,200.3
2026-05-22T04:16:02,23.3,1887,7941,0,8,99.99,32,21.7,200.3
2026-05-22T04:16:07,12.5,1884,7941,0,8,99.99,27,10.2,200.3
2026-05-22T04:16:12,23.0,1880,7941,0,8,99.99,24,21.8,200.3
2026-05-22T04:16:18,19.4,1880,7941,0,8,99.99,34,17.2,200.4
2026-05-22T04:16:23,18.5,1887,7941,0,8,99.99,29,16.3,200.5
2026-05-22T04:16:28,19.6,1883,7941,0,8,99.99,25,18.0,200.5
2026-05-22T04:16:33,21.2,1877,7941,0,8,99.99,32,19.5,200.5
2026-05-22T04:16:38,23.3,1876,7941,0,8,99.99,36,21.7,200.5
2026-05-22T04:16:44,19.5,1879,7941,0,8,99.99,33,17.6,200.5
2026-05-22T04:16:49,20.9,1871,7941,0,8,99.99,34,19.3,200.9
2026-05-22T04:16:54,20.4,1869,7941,0,8,99.99,35,18.1,200.9
2026-05-22T04:16:59,23.4,1876,7941,0,8,99.99,35,22.0,200.9
2026-05-22T04:17:05,27.4,1878,7941,0,9,99.99,38,26.6,200.9
2026-05-22T04:17:10,19.9,1881,7941,0,11,99.99,27,17.3,200.9
2026-05-22T04:17:15,25.3,1872,7941,0,8,99.99,34,23.1,200.9
2026-05-22T04:17:21,21.3,1886,7941,0,8,99.99,23,19.7,200.9
2026-05-22T04:17:26,23.1,1879,7941,0,10,99.99,32,20.4,200.9
2026-05-22T04:17:31,22.8,1882,7941,0,10,99.99,35,21.2,200.9
2026-05-22T04:17:36,19.9,1872,7941,0,9,99.99,38,17.9,201.0
2026-05-22T04:17:42,18.7,1882,7941,0,8,99.99,31,17.2,201.0
2026-05-22T04:17:47,20.6,1873,7941,0,8,99.99,34,18.8,201.0
2026-05-22T04:17:52,21.8,1876,7941,0,8,99.99,24,20.4,201.0
2026-05-22T04:17:57,20.0,1869,7941,0,8,99.99,33,18.1,201.0
2026-05-22T04:18:03,24.5,1875,7941,0,8,99.99,28,23.1,201.0
2026-05-22T04:18:08,14.8,1882,7941,0,10,99.99,31,12.6,201.1
2026-05-22T04:18:13,20.9,1878,7941,0,10,99.99,26,19.5,201.1
2026-05-22T04:18:18,22.4,1870,7941,0,8,99.99,42,20.5,201.1
2026-05-22T04:18:23,17.0,1875,7941,0,9,99.99,22,15.0,201.1
2026-05-22T04:18:29,23.7,1871,7941,0,9,99.99,40,21.9,201.1
2026-05-22T04:18:34,17.5,1868,7941,0,8,99.99,26,15.6,201.1
2026-05-22T04:18:39,19.9,1878,7941,0,8,99.99,30,18.6,201.1
2026-05-22T04:18:44,19.0,1875,7941,0,8,99.99,37,17.1,201.1
2026-05-22T04:18:50,16.6,1871,7941,0,8,99.99,22,14.8,201.1
2026-05-22T04:18:55,23.0,1869,7941,0,8,99.99,26,21.6,201.2
2026-05-22T04:19:00,19.7,1876,7941,0,8,99.99,35,18.1,201.4
2026-05-22T04:19:05,21.0,1872,7941,0,9,99.99,31,18.9,201.5
2026-05-22T04:19:10,22.4,1882,7941,0,9,99.99,39,20.5,201.5
2026-05-22T04:19:16,24.0,1878,7941,0,8,99.99,37,22.1,201.5
2026-05-22T04:19:21,19.1,1879,7941,0,8,99.99,26,16.8,201.5
2026-05-22T04:19:26,21.7,1869,7941,0,8,99.99,36,19.9,201.6
2026-05-22T04:19:31,19.2,1884,7941,0,11,99.99,29,17.1,201.6
2026-05-22T04:19:37,24.1,1884,7941,0,11,99.99,38,22.1,201.6
2026-05-22T04:19:42,23.4,1888,7941,0,11,99.99,37,22.0,201.6
2026-05-22T04:19:47,21.3,1884,7941,0,11,99.99,32,19.4,201.7
2026-05-22T04:19:52,21.5,1889,7941,0,11,99.99,36,19.9,201.7
2026-05-22T04:19:58,19.9,1873,7941,0,9,99.99,34,17.9,201.7
2026-05-22T04:20:03,24.1,1879,7941,0,9,99.99,32,23.8,201.7
2026-05-22T04:20:09,22.6,1884,7941,0,9,99.99,37,21.0,201.7
2026-05-22T04:20:14,21.9,1884,7941,0,9,99.99,35,20.2,201.7
2026-05-22T04:20:19,20.5,1881,7941,0,9,99.99,26,18.4,201.7
2026-05-22T04:20:24,21.8,1885,7941,0,9,99.99,28,19.6,201.7
2026-05-22T04:20:30,18.8,1877,7941,0,8,99.99,31,17.1,201.7
2026-05-22T04:20:35,20.1,1881,7941,0,11,99.99,36,17.7,201.8
2026-05-22T04:20:40,23.5,1887,7941,0,11,99.99,34,22.0,201.8
2026-05-22T04:20:45,19.9,1876,7941,0,8,99.99,32,17.7,201.8
2026-05-22T04:20:50,20.3,1880,7941,0,8,99.99,21,18.8,201.8
2026-05-22T04:20:56,21.5,1880,7941,0,9,99.99,45,19.4,201.8
2026-05-22T04:21:01,22.3,1878,7941,1,8,99.99,27,20.8,201.8
2026-05-22T04:21:06,18.4,1870,7941,0,8,99.99,29,16.2,201.8
2026-05-22T04:21:12,23.7,1879,7941,0,8,99.99,29,22.1,201.8
2026-05-22T04:21:17,18.0,1874,7941,0,8,99.99,30,16.1,201.8
2026-05-22T04:21:22,26.8,1888,7941,0,11,99.99,31,25.1,201.8
2026-05-22T04:21:27,26.7,1889,7941,0,11,99.99,39,24.8,201.8
2026-05-22T04:21:33,29.4,1877,7941,0,9,99.99,46,27.8,202.5
2026-05-22T04:21:38,26.3,1872,7941,0,8,99.99,39,23.1,202.5
2026-05-22T04:21:43,33.3,1882,7941,0,9,99.99,41,31.8,202.5
2026-05-22T04:21:48,25.3,1880,7941,0,9,99.99,45,22.4,202.5
