timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T04:46:27,0.21,0.26
2026-05-22T04:46:32,0.21,0.26
2026-05-22T04:46:37,0.41,0.95
2026-05-22T04:46:42,0.41,0.95
2026-05-22T04:46:47,0.36,1.33
2026-05-22T04:46:52,0.36,1.33
2026-05-22T04:46:57,0.63,3.01
2026-05-22T04:47:02,0.63,3.01
2026-05-22T04:47:07,1.02,4.99
2026-05-22T04:47:12,1.02,4.99
2026-05-22T04:47:17,1.38,6.39
2026-05-22T04:47:22,1.38,6.39
2026-05-22T04:47:27,1.93,8.54
2026-05-22T04:47:32,1.93,8.54
2026-05-22T04:47:37,2.25,12.77
2026-05-22T04:47:42,2.25,12.77
2026-05-22T04:47:47,2.48,15.98
2026-05-22T04:47:52,2.48,15.98
2026-05-22T04:47:57,2.91,16.72
2026-05-22T04:48:02,2.91,16.72
2026-05-22T04:48:07,3.69,18.08
2026-05-22T04:48:12,3.69,18.08
2026-05-22T04:48:17,4.25,19.53
2026-05-22T04:48:22,4.25,19.53
2026-05-22T04:48:27,4.26,21.37
2026-05-22T04:48:32,4.26,21.37
2026-05-22T04:48:37,4.42,23.11
2026-05-22T04:48:42,4.42,23.11
2026-05-22T04:48:47,4.85,25.93
2026-05-22T04:48:52,4.85,25.93
2026-05-22T04:48:57,5.39,27.52
2026-05-22T04:49:02,5.39,27.52
2026-05-22T04:49:07,5.5,30.69
2026-05-22T04:49:12,5.5,30.69
2026-05-22T04:49:17,5.45,31.65
2026-05-22T04:49:22,5.45,31.65
2026-05-22T04:49:27,5.34,31.76
2026-05-22T04:49:32,5.34,31.76
2026-05-22T04:49:37,5.18,31.61
2026-05-22T04:49:42,5.18,31.61
2026-05-22T04:49:47,5.55,29.95
2026-05-22T04:49:52,5.55,29.95
2026-05-22T04:49:57,5.57,30.58
2026-05-22T04:50:02,5.57,30.58
2026-05-22T04:50:07,5.08,29.56
2026-05-22T04:50:12,5.08,29.56
2026-05-22T04:50:17,5.0,31.43
2026-05-22T04:50:22,5.0,31.43
2026-05-22T04:50:27,5.08,33.05
2026-05-22T04:50:32,5.08,33.05
2026-05-22T04:50:37,4.87,30.89
2026-05-22T04:50:42,4.87,30.89
2026-05-22T04:50:47,5.04,32.2
2026-05-22T04:50:52,5.04,32.2
2026-05-22T04:50:57,5.4,32.86
2026-05-22T04:51:02,5.4,32.86
2026-05-22T04:51:07,5.3,30.14
2026-05-22T04:51:12,5.3,30.14
2026-05-22T04:51:17,5.52,33.15
2026-05-22T04:51:22,5.52,33.15
2026-05-22T04:51:27,5.72,33.56
2026-05-22T04:51:32,5.72,33.56
2026-05-22T04:51:37,5.68,30.45
2026-05-22T04:51:42,5.68,30.45
2026-05-22T04:51:47,5.77,30.57
2026-05-22T04:51:52,5.77,30.57
2026-05-22T04:51:57,5.31,31.42
2026-05-22T04:52:02,5.31,31.42
2026-05-22T04:52:07,5.41,31.3
2026-05-22T04:52:12,5.41,31.3
2026-05-22T04:52:17,5.83,30.34
2026-05-22T04:52:22,5.83,30.34
2026-05-22T04:52:27,5.59,29.31
2026-05-22T04:52:32,5.59,29.31
2026-05-22T04:52:37,5.09,30.35
2026-05-22T04:52:42,5.09,30.35
2026-05-22T04:52:47,5.31,34.1
2026-05-22T04:52:52,5.31,34.1
2026-05-22T04:52:57,5.28,31.8
2026-05-22T04:53:02,5.28,31.8
2026-05-22T04:53:07,5.28,28.72
2026-05-22T04:53:12,5.28,28.72
2026-05-22T04:53:17,5.53,31.01
2026-05-22T04:53:22,5.53,31.01
2026-05-22T04:53:27,5.51,31.16
2026-05-22T04:53:32,5.51,31.16
2026-05-22T04:53:37,5.65,30.54
2026-05-22T04:53:42,5.65,30.54
2026-05-22T04:53:47,5.31,35.79
2026-05-22T04:53:52,5.31,35.79
2026-05-22T04:53:57,5.35,35.73
2026-05-22T04:54:02,5.35,35.73
2026-05-22T04:54:07,12.18,30.39
2026-05-22T04:54:12,12.18,30.39
2026-05-22T04:54:17,11.95,30.99
2026-05-22T04:54:22,11.95,30.99
2026-05-22T04:54:27,5.48,32.29
2026-05-22T04:54:32,5.48,32.29
2026-05-22T04:54:37,5.91,31.11
2026-05-22T04:54:42,5.91,31.11
2026-05-22T04:54:47,5.78,30.62
2026-05-22T04:54:52,5.78,30.62
2026-05-22T04:54:57,5.59,30.12
2026-05-22T04:55:02,5.59,30.12
2026-05-22T04:55:07,5.49,31.46
2026-05-22T04:55:12,5.49,31.46
2026-05-22T04:55:17,5.44,31.71
2026-05-22T04:55:22,5.44,31.71
2026-05-22T04:55:27,5.51,29.86
2026-05-22T04:55:32,5.51,29.86
2026-05-22T04:55:37,5.82,30.74
2026-05-22T04:55:42,5.82,30.74
2026-05-22T04:55:47,5.52,31.56
2026-05-22T04:55:52,5.52,31.56
2026-05-22T04:55:57,5.14,32.1
2026-05-22T04:56:02,5.14,32.1
2026-05-22T04:56:07,5.32,31.17
2026-05-22T04:56:12,5.32,31.17
2026-05-22T04:56:17,5.25,31.16
2026-05-22T04:56:22,5.25,31.16
2026-05-22T04:56:27,5.63,30.87
2026-05-22T04:56:32,5.63,30.87
2026-05-22T04:56:37,6.04,31.75
2026-05-22T04:56:42,6.04,31.75
2026-05-22T04:56:47,5.8,31.77
2026-05-22T04:56:52,5.8,31.77
2026-05-22T04:56:57,5.36,29.6
2026-05-22T04:57:02,5.36,29.6
2026-05-22T04:57:07,5.49,29.08
2026-05-22T04:57:12,5.49,29.08
2026-05-22T04:57:17,5.73,28.4
2026-05-22T04:57:22,5.73,28.4
2026-05-22T04:57:27,5.88,30.0
2026-05-22T04:57:32,5.88,30.0
2026-05-22T04:57:37,5.78,30.6
2026-05-22T04:57:42,5.78,30.6
2026-05-22T04:57:47,5.54,30.58
2026-05-22T04:57:52,5.54,30.58
2026-05-22T04:57:57,5.34,32.73
2026-05-22T04:58:02,5.34,32.73
2026-05-22T04:58:07,5.14,31.36
2026-05-22T04:58:12,5.14,31.36
2026-05-22T04:58:17,5.33,30.74
2026-05-22T04:58:22,5.33,30.74
2026-05-22T04:58:27,5.67,33.3
2026-05-22T04:58:32,5.67,33.3
2026-05-22T04:58:37,5.61,33.14
2026-05-22T04:58:42,5.61,33.14
2026-05-22T04:58:47,5.36,33.6
2026-05-22T04:58:52,5.36,33.6
2026-05-22T04:58:57,5.56,32.76
2026-05-22T04:59:02,5.56,32.76
2026-05-22T04:59:07,6.47,33.74
2026-05-22T04:59:12,6.47,33.74
2026-05-22T04:59:17,7.18,40.13
2026-05-22T04:59:22,7.18,40.13
2026-05-22T04:59:27,7.58,42.29
2026-05-22T04:59:32,7.58,42.29
2026-05-22T04:59:37,8.45,46.95
2026-05-22T04:59:42,8.45,46.95
2026-05-22T04:59:47,9.13,51.37
2026-05-22T04:59:52,9.13,51.37
2026-05-22T04:59:57,10.06,54.16
2026-05-22T05:00:02,10.06,54.16
2026-05-22T05:00:07,10.59,56.84
2026-05-22T05:00:12,10.59,56.84
2026-05-22T05:00:17,9.69,55.56
2026-05-22T05:00:22,9.69,55.56
2026-05-22T05:00:27,9.93,57.35
2026-05-22T05:00:32,9.93,57.35
2026-05-22T05:00:37,10.2,55.73
2026-05-22T05:00:42,10.2,55.73
2026-05-22T05:00:47,10.28,54.19
2026-05-22T05:00:52,10.28,54.19
2026-05-22T05:00:57,10.6,56.85
2026-05-22T05:01:02,10.6,56.85
2026-05-22T05:01:07,10.14,57.48
2026-05-22T05:01:12,10.14,57.48
2026-05-22T05:01:17,10.07,59.61
2026-05-22T05:01:22,10.07,59.61
2026-05-22T05:01:27,9.6,61.34
2026-05-22T05:01:32,9.6,61.34
