timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T09:45:01,0.43,0.45
2026-05-20T09:45:06,0.14,0.1
2026-05-20T09:45:11,0.14,0.1
2026-05-20T09:45:16,0.26,0.81
2026-05-20T09:45:21,0.26,0.81
2026-05-20T09:45:26,0.59,2.41
2026-05-20T09:45:31,0.59,2.41
2026-05-20T09:45:36,2.27,5.53
2026-05-20T09:45:41,2.27,5.53
2026-05-20T09:45:46,6.98,15.32
2026-05-20T09:45:51,6.98,15.32
2026-05-20T09:45:56,12.8,28.99
2026-05-20T09:46:01,12.8,28.99
2026-05-20T09:46:06,18.22,41.75
2026-05-20T09:46:11,18.22,41.75
2026-05-20T09:46:16,23.82,55.25
2026-05-20T09:46:21,23.82,55.25
2026-05-20T09:46:26,28.78,66.42
2026-05-20T09:46:31,28.78,66.42
2026-05-20T09:46:36,31.62,72.6
2026-05-20T09:46:41,31.62,72.6
2026-05-20T09:46:46,32.71,74.95
2026-05-20T09:46:51,32.71,74.95
2026-05-20T09:46:56,33.93,77.83
2026-05-20T09:47:01,33.93,77.83
2026-05-20T09:47:06,34.42,79.69
2026-05-20T09:47:11,34.42,79.69
2026-05-20T09:47:16,33.62,77.19
2026-05-20T09:47:21,33.62,77.19
2026-05-20T09:47:26,33.33,75.03
2026-05-20T09:47:31,33.33,75.03
2026-05-20T09:47:36,32.34,73.87
2026-05-20T09:47:41,32.34,73.87
2026-05-20T09:47:46,31.93,74.74
2026-05-20T09:47:51,31.93,74.74
2026-05-20T09:47:56,32.09,75.11
2026-05-20T09:48:01,32.09,75.11
2026-05-20T09:48:06,31.23,73.03
2026-05-20T09:48:11,31.23,73.03
2026-05-20T09:48:16,31.55,74.17
2026-05-20T09:48:21,31.55,74.17
2026-05-20T09:48:26,32.21,75.3
2026-05-20T09:48:31,32.21,75.3
2026-05-20T09:48:36,31.43,73.65
2026-05-20T09:48:41,31.43,73.65
2026-05-20T09:48:46,31.11,73.18
2026-05-20T09:48:51,31.11,73.18
2026-05-20T09:48:56,32.01,74.6
2026-05-20T09:49:01,32.01,74.6
2026-05-20T09:49:06,31.22,72.85
2026-05-20T09:49:11,31.22,72.85
2026-05-20T09:49:16,31.38,72.96
2026-05-20T09:49:21,31.38,72.96
2026-05-20T09:49:26,31.65,74.2
2026-05-20T09:49:31,31.65,74.2
2026-05-20T09:49:36,31.21,73.12
2026-05-20T09:49:41,31.21,73.12
2026-05-20T09:49:46,31.9,74.39
2026-05-20T09:49:51,31.9,74.39
2026-05-20T09:49:56,32.27,75.97
2026-05-20T09:50:01,32.27,75.97
2026-05-20T09:50:06,32.03,74.78
2026-05-20T09:50:11,32.03,74.78
2026-05-20T09:50:16,30.75,71.81
2026-05-20T09:50:21,30.75,71.81
2026-05-20T09:50:26,30.58,71.87
2026-05-20T09:50:31,30.58,71.87
2026-05-20T09:50:36,31.93,74.8
2026-05-20T09:50:41,31.93,74.8
2026-05-20T09:50:46,31.69,74.44
2026-05-20T09:50:51,31.69,74.44
2026-05-20T09:50:56,31.79,74.65
2026-05-20T09:51:01,31.79,74.65
2026-05-20T09:51:06,31.82,74.55
2026-05-20T09:51:11,31.82,74.55
2026-05-20T09:51:16,31.51,74.03
2026-05-20T09:51:21,31.51,74.03
2026-05-20T09:51:26,31.83,74.42
2026-05-20T09:51:31,31.83,74.42
2026-05-20T09:51:36,32.05,74.23
2026-05-20T09:51:41,32.05,74.23
2026-05-20T09:51:46,31.95,74.65
2026-05-20T09:51:51,31.95,74.65
2026-05-20T09:51:56,31.86,74.49
2026-05-20T09:52:01,31.86,74.49
2026-05-20T09:52:06,31.38,73.09
2026-05-20T09:52:11,31.38,73.09
2026-05-20T09:52:16,31.05,73.32
2026-05-20T09:52:21,31.05,73.32
2026-05-20T09:52:26,32.25,76.4
2026-05-20T09:52:31,32.25,76.4
2026-05-20T09:52:36,32.42,76.08
2026-05-20T09:52:41,32.42,76.08
2026-05-20T09:52:46,31.43,73.52
2026-05-20T09:52:51,31.43,73.52
2026-05-20T09:52:56,31.3,73.44
2026-05-20T09:53:01,31.3,73.44
2026-05-20T09:53:06,31.99,75.1
2026-05-20T09:53:11,31.99,75.1
2026-05-20T09:53:16,32.09,75.49
2026-05-20T09:53:21,32.09,75.49
2026-05-20T09:53:26,31.5,73.56
2026-05-20T09:53:31,31.5,73.56
2026-05-20T09:53:36,30.64,71.18
2026-05-20T09:53:41,30.64,71.18
2026-05-20T09:53:46,31.0,72.38
2026-05-20T09:53:51,31.0,72.38
2026-05-20T09:53:56,31.25,73.46
2026-05-20T09:54:01,31.25,73.46
2026-05-20T09:54:06,30.67,71.84
2026-05-20T09:54:11,30.67,71.84
2026-05-20T09:54:16,31.38,74.14
