timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-20T10:23:30,8.2,1880,7941,0,2,99.99,3,7.4,160.0
2026-05-20T10:23:35,15.7,1853,7941,0,3,99.99,17,14.4,159.5
2026-05-20T10:23:40,23.2,1846,7941,0,3,99.99,22,22.4,163.8
2026-05-20T10:23:46,33.2,1842,7941,0,4,99.99,31,32.1,170.8
2026-05-20T10:23:51,43.5,1838,7941,0,4,99.99,47,43.5,177.0
2026-05-20T10:23:56,53.6,1847,7941,0,3,99.99,54,53.8,190.3
2026-05-20T10:24:02,62.6,1858,7941,0,5,99.99,57,63.4,193.1
2026-05-20T10:24:07,78.7,1856,7941,0,5,99.99,76,82.1,194.7
2026-05-20T10:24:12,78.9,1853,7941,0,3,99.99,86,79.8,190.1
2026-05-20T10:24:18,91.4,1863,7941,1,4,99.99,89,93.0,194.8
2026-05-20T10:24:23,92.4,1862,7941,0,5,99.99,88,96.0,194.9
2026-05-20T10:24:28,100.0,1860,7941,0,5,99.99,105,104.4,195.3
2026-05-20T10:24:34,99.9,1862,7941,0,6,99.99,107,102.1,196.5
2026-05-20T10:24:39,100.0,1865,7941,0,6,99.99,103,103.8,196.6
2026-05-20T10:24:44,100.0,1867,7941,0,6,99.99,105,102.9,198.5
2026-05-20T10:24:50,99.9,1867,7941,0,6,99.99,102,102.2,199.1
2026-05-20T10:24:55,99.8,1864,7941,0,5,99.99,113,104.0,199.4
2026-05-20T10:25:00,99.9,1866,7941,0,5,99.99,122,102.9,199.7
2026-05-20T10:25:06,99.8,1863,7941,0,5,99.99,96,102.8,200.2
2026-05-20T10:25:11,100.0,1869,7941,0,5,99.99,100,105.7,201.0
2026-05-20T10:25:16,99.9,1864,7941,0,6,99.99,107,103.2,202.4
2026-05-20T10:25:22,100.0,1869,7941,0,6,99.99,94,104.3,202.6
2026-05-20T10:25:27,99.9,1868,7941,0,5,99.99,113,103.2,202.9
2026-05-20T10:25:33,100.0,1868,7941,0,5,99.99,111,104.5,203.2
2026-05-20T10:25:38,99.9,1868,7941,0,5,99.99,102,104.2,204.1
2026-05-20T10:25:43,100.0,1870,7941,0,5,99.99,94,103.6,204.2
2026-05-20T10:25:49,100.0,1868,7941,0,5,99.99,118,104.0,204.3
2026-05-20T10:25:54,99.8,1866,7941,0,5,99.99,93,102.2,204.3
2026-05-20T10:25:59,100.0,1865,7941,0,5,99.99,102,104.0,204.3
