timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-12T06:14:15,0.15,0.15
2026-05-12T06:14:20,0.15,0.15
2026-05-12T06:14:25,0.18,0.17
2026-05-12T06:14:30,0.18,0.17
2026-05-12T06:14:35,0.4,0.37
2026-05-12T06:14:40,0.4,0.37
2026-05-12T06:14:45,0.51,0.45
2026-05-12T06:14:50,0.51,0.45
2026-05-12T06:14:55,0.63,3.21
2026-05-12T06:15:00,0.63,3.21
2026-05-12T06:15:05,2.26,17.02
2026-05-12T06:15:10,2.26,17.02
2026-05-12T06:15:15,4.7,38.68
2026-05-12T06:15:20,4.7,38.68
2026-05-12T06:15:25,6.62,66.16
2026-05-12T06:15:30,6.62,66.16
2026-05-12T06:15:35,8.44,91.99
2026-05-12T06:15:40,8.44,91.99
2026-05-12T06:15:45,10.57,111.84
2026-05-12T06:15:50,10.57,111.84
2026-05-12T06:15:55,12.75,143.81
2026-05-12T06:16:00,12.75,143.81
2026-05-12T06:16:05,14.52,176.95
2026-05-12T06:16:10,14.52,176.95
2026-05-12T06:16:15,16.6,202.41
2026-05-12T06:16:20,16.6,202.41
2026-05-12T06:16:25,19.24,241.73
2026-05-12T06:16:30,19.24,241.73
2026-05-12T06:16:35,21.1,267.88
2026-05-12T06:16:40,21.1,267.88
2026-05-12T06:16:45,22.68,286.74
2026-05-12T06:16:50,22.68,286.74
2026-05-12T06:16:55,25.02,319.7
2026-05-12T06:17:00,25.02,319.7
2026-05-12T06:17:05,25.41,335.07
2026-05-12T06:17:10,25.41,335.07
2026-05-12T06:17:15,25.0,336.26
2026-05-12T06:17:20,25.0,336.26
2026-05-12T06:17:25,25.43,339.21
2026-05-12T06:17:30,25.43,339.21
2026-05-12T06:17:35,25.55,328.78
2026-05-12T06:17:40,25.55,328.78
2026-05-12T06:17:45,26.12,335.21
2026-05-12T06:17:50,26.12,335.21
2026-05-12T06:17:55,26.02,335.58
2026-05-12T06:18:00,26.02,335.58
2026-05-12T06:18:05,25.94,324.75
2026-05-12T06:18:10,25.94,324.75
2026-05-12T06:18:15,25.96,331.86
2026-05-12T06:18:20,25.96,331.86
2026-05-12T06:18:25,25.58,333.95
2026-05-12T06:18:30,25.58,333.95
2026-05-12T06:18:35,25.74,340.68
2026-05-12T06:18:40,25.74,340.68
2026-05-12T06:18:45,26.01,346.25
2026-05-12T06:18:50,26.01,346.25
2026-05-12T06:18:55,26.48,348.96
2026-05-12T06:19:00,26.48,348.96
2026-05-12T06:19:05,26.61,352.16
2026-05-12T06:19:10,26.61,352.16
2026-05-12T06:19:15,26.74,353.93
2026-05-12T06:19:20,26.74,353.93
2026-05-12T06:19:25,26.38,341.79
