timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-19T04:58:09,17.9,1443,7941,0,3,99.99,11,16.8,185.7
2026-05-19T04:58:14,24.5,1441,7941,0,4,99.99,88,22.1,208.3
2026-05-19T04:58:19,30.4,1448,7941,0,6,99.99,129,27.2,226.6
2026-05-19T04:58:24,32.6,1433,7941,0,5,99.99,238,28.2,227.8
2026-05-19T04:58:30,38.6,1458,7941,1,6,99.99,306,33.4,220.5
2026-05-19T04:58:35,41.0,1467,7941,0,9,99.99,339,34.9,246.2
2026-05-19T04:58:40,43.6,1488,7941,0,9,99.99,452,37.1,269.2
2026-05-19T04:58:46,43.5,1496,7941,0,8,99.99,503,35.5,285.7
2026-05-19T04:58:51,44.3,1522,7941,0,8,99.99,612,35.8,309.1
2026-05-19T04:58:56,47.1,1478,7941,0,10,99.99,640,37.4,330.2
2026-05-19T04:59:01,48.9,1487,7941,2,8,99.99,739,38.3,330.5
2026-05-19T04:59:07,53.3,1535,7941,0,11,99.99,765,42.3,378.4
2026-05-19T04:59:12,54.4,1554,7941,1,10,99.99,833,41.9,391.0
2026-05-19T04:59:17,53.4,1551,7941,0,10,99.99,840,40.6,391.2
2026-05-19T04:59:23,55.7,1566,7941,1,8,99.99,1018,41.5,405.2
2026-05-19T04:59:28,56.8,1557,7941,1,10,99.99,1014,42.9,405.2
2026-05-19T04:59:33,60.6,1562,7941,0,8,99.99,1083,45.3,405.9
2026-05-19T04:59:39,59.5,1555,7941,0,9,99.99,1093,44.0,405.9
2026-05-19T04:59:44,60.8,1570,7941,1,9,99.99,1039,44.4,418.4
2026-05-19T04:59:49,64.8,1623,7941,1,9,99.99,1163,43.9,418.6
2026-05-19T04:59:54,60.7,1603,7941,0,9,99.99,1052,43.6,418.6
2026-05-19T05:00:00,61.4,1589,7941,1,8,99.99,1163,45.0,418.7
2026-05-19T05:00:05,54.7,1649,7941,1,10,99.99,494,38.5,418.8
2026-05-19T05:00:11,59.0,1649,7941,0,11,99.99,509,47.8,418.8
2026-05-19T05:00:16,44.4,1638,7941,2,8,99.99,1056,28.2,421.2
2026-05-19T05:00:22,44.6,1643,7941,0,10,99.99,1174,27.4,421.3
2026-05-19T05:00:27,45.4,1638,7941,0,9,99.99,1254,28.2,421.4
2026-05-19T05:00:32,44.6,1640,7941,0,10,99.99,1216,27.7,421.4
2026-05-19T05:00:37,46.4,1644,7941,0,9,99.99,1349,28.1,421.8
2026-05-19T05:00:43,44.8,1646,7941,1,9,99.99,1250,27.8,421.8
2026-05-19T05:00:48,45.1,1643,7941,2,8,99.99,1342,28.2,421.8
2026-05-19T05:00:53,45.3,1648,7941,0,9,99.99,1168,27.6,425.9
2026-05-19T05:00:59,45.8,1629,7941,1,7,99.99,1305,28.3,427.4
2026-05-19T05:01:04,45.5,1629,7941,2,8,99.99,1161,28.6,427.7
2026-05-19T05:01:09,44.7,1635,7941,1,9,99.99,1334,27.4,427.7
2026-05-19T05:01:14,45.9,1633,7941,1,10,99.99,1314,28.4,428.1
2026-05-19T05:01:20,45.1,1628,7941,0,9,99.99,1278,27.5,428.1
2026-05-19T05:01:25,45.8,1637,7941,0,9,99.99,1352,28.2,428.1
2026-05-19T05:01:30,45.0,1632,7941,0,11,99.99,1246,27.7,428.1
2026-05-19T05:01:35,44.0,1631,7941,2,9,99.99,1361,28.0,428.1
2026-05-19T05:01:41,44.1,1639,7941,1,8,99.99,1275,27.8,428.1
2026-05-19T05:01:46,44.0,1635,7941,0,9,99.99,1275,28.3,428.1
2026-05-19T05:01:51,50.9,1686,7941,0,11,99.99,1327,28.1,428.1
2026-05-19T05:01:57,44.9,1645,7941,0,10,99.99,1414,27.6,428.1
2026-05-19T05:02:02,44.9,1644,7941,0,10,99.99,1226,28.2,428.1
2026-05-19T05:02:07,44.7,1639,7941,0,10,99.99,1257,27.4,428.1
2026-05-19T05:02:12,44.6,1638,7941,1,8,99.99,1203,28.2,428.1
2026-05-19T05:02:18,43.9,1630,7941,0,11,99.99,1401,27.3,428.1
2026-05-19T05:02:23,44.0,1636,7941,1,7,99.99,1216,28.1,428.1
2026-05-19T05:02:28,44.4,1632,7941,0,10,99.99,1330,27.4,428.1
2026-05-19T05:02:33,45.0,1633,7941,0,10,99.99,1187,28.2,427.7
2026-05-19T05:02:39,44.6,1633,7941,1,10,99.99,1309,27.6,427.7
2026-05-19T05:02:44,44.3,1631,7941,0,9,99.99,1273,28.0,427.7
2026-05-19T05:02:49,47.7,1709,7941,1,10,99.99,1282,27.7,427.7
2026-05-19T05:02:54,47.5,1596,7941,1,10,99.99,1279,27.7,427.9
2026-05-19T05:03:00,45.2,1586,7941,0,9,99.99,1276,28.1,428.0
2026-05-19T05:03:05,44.1,1587,7941,0,11,99.99,1068,27.4,428.0
2026-05-19T05:03:10,52.3,1582,7941,0,11,99.99,1225,35.3,428.0
2026-05-19T05:03:16,54.4,1580,7941,1,8,99.99,1295,38.6,428.0
2026-05-19T05:03:21,54.7,1581,7941,2,9,99.99,1210,38.6,428.0
2026-05-19T05:03:26,55.2,1581,7941,1,9,99.99,1246,38.6,428.0
2026-05-19T05:03:31,55.9,1582,7941,0,10,99.99,1333,39.1,428.0
2026-05-19T05:03:37,55.4,1591,7941,0,11,99.99,1313,38.5,428.0
2026-05-19T05:03:42,55.0,1584,7941,1,9,99.99,1288,38.6,428.0
2026-05-19T05:03:47,54.4,1582,7941,0,10,99.99,1320,38.1,428.0
2026-05-19T05:03:53,62.8,1623,7941,1,8,99.99,1262,39.9,428.0
2026-05-19T05:03:58,54.7,1596,7941,0,9,99.99,1244,38.0,428.0
2026-05-19T05:04:03,55.7,1583,7941,0,10,99.99,1284,39.6,428.1
2026-05-19T05:04:08,52.0,1582,7941,0,11,99.99,1352,35.4,428.1
2026-05-19T05:04:14,44.5,1588,7941,0,11,99.99,1379,27.4,428.1
2026-05-19T05:04:19,45.2,1582,7941,0,11,99.99,1263,27.9,428.1
2026-05-19T05:04:24,45.3,1584,7941,1,10,99.99,1373,27.5,428.1
2026-05-19T05:04:29,44.9,1591,7941,0,10,99.99,1237,28.1,428.1
2026-05-19T05:04:35,44.4,1591,7941,0,8,99.99,1249,27.5,428.1
2026-05-19T05:04:40,46.0,1584,7941,0,11,99.99,1335,28.1,428.6
2026-05-19T05:04:45,46.0,1585,7941,0,11,99.99,1216,28.0,428.9
2026-05-19T05:04:50,53.1,1658,7941,1,9,99.99,1245,27.6,428.9
2026-05-19T05:04:56,45.0,1610,7941,0,9,99.99,1274,28.2,428.9
2026-05-19T05:05:01,44.3,1590,7941,1,7,99.99,1291,27.8,429.0
2026-05-19T05:05:07,43.8,1586,7941,0,11,99.99,690,30.6,429.0
2026-05-19T05:05:12,43.9,1587,7941,0,10,99.99,1211,27.7,429.0
2026-05-19T05:05:17,44.4,1588,7941,1,9,99.99,1194,27.7,429.0
2026-05-19T05:05:23,44.8,1585,7941,0,10,99.99,1164,28.0,429.0
2026-05-19T05:05:28,46.1,1587,7941,1,9,99.99,1348,28.2,429.0
2026-05-19T05:05:33,44.7,1595,7941,1,9,99.99,1331,27.8,429.0
2026-05-19T05:05:39,45.3,1589,7941,1,7,99.99,1307,28.1,429.0
2026-05-19T05:05:44,44.7,1583,7941,0,11,99.99,1290,27.8,429.0
2026-05-19T05:05:49,46.0,1602,7941,1,10,99.99,1323,28.1,429.0
2026-05-19T05:05:54,45.1,1587,7941,0,11,99.99,1274,27.8,429.1
2026-05-19T05:06:00,44.7,1587,7941,0,10,99.99,1273,28.6,429.1
2026-05-19T05:06:05,43.5,1583,7941,0,11,99.99,1040,27.3,429.1
2026-05-19T05:06:10,45.3,1582,7941,1,10,99.99,1280,28.5,429.1
2026-05-19T05:06:16,44.3,1586,7941,1,9,99.99,1292,27.6,429.1
2026-05-19T05:06:21,44.7,1585,7941,0,11,99.99,1310,28.1,429.1
2026-05-19T05:06:26,44.8,1586,7941,0,10,99.99,1251,28.2,429.1
2026-05-19T05:06:31,44.0,1587,7941,0,9,99.99,1265,27.7,429.1
