timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-19T07:19:26,10.6,1508,7941,1,2,99.99,9,9.0,187.0
2026-05-19T07:19:31,8.0,1531,7941,0,3,99.99,22,6.4,199.6
2026-05-19T07:19:37,9.9,1461,7941,0,4,99.99,41,7.5,172.8
2026-05-19T07:19:42,9.8,1475,7941,0,6,99.99,48,7.6,191.9
2026-05-19T07:19:47,11.8,1478,7941,0,6,99.99,70,9.0,198.0
2026-05-19T07:19:52,11.3,1502,7941,1,3,99.99,91,8.7,219.6
2026-05-19T07:19:58,12.3,1504,7941,0,5,99.99,109,9.4,219.8
2026-05-19T07:20:03,17.4,1507,7941,0,8,99.99,126,16.2,220.5
2026-05-19T07:20:08,19.8,1506,7941,0,8,99.99,142,17.5,220.9
2026-05-19T07:20:14,15.2,1504,7941,0,6,99.99,163,11.5,221.1
2026-05-19T07:20:19,17.3,1498,7941,0,6,99.99,157,13.0,221.4
2026-05-19T07:20:24,16.5,1503,7941,0,6,99.99,184,12.4,222.2
2026-05-19T07:20:30,17.6,1515,7941,0,4,99.99,190,13.4,232.8
2026-05-19T07:20:35,19.2,1524,7941,0,6,99.99,203,14.4,242.8
2026-05-19T07:20:40,17.8,1532,7941,1,4,99.99,228,13.3,253.0
2026-05-19T07:20:45,18.7,1529,7941,2,4,99.99,286,13.6,253.2
2026-05-19T07:20:51,20.6,1536,7941,0,6,99.99,242,15.6,253.4
2026-05-19T07:20:56,20.2,1540,7941,1,5,99.99,315,14.6,260.9
2026-05-19T07:21:01,20.8,1544,7941,1,6,99.99,297,15.2,261.1
2026-05-19T07:21:07,23.0,1546,7941,0,7,99.99,288,16.2,262.1
2026-05-19T07:21:12,20.5,1547,7941,1,5,99.99,304,15.0,263.4
2026-05-19T07:21:17,22.0,1552,7941,1,5,99.99,395,15.7,263.5
2026-05-19T07:21:22,21.7,1556,7941,0,6,99.99,359,15.2,271.2
2026-05-19T07:21:28,23.5,1565,7941,0,6,99.99,371,16.6,283.2
2026-05-19T07:21:33,23.8,1572,7941,0,10,99.99,348,16.9,283.2
2026-05-19T07:21:38,25.1,1571,7941,0,10,99.99,403,17.6,283.3
