timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-19T07:18:50,0.25,0.26
2026-05-19T07:18:55,0.38,0.4
2026-05-19T07:19:00,0.38,0.4
2026-05-19T07:19:05,0.24,0.74
2026-05-19T07:19:10,0.24,0.74
2026-05-19T07:19:15,0.25,1.23
2026-05-19T07:19:20,0.25,1.23
2026-05-19T07:19:25,0.56,2.27
2026-05-19T07:19:30,0.56,2.27
2026-05-19T07:19:35,3.7,11.8
2026-05-19T07:19:40,3.7,11.8
2026-05-19T07:19:45,10.36,33.5
2026-05-19T07:19:50,10.36,33.5
2026-05-19T07:19:55,17.38,64.04
2026-05-19T07:20:00,17.38,64.04
2026-05-19T07:20:05,23.62,94.54
2026-05-19T07:20:10,23.62,94.54
2026-05-19T07:20:15,29.72,126.86
2026-05-19T07:20:20,29.72,126.86
2026-05-19T07:20:25,36.02,162.53
2026-05-19T07:20:30,36.02,162.53
2026-05-19T07:20:35,42.86,196.34
2026-05-19T07:20:40,42.86,196.34
2026-05-19T07:20:45,49.73,233.0
2026-05-19T07:20:50,49.73,233.0
2026-05-19T07:20:55,56.05,267.44
2026-05-19T07:21:00,56.05,267.44
2026-05-19T07:21:05,62.49,297.65
2026-05-19T07:21:10,62.49,297.65
2026-05-19T07:21:15,69.0,335.56
2026-05-19T07:21:20,69.0,335.56
2026-05-19T07:21:25,82.22,371.67
2026-05-19T07:21:30,82.22,371.67
2026-05-19T07:21:35,88.94,400.85
2026-05-19T07:21:40,88.94,400.85
2026-05-19T07:21:45,88.54,435.24
2026-05-19T07:21:50,88.54,435.24
2026-05-19T07:21:55,94.49,469.13
2026-05-19T07:22:00,94.49,469.13
2026-05-19T07:22:05,100.2,499.01
2026-05-19T07:22:10,100.2,499.01
2026-05-19T07:22:15,106.79,533.44
2026-05-19T07:22:20,106.79,533.44
2026-05-19T07:22:25,121.28,575.13
2026-05-19T07:22:30,121.28,575.13
2026-05-19T07:22:35,212.21,612.51
2026-05-19T07:22:40,212.21,612.51
2026-05-19T07:22:45,228.65,611.81
2026-05-19T07:22:50,228.65,611.81
2026-05-19T07:22:55,166.08,601.78
2026-05-19T07:23:00,166.08,601.78
2026-05-19T07:23:05,157.77,560.74
2026-05-19T07:23:10,157.77,560.74
2026-05-19T07:23:15,148.05,526.97
2026-05-19T07:23:20,148.05,526.97
2026-05-19T07:23:25,152.94,543.79
2026-05-19T07:23:30,152.94,543.79
2026-05-19T07:23:35,149.41,522.82
2026-05-19T07:23:40,149.41,522.82
2026-05-19T07:23:45,160.67,516.06
2026-05-19T07:23:50,160.67,516.06
2026-05-19T07:23:55,149.55,463.67
2026-05-19T07:24:00,149.55,463.67
2026-05-19T07:24:05,134.41,497.16
2026-05-19T07:24:10,134.41,497.16
2026-05-19T07:24:15,186.66,738.41
2026-05-19T07:24:20,186.66,738.41
2026-05-19T07:24:25,223.97,888.05
2026-05-19T07:24:30,223.97,888.05
2026-05-19T07:24:35,212.02,846.86
2026-05-19T07:24:40,212.02,846.86
2026-05-19T07:24:45,197.66,825.85
2026-05-19T07:24:50,197.66,825.85
2026-05-19T07:24:55,174.56,777.5
2026-05-19T07:25:00,174.56,777.5
2026-05-19T07:25:05,147.8,697.3
2026-05-19T07:25:10,147.8,697.3
2026-05-19T07:25:15,117.7,635.35
2026-05-19T07:25:20,117.7,635.35
2026-05-19T07:25:25,103.57,597.44
2026-05-19T07:25:30,103.57,597.44
2026-05-19T07:25:35,121.23,604.27
2026-05-19T07:25:40,121.23,604.27
2026-05-19T07:25:45,122.59,600.87
2026-05-19T07:25:50,122.59,600.87
2026-05-19T07:25:55,117.01,615.51
2026-05-19T07:26:00,117.01,615.51
2026-05-19T07:26:05,118.53,616.14
2026-05-19T07:26:10,118.53,616.14
2026-05-19T07:26:15,121.56,623.19
2026-05-19T07:26:20,121.56,623.19
2026-05-19T07:26:25,121.3,621.12
2026-05-19T07:26:30,121.3,621.12
2026-05-19T07:26:35,119.29,617.61
2026-05-19T07:26:40,119.29,617.61
2026-05-19T07:26:45,118.2,623.33
2026-05-19T07:26:50,118.2,623.33
2026-05-19T07:26:55,116.66,613.09
2026-05-19T07:27:00,116.66,613.09
2026-05-19T07:27:05,115.46,605.64
2026-05-19T07:27:10,115.46,605.64
2026-05-19T07:27:15,115.57,620.31
2026-05-19T07:27:20,115.57,620.31
2026-05-19T07:27:25,123.48,620.59
2026-05-19T07:27:30,123.48,620.59
2026-05-19T07:27:35,123.42,612.77
2026-05-19T07:27:40,123.42,612.77
2026-05-19T07:27:45,116.73,617.8
2026-05-19T07:27:50,116.73,617.8
2026-05-19T07:27:55,113.29,599.11
2026-05-19T07:28:00,113.29,599.11
2026-05-19T07:28:05,90.18,479.4
2026-05-19T07:28:10,90.18,479.4
2026-05-19T07:28:15,61.06,296.24
2026-05-19T07:28:20,61.06,296.24
2026-05-19T07:28:25,27.95,119.53
2026-05-19T07:28:30,27.95,119.53
2026-05-19T07:28:35,2.5,13.17
2026-05-19T07:28:40,2.5,13.17
2026-05-19T07:28:45,0.05,0.09
2026-05-19T07:28:50,0.05,0.09
2026-05-19T07:28:55,0.03,0.08
2026-05-19T07:29:00,0.03,0.08
2026-05-19T07:29:05,0.13,3.06
2026-05-19T07:29:10,0.13,3.06
2026-05-19T07:29:15,0.13,3.06
2026-05-19T07:29:20,0.13,3.06
2026-05-19T07:29:25,6.76,0.89
2026-05-19T07:29:30,6.76,0.89
2026-05-19T07:29:35,6.89,1.03
2026-05-19T07:29:40,6.89,1.03
2026-05-19T07:29:45,0.4,0.51
2026-05-19T07:29:50,0.4,0.51
2026-05-19T07:29:55,0.31,0.41
2026-05-19T07:30:00,0.31,0.41
2026-05-19T07:30:05,0.07,0.1
2026-05-19T07:30:10,0.07,0.1
2026-05-19T07:30:15,6.8,3.18
2026-05-19T07:30:20,6.8,3.18
2026-05-19T07:30:25,13.12,4.04
2026-05-19T07:30:30,13.12,4.04
2026-05-19T07:30:35,6.37,0.93
2026-05-19T07:30:40,6.37,0.93
2026-05-19T07:30:45,0.28,0.23
2026-05-19T07:30:50,0.28,0.23
2026-05-19T07:30:55,0.28,0.22
2026-05-19T07:31:00,0.28,0.22
2026-05-19T07:31:05,0.54,3.88
2026-05-19T07:31:10,0.54,3.88
2026-05-19T07:31:15,8.07,5.04
2026-05-19T07:31:20,8.07,5.04
2026-05-19T07:31:25,7.56,1.24
2026-05-19T07:31:30,7.56,1.24
2026-05-19T07:31:35,0.05,0.07
2026-05-19T07:31:40,0.05,0.07
2026-05-19T07:31:45,0.18,0.26
2026-05-19T07:31:50,0.18,0.26
2026-05-19T07:31:55,0.17,0.28
2026-05-19T07:32:00,0.17,0.28
2026-05-19T07:32:05,0.05,0.09
2026-05-19T07:32:10,0.05,0.09
2026-05-19T07:32:15,0.36,4.2
2026-05-19T07:32:20,0.36,4.2
2026-05-19T07:32:25,0.53,6.59
2026-05-19T07:32:30,0.42,5.21
