timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-19T07:08:07,10.4,1567,7941,0,3,99.99,8,9.2,180.8
2026-05-19T07:08:12,7.8,1556,7941,0,3,99.99,24,6.0,192.8
2026-05-19T07:08:18,9.3,1500,7941,0,3,99.99,60,7.0,166.6
2026-05-19T07:08:23,9.3,1505,7941,0,3,99.99,68,7.2,178.0
2026-05-19T07:08:28,10.0,1510,7941,0,3,99.99,77,7.4,185.0
2026-05-19T07:08:33,11.2,1529,7941,0,4,99.99,109,8.6,201.2
2026-05-19T07:08:39,10.4,1530,7941,0,4,99.99,139,7.4,203.1
2026-05-19T07:08:44,13.0,1532,7941,0,5,99.99,140,9.7,200.5
2026-05-19T07:08:49,14.9,1536,7941,0,6,99.99,183,10.7,201.5
2026-05-19T07:08:54,14.8,1538,7941,0,6,99.99,187,10.6,204.1
2026-05-19T07:09:00,14.9,1536,7941,0,5,99.99,226,10.8,204.3
2026-05-19T07:09:05,24.6,1553,7941,0,8,99.99,230,20.6,204.8
2026-05-19T07:09:10,23.2,1561,7941,1,8,99.99,228,18.0,211.0
2026-05-19T07:09:16,20.5,1559,7941,0,6,99.99,293,14.7,218.6
2026-05-19T07:09:21,18.7,1561,7941,0,5,99.99,311,13.5,226.5
2026-05-19T07:09:26,18.4,1565,7941,0,6,99.99,261,12.5,226.9
2026-05-19T07:09:32,20.6,1572,7941,1,5,99.99,326,14.9,231.1
2026-05-19T07:09:37,19.6,1569,7941,0,6,99.99,386,13.8,231.5
2026-05-19T07:09:42,19.3,1576,7941,0,6,99.99,376,13.2,234.7
2026-05-19T07:09:47,21.3,1576,7941,0,6,99.99,366,14.2,237.0
2026-05-19T07:09:53,24.1,1584,7941,0,8,99.99,417,16.3,237.2
2026-05-19T07:09:58,22.0,1591,7941,0,8,99.99,474,14.8,249.6
2026-05-19T07:10:03,30.7,1602,7941,1,10,99.99,386,25.4,253.2
2026-05-19T07:10:09,34.3,1611,7941,1,10,99.99,436,24.9,253.2
2026-05-19T07:10:14,27.6,1614,7941,0,11,99.99,513,18.5,253.2
2026-05-19T07:10:19,28.1,1617,7941,0,11,99.99,472,18.9,253.9
2026-05-19T07:10:25,29.2,1607,7941,1,7,99.99,583,19.5,263.0
2026-05-19T07:10:30,26.9,1562,7941,0,9,99.99,579,18.0,263.1
2026-05-19T07:10:35,28.2,1554,7941,0,9,99.99,557,18.9,263.3
2026-05-19T07:10:41,28.2,1556,7941,0,8,99.99,646,18.9,263.3
2026-05-19T07:10:46,29.7,1555,7941,0,8,99.99,596,19.4,263.3
2026-05-19T07:10:51,34.4,1610,7941,2,7,99.99,650,20.5,263.4
2026-05-19T07:10:56,35.5,1579,7941,0,9,99.99,616,21.1,263.4
2026-05-19T07:11:02,34.8,1566,7941,0,11,99.99,726,23.2,263.6
2026-05-19T07:11:07,74.4,1565,7941,0,8,99.99,747,62.8,264.1
2026-05-19T07:11:12,99.8,1580,7941,0,10,99.99,743,91.1,264.6
2026-05-19T07:11:18,99.6,1619,7941,0,9,99.99,1027,91.3,288.8
2026-05-19T07:11:23,99.8,1651,7941,2,6,99.99,852,92.2,319.1
2026-05-19T07:11:29,99.7,1682,7941,0,11,99.99,973,93.4,347.5
2026-05-19T07:11:34,99.9,1706,7941,0,9,99.99,677,96.0,369.0
2026-05-19T07:11:39,99.8,1724,7941,0,9,99.99,848,93.0,388.5
2026-05-19T07:11:45,99.7,1725,7941,0,8,99.99,889,91.8,388.7
2026-05-19T07:11:50,99.8,1729,7941,1,9,99.99,801,94.1,388.7
2026-05-19T07:11:56,99.7,1742,7941,0,10,99.99,862,93.1,388.7
2026-05-19T07:12:01,99.8,1731,7941,0,10,99.99,892,94.8,388.8
2026-05-19T07:12:07,99.7,1731,7941,0,11,99.99,629,95.5,388.8
2026-05-19T07:12:12,99.9,1733,7941,1,7,99.99,661,96.4,388.8
2026-05-19T07:12:18,99.9,1727,7941,0,10,99.99,696,95.7,388.8
2026-05-19T07:12:23,99.9,1732,7941,1,10,99.99,767,95.7,388.9
2026-05-19T07:12:28,99.9,1736,7941,0,10,99.99,810,95.0,388.9
2026-05-19T07:12:34,99.9,1734,7941,1,7,99.99,885,92.5,389.0
2026-05-19T07:12:39,99.7,1735,7941,1,9,99.99,839,91.8,389.0
2026-05-19T07:12:45,99.9,1739,7941,0,10,99.99,882,92.8,389.2
2026-05-19T07:12:50,99.8,1743,7941,0,11,99.99,866,93.0,389.2
2026-05-19T07:12:55,60.6,1743,7941,1,10,99.99,1165,45.4,389.2
2026-05-19T07:13:01,45.2,1743,7941,0,9,99.99,1439,27.5,389.2
2026-05-19T07:13:06,46.2,1747,7941,0,10,99.99,1073,28.3,389.4
2026-05-19T07:13:12,47.0,1753,7941,1,9,99.99,1240,28.0,389.5
2026-05-19T07:13:17,51.7,1745,7941,1,10,99.99,1245,32.0,389.5
2026-05-19T07:13:22,47.1,1751,7941,0,10,99.99,1315,27.7,389.7
2026-05-19T07:13:28,48.8,1739,7941,0,11,99.99,1476,29.1,390.0
2026-05-19T07:13:33,46.7,1748,7941,0,9,99.99,1403,27.9,390.1
2026-05-19T07:13:38,48.1,1744,7941,0,11,99.99,1312,27.9,390.1
2026-05-19T07:13:44,49.8,1748,7941,0,10,99.99,1045,28.7,390.2
2026-05-19T07:13:49,34.8,1743,7941,0,11,99.99,1000,20.6,390.2
2026-05-19T07:13:54,33.8,1781,7941,1,10,99.99,696,15.9,390.2
2026-05-19T07:14:00,27.5,1742,7941,0,8,99.99,719,16.4,390.2
2026-05-19T07:14:05,33.0,1750,7941,0,11,99.99,671,20.1,390.2
2026-05-19T07:14:10,28.0,1753,7941,0,11,99.99,655,16.9,390.2
2026-05-19T07:14:15,29.4,1738,7941,1,8,99.99,824,17.6,390.2
2026-05-19T07:14:21,28.7,1741,7941,0,11,99.99,666,17.5,390.2
2026-05-19T07:14:26,29.1,1750,7941,0,11,99.99,673,17.7,390.2
2026-05-19T07:14:31,29.1,1750,7941,0,11,99.99,754,17.6,390.2
