timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T03:26:16,8.3,1181,7941,0,3,100.00,8,7.2,181.0
2026-05-16T03:26:21,5.8,1153,7941,0,3,100.00,10,4.3,182.8
2026-05-16T03:26:27,7.5,1124,7941,0,3,100.00,38,6.0,157.0
2026-05-16T03:26:32,6.6,1105,7941,0,2,100.00,38,5.1,161.2
2026-05-16T03:26:37,7.2,1104,7941,0,3,100.00,44,5.3,164.4
2026-05-16T03:26:42,7.2,1122,7941,0,3,100.00,72,5.6,173.4
2026-05-16T03:26:47,7.1,1118,7941,0,4,100.00,83,5.2,174.5
2026-05-16T03:26:53,7.5,1121,7941,0,4,100.00,75,5.9,176.9
2026-05-16T03:26:58,8.6,1140,7941,0,3,100.00,141,6.5,192.9
2026-05-16T03:27:03,8.6,1148,7941,0,3,100.00,95,6.6,193.5
2026-05-16T03:27:08,9.7,1141,7941,0,4,100.00,142,7.3,191.8
2026-05-16T03:27:14,9.5,1146,7941,0,4,100.00,139,7.2,192.3
2026-05-16T03:27:19,8.6,1140,7941,0,3,100.00,134,6.2,192.6
2026-05-16T03:27:24,8.9,1140,7941,0,4,100.00,184,6.4,196.0
2026-05-16T03:27:29,10.4,1144,7941,0,5,100.00,156,7.5,196.1
2026-05-16T03:27:34,10.0,1146,7941,0,5,100.00,191,7.0,196.1
2026-05-16T03:27:40,10.8,1144,7941,0,4,100.00,192,8.0,196.6
2026-05-16T03:27:45,10.5,1144,7941,0,4,100.00,228,7.8,196.7
2026-05-16T03:27:50,11.4,1140,7941,0,4,100.00,205,8.2,196.8
2026-05-16T03:27:55,12.1,1140,7941,0,4,100.00,213,8.4,196.9
2026-05-16T03:28:00,11.0,1144,7941,0,5,100.00,260,7.8,197.0
2026-05-16T03:28:06,12.8,1148,7941,0,5,100.00,286,8.9,197.2
2026-05-16T03:28:11,13.0,1144,7941,0,4,100.00,283,9.5,197.4
2026-05-16T03:28:16,11.6,1144,7941,1,4,100.00,282,8.2,197.9
2026-05-16T03:28:21,12.1,1148,7941,0,5,100.00,271,8.7,197.9
2026-05-16T03:28:27,12.2,1141,7941,0,4,100.00,301,8.6,198.0
2026-05-16T03:28:32,12.2,1150,7941,0,4,100.00,329,8.8,198.5
2026-05-16T03:28:37,14.0,1145,7941,0,5,100.00,346,9.7,198.6
2026-05-16T03:28:42,12.5,1145,7941,0,5,100.00,301,9.0,198.7
2026-05-16T03:28:47,12.9,1138,7941,0,5,100.00,372,8.7,198.7
2026-05-16T03:28:53,13.0,1150,7941,0,4,100.00,371,9.4,198.7
2026-05-16T03:28:58,13.7,1145,7941,0,4,100.00,350,9.8,198.8
2026-05-16T03:29:03,15.1,1155,7941,0,5,100.00,434,10.7,198.8
2026-05-16T03:29:08,14.5,1149,7941,0,5,100.00,351,10.2,198.8
2026-05-16T03:29:14,21.7,1149,7941,0,7,100.00,412,17.3,198.8
2026-05-16T03:29:19,99.9,1166,7941,1,6,100.00,599,97.0,209.3
2026-05-16T03:29:24,99.6,1178,7941,1,6,100.00,857,97.6,220.9
2026-05-16T03:29:29,99.4,1209,7941,1,6,100.00,1115,95.8,252.0
