timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-11T10:42:03,19.4,2375,7941,3,2,100.00,2,11.6,139.5
2026-05-11T10:42:09,18.5,2355,7941,0,3,100.00,12,1.0,144.9
2026-05-11T10:42:14,14.4,2357,7941,0,3,100.00,5,0.8,149.4
2026-05-11T10:42:19,31.1,2335,7941,0,4,100.00,15,4.0,118.4
2026-05-11T10:42:24,37.6,2331,7941,0,5,100.00,10,2.1,123.4
2026-05-11T10:42:30,32.9,2335,7941,6,2,100.00,15,1.5,126.9
2026-05-11T10:42:35,26.9,2342,7941,1,7,100.00,13,2.3,141.6
2026-05-11T10:42:40,30.5,2338,7941,7,1,100.00,10,1.3,142.4
2026-05-11T10:42:46,39.3,2337,7941,0,5,100.00,16,3.2,149.4
2026-05-11T10:42:51,23.4,2345,7941,0,5,100.00,10,2.3,154.6
2026-05-11T10:42:56,18.7,2357,7941,0,5,100.00,13,2.9,170.0
2026-05-11T10:43:01,48.2,2371,7941,0,8,100.00,10,2.1,170.2
2026-05-11T10:43:07,18.0,2365,7941,0,8,100.00,13,2.0,170.6
2026-05-11T10:43:12,22.9,2366,7941,0,4,100.00,9,2.8,172.5
2026-05-11T10:43:17,41.6,2396,7941,0,6,100.00,15,5.3,191.9
2026-05-11T10:43:22,6.4,2401,7941,0,6,100.00,6,3.3,198.4
2026-05-11T10:43:28,6.9,2386,7941,0,3,100.00,12,2.6,198.5
2026-05-11T10:43:33,13.4,2392,7941,0,3,100.00,7,2.5,198.9
2026-05-11T10:43:38,7.6,2388,7941,0,3,100.00,13,2.9,199.9
2026-05-11T10:43:43,16.9,2393,7941,0,3,100.00,7,3.5,200.0
2026-05-11T10:43:48,8.6,2393,7941,0,5,100.00,11,4.0,199.8
2026-05-11T10:43:54,6.4,2386,7941,0,3,100.00,9,2.8,199.8
2026-05-11T10:43:59,6.3,2389,7941,0,3,100.00,9,2.6,199.9
2026-05-11T10:44:04,7.6,2388,7941,0,3,100.00,4,4.2,196.1
2026-05-11T10:44:09,8.2,2390,7941,0,3,100.00,11,3.3,196.1
2026-05-11T10:44:15,7.2,2384,7941,0,3,100.00,9,3.3,196.2
2026-05-11T10:44:20,14.5,2382,7941,0,4,100.00,14,3.5,197.2
2026-05-11T10:44:25,7.2,2385,7941,0,4,100.00,12,3.5,197.4
2026-05-11T10:44:30,13.1,2388,7941,0,4,100.00,11,3.1,197.5
2026-05-11T10:44:36,13.1,2382,7941,0,4,100.00,12,3.2,197.5
2026-05-11T10:44:41,9.2,2380,7941,0,3,100.00,7,3.7,197.9
2026-05-11T10:44:46,10.7,2385,7941,0,4,100.00,14,3.2,197.9
2026-05-11T10:44:51,23.1,2391,7941,0,4,100.00,14,3.8,198.1
2026-05-11T10:44:56,12.1,2387,7941,0,4,100.00,11,3.0,198.1
2026-05-11T10:45:02,14.8,2387,7941,0,4,100.00,9,4.3,198.4
2026-05-11T10:45:07,14.3,2383,7941,0,4,100.00,13,6.1,198.6
2026-05-11T10:45:12,12.1,2386,7941,0,4,100.00,8,2.9,198.2
2026-05-11T10:45:18,13.7,2388,7941,0,4,100.00,15,2.9,198.2
2026-05-11T10:45:23,9.5,2383,7941,0,3,100.00,10,3.4,199.0
2026-05-11T10:45:28,9.1,2386,7941,0,5,100.00,11,3.0,199.0
2026-05-11T10:45:33,6.9,2385,7941,0,5,100.00,7,2.7,199.0
2026-05-11T10:45:39,7.9,2382,7941,0,3,100.00,17,3.3,199.6
2026-05-11T10:45:44,8.7,2385,7941,0,4,100.00,6,3.7,199.7
2026-05-11T10:45:49,6.3,2386,7941,0,4,100.00,10,2.4,199.7
2026-05-11T10:45:54,6.2,2381,7941,0,3,100.00,6,2.5,199.7
2026-05-11T10:46:00,6.9,2386,7941,0,3,100.00,13,3.0,200.7
2026-05-11T10:46:05,7.3,2388,7941,0,3,100.00,8,3.6,200.8
2026-05-11T10:46:10,8.5,2386,7941,0,3,100.00,11,3.7,200.9
2026-05-11T10:46:15,7.8,2383,7941,0,3,100.00,16,3.0,201.0
2026-05-11T10:46:21,7.2,2393,7941,0,3,100.00,9,3.1,201.2
2026-05-11T10:46:26,9.4,2393,7941,0,3,100.00,16,3.3,201.2
2026-05-11T10:46:31,13.8,2397,7941,0,3,100.00,12,3.2,201.3
2026-05-11T10:46:36,13.1,2392,7941,0,3,100.00,15,2.9,201.6
2026-05-11T10:46:41,8.1,2394,7941,0,3,100.00,9,4.0,202.3
