timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T07:48:16,0.22,0.71
2026-05-15T07:48:21,0.22,0.71
2026-05-15T07:48:26,0.23,0.81
2026-05-15T07:48:31,0.23,0.81
2026-05-15T07:48:36,0.35,1.4
2026-05-15T07:48:41,0.35,1.4
2026-05-15T07:48:46,1.44,5.28
2026-05-15T07:48:51,1.44,5.28
2026-05-15T07:48:56,6.78,20.26
2026-05-15T07:49:01,6.78,20.26
2026-05-15T07:49:06,13.91,42.53
2026-05-15T07:49:11,13.91,42.53
2026-05-15T07:49:16,19.28,66.84
2026-05-15T07:49:21,19.28,66.84
2026-05-15T07:49:26,24.7,92.45
2026-05-15T07:49:31,24.7,92.45
2026-05-15T07:49:36,29.9,115.67
2026-05-15T07:49:41,29.9,115.67
2026-05-15T07:49:46,33.69,136.24
2026-05-15T07:49:51,33.69,136.24
2026-05-15T07:49:56,39.13,162.44
2026-05-15T07:50:01,39.13,162.44
2026-05-15T07:50:06,44.88,186.36
2026-05-15T07:50:11,44.88,186.36
2026-05-15T07:50:16,49.48,210.38
2026-05-15T07:50:21,49.48,210.38
2026-05-15T07:50:26,54.62,236.01
2026-05-15T07:50:31,54.62,236.01
2026-05-15T07:50:36,59.81,257.18
2026-05-15T07:50:41,59.81,257.18
2026-05-15T07:50:46,64.58,280.65
2026-05-15T07:50:51,64.58,280.65
2026-05-15T07:50:56,65.33,292.43
2026-05-15T07:51:01,65.33,292.43
2026-05-15T07:51:06,63.1,291.03
2026-05-15T07:51:11,63.1,291.03
2026-05-15T07:51:16,63.01,293.34
2026-05-15T07:51:21,63.01,293.34
2026-05-15T07:51:26,62.92,294.62
2026-05-15T07:51:31,62.92,294.62
2026-05-15T07:51:36,62.67,291.92
2026-05-15T07:51:41,62.67,291.92
2026-05-15T07:51:46,63.02,293.59
2026-05-15T07:51:51,63.02,293.59
2026-05-15T07:51:56,61.96,291.12
2026-05-15T07:52:01,61.96,291.12
2026-05-15T07:52:06,62.37,292.95
2026-05-15T07:52:11,62.37,292.95
2026-05-15T07:52:16,63.35,296.76
2026-05-15T07:52:21,63.35,296.76
2026-05-15T07:52:26,62.72,293.52
2026-05-15T07:52:31,62.72,293.52
2026-05-15T07:52:36,62.66,292.25
2026-05-15T07:52:41,62.66,292.25
2026-05-15T07:52:46,63.51,295.14
2026-05-15T07:52:51,63.51,295.14
2026-05-15T07:52:56,63.41,294.15
2026-05-15T07:53:01,63.41,294.15
2026-05-15T07:53:06,63.22,296.94
2026-05-15T07:53:11,63.22,296.94
2026-05-15T07:53:16,63.18,297.28
2026-05-15T07:53:21,63.18,297.28
2026-05-15T07:53:26,63.62,294.89
2026-05-15T07:53:31,63.62,294.89
2026-05-15T07:53:36,63.78,296.97
2026-05-15T07:53:41,63.78,296.97
2026-05-15T07:53:46,62.88,293.91
2026-05-15T07:53:51,62.88,293.91
2026-05-15T07:53:56,62.99,295.01
2026-05-15T07:54:01,62.99,295.01
2026-05-15T07:54:06,63.37,294.75
2026-05-15T07:54:11,63.37,294.75
2026-05-15T07:54:16,62.75,293.72
2026-05-15T07:54:21,62.75,293.72
2026-05-15T07:54:26,61.99,292.75
2026-05-15T07:54:31,61.99,292.75
2026-05-15T07:54:36,62.79,292.81
2026-05-15T07:54:41,62.79,292.81
2026-05-15T07:54:46,63.36,295.52
2026-05-15T07:54:51,63.36,295.52
2026-05-15T07:54:56,62.95,295.42
2026-05-15T07:55:01,62.95,295.42
2026-05-15T07:55:06,62.39,292.8
2026-05-15T07:55:11,62.39,292.8
2026-05-15T07:55:16,62.83,293.3
2026-05-15T07:55:21,62.83,293.3
2026-05-15T07:55:26,63.42,294.99
2026-05-15T07:55:31,63.42,294.99
2026-05-15T07:55:36,63.27,293.8
2026-05-15T07:55:41,63.27,293.8
2026-05-15T07:55:46,63.71,297.26
2026-05-15T07:55:51,63.71,297.26
2026-05-15T07:55:56,63.22,296.37
2026-05-15T07:56:01,63.22,296.37
2026-05-15T07:56:06,62.59,293.38
2026-05-15T07:56:11,62.59,293.38
2026-05-15T07:56:16,62.87,294.77
2026-05-15T07:56:21,62.87,294.77
2026-05-15T07:56:26,62.89,292.91
2026-05-15T07:56:31,62.89,292.91
2026-05-15T07:56:36,62.95,293.41
2026-05-15T07:56:41,62.95,293.41
2026-05-15T07:56:46,62.86,295.8
2026-05-15T07:56:51,62.86,295.8
2026-05-15T07:56:56,62.32,293.75
2026-05-15T07:57:01,62.32,293.75
2026-05-15T07:57:06,62.36,289.62
2026-05-15T07:57:11,62.36,289.62
2026-05-15T07:57:16,62.6,291.1
2026-05-15T07:57:21,62.6,291.1
2026-05-15T07:57:26,62.78,294.71
2026-05-15T07:57:31,62.78,294.71
2026-05-15T07:57:36,62.97,295.54
2026-05-15T07:57:41,62.97,295.54
2026-05-15T07:57:46,62.79,291.43
2026-05-15T07:57:51,62.79,291.43
2026-05-15T07:57:56,62.27,289.71
2026-05-15T07:58:01,62.27,289.71
2026-05-15T07:58:06,62.66,295.73
2026-05-15T07:58:11,62.66,295.73
2026-05-15T07:58:16,62.94,294.2
2026-05-15T07:58:21,62.94,294.2
2026-05-15T07:58:26,62.94,292.47
2026-05-15T07:58:31,62.94,292.47
2026-05-15T07:58:36,62.94,297.17
2026-05-15T07:58:41,62.94,297.17
2026-05-15T07:58:46,63.03,297.71
2026-05-15T07:58:51,63.03,297.71
2026-05-15T07:58:56,63.97,296.15
2026-05-15T07:59:01,63.97,296.15
2026-05-15T07:59:06,63.09,293.81
2026-05-15T07:59:11,63.09,293.81
2026-05-15T07:59:16,62.52,293.35
2026-05-15T07:59:21,62.52,293.35
2026-05-15T07:59:26,62.69,292.61
2026-05-15T07:59:31,62.69,292.61
2026-05-15T07:59:36,62.51,292.2
2026-05-15T07:59:41,62.51,292.2
2026-05-15T07:59:46,62.79,295.35
2026-05-15T07:59:51,62.79,295.35
2026-05-15T07:59:56,62.92,294.08
2026-05-15T08:00:01,62.92,294.08
2026-05-15T08:00:06,61.91,289.93
2026-05-15T08:00:11,61.91,289.93
2026-05-15T08:00:16,59.92,286.42
2026-05-15T08:00:21,59.92,286.42
2026-05-15T08:00:26,60.49,286.37
2026-05-15T08:00:31,60.49,286.37
2026-05-15T08:00:36,62.46,290.77
2026-05-15T08:00:41,62.46,290.77
2026-05-15T08:00:46,64.34,299.03
2026-05-15T08:00:51,64.34,299.03
2026-05-15T08:00:56,73.72,327.51
2026-05-15T08:01:01,73.72,327.51
2026-05-15T08:01:06,88.29,370.68
2026-05-15T08:01:11,88.29,370.68
2026-05-15T08:01:16,99.76,423.98
2026-05-15T08:01:21,99.76,423.98
2026-05-15T08:01:26,110.61,476.38
2026-05-15T08:01:31,110.61,476.38
2026-05-15T08:01:36,121.79,523.06
2026-05-15T08:01:41,121.79,523.06
2026-05-15T08:01:46,130.71,564.94
2026-05-15T08:01:51,130.71,564.94
2026-05-15T08:01:56,131.19,588.19
2026-05-15T08:02:01,131.19,588.19
2026-05-15T08:02:06,127.93,594.8
2026-05-15T08:02:11,127.93,594.8
2026-05-15T08:02:16,126.56,587.39
2026-05-15T08:02:21,126.56,587.39
2026-05-15T08:02:26,124.7,582.2
2026-05-15T08:02:31,124.7,582.2
2026-05-15T08:02:36,124.67,583.15
2026-05-15T08:02:41,124.67,583.15
2026-05-15T08:02:46,125.55,590.25
2026-05-15T08:02:51,125.55,590.25
2026-05-15T08:02:56,125.19,588.22
2026-05-15T08:03:01,125.19,588.22
2026-05-15T08:03:06,123.44,577.56
2026-05-15T08:03:11,123.44,577.56
2026-05-15T08:03:16,123.99,585.44
2026-05-15T08:03:21,123.99,585.44
2026-05-15T08:03:26,125.29,585.93
2026-05-15T08:03:31,125.29,585.93
2026-05-15T08:03:36,125.28,582.71
2026-05-15T08:03:41,125.28,582.71
2026-05-15T08:03:46,125.15,586.35
2026-05-15T08:03:51,125.15,586.35
2026-05-15T08:03:56,125.56,587.21
2026-05-15T08:04:01,125.56,587.21
2026-05-15T08:04:06,125.39,586.6
2026-05-15T08:04:11,125.39,586.6
2026-05-15T08:04:16,125.12,587.56
2026-05-15T08:04:21,125.12,587.56
2026-05-15T08:04:26,126.08,592.07
2026-05-15T08:04:31,126.08,592.07
2026-05-15T08:04:36,125.54,584.22
2026-05-15T08:04:41,125.54,584.22
2026-05-15T08:04:46,124.96,583.13
2026-05-15T08:04:51,124.96,583.13
2026-05-15T08:04:56,125.4,589.9
2026-05-15T08:05:01,125.4,589.9
2026-05-15T08:05:06,124.22,578.99
2026-05-15T08:05:11,124.22,578.99
2026-05-15T08:05:16,122.68,575.04
2026-05-15T08:05:21,122.68,575.04
