timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T07:48:41,10.1,1243,7941,0,4,100.00,3,9.3,220.3
2026-05-15T07:48:47,8.9,1252,7941,0,4,100.00,24,7.1,222.8
2026-05-15T07:48:52,11.0,1232,7941,0,4,100.00,47,8.9,201.9
2026-05-15T07:48:57,9.9,1213,7941,0,3,100.00,68,7.6,207.1
2026-05-15T07:49:02,12.6,1224,7941,0,4,100.00,77,11.5,217.8
2026-05-15T07:49:08,14.9,1217,7941,0,4,100.00,102,12.2,218.6
2026-05-15T07:49:13,11.0,1233,7941,0,4,100.00,102,8.6,236.0
2026-05-15T07:49:18,13.5,1236,7941,0,4,100.00,146,10.6,236.6
2026-05-15T07:49:24,13.3,1238,7941,0,5,100.00,153,10.3,234.6
2026-05-15T07:49:29,12.7,1233,7941,0,5,100.00,173,9.7,234.8
2026-05-15T07:49:34,16.1,1238,7941,0,6,100.00,204,12.6,240.1
2026-05-15T07:49:39,13.1,1234,7941,1,3,100.00,195,9.9,240.2
2026-05-15T07:49:45,14.7,1240,7941,0,5,100.00,213,11.1,240.6
2026-05-15T07:49:50,15.7,1245,7941,0,5,100.00,213,12.2,240.7
2026-05-15T07:49:55,14.2,1238,7941,0,5,100.00,265,10.3,240.7
2026-05-15T07:50:00,16.0,1240,7941,0,5,100.00,290,11.9,240.9
2026-05-15T07:50:05,29.2,1247,7941,0,9,100.00,302,27.1,241.5
2026-05-15T07:50:11,24.2,1246,7941,0,9,100.00,295,19.8,241.7
2026-05-15T07:50:16,22.3,1246,7941,0,7,100.00,348,16.8,242.3
2026-05-15T07:50:22,20.0,1249,7941,0,7,100.00,337,14.1,242.4
2026-05-15T07:50:27,19.2,1248,7941,0,6,100.00,420,13.6,244.6
2026-05-15T07:50:32,19.1,1245,7941,0,6,100.00,368,13.9,244.6
2026-05-15T07:50:37,20.1,1257,7941,0,6,100.00,435,14.7,244.7
2026-05-15T07:50:43,15.5,1249,7941,0,6,100.00,416,9.9,244.7
2026-05-15T07:50:48,14.1,1245,7941,0,6,100.00,405,8.5,244.8
2026-05-15T07:50:53,14.1,1241,7941,0,5,100.00,437,8.7,244.8
2026-05-15T07:50:58,14.2,1247,7941,0,6,100.00,453,8.5,244.8
2026-05-15T07:51:04,16.3,1256,7941,0,9,100.00,370,10.8,244.8
2026-05-15T07:51:09,14.1,1259,7941,0,9,100.00,381,8.3,244.9
2026-05-15T07:51:14,13.9,1245,7941,0,6,100.00,511,8.5,244.9
2026-05-15T07:51:20,14.2,1249,7941,0,6,100.00,390,8.4,244.9
2026-05-15T07:51:25,12.4,1246,7941,0,5,100.00,488,7.4,244.9
2026-05-15T07:51:30,13.0,1243,7941,0,5,100.00,344,7.9,244.9
2026-05-15T07:51:35,14.0,1246,7941,0,6,100.00,507,8.3,245.4
2026-05-15T07:51:40,12.9,1257,7941,0,6,100.00,403,8.0,245.4
2026-05-15T07:51:46,13.9,1249,7941,0,5,100.00,475,8.0,245.4
2026-05-15T07:51:51,13.1,1249,7941,0,5,100.00,386,8.1,245.5
2026-05-15T07:51:56,13.4,1247,7941,0,5,100.00,414,7.9,245.5
2026-05-15T07:52:01,14.8,1246,7941,0,6,100.00,489,9.0,245.5
2026-05-15T07:52:07,14.4,1250,7941,0,6,100.00,352,8.5,246.1
2026-05-15T07:52:12,13.4,1252,7941,0,6,100.00,411,8.1,246.2
2026-05-15T07:52:17,13.6,1247,7941,0,6,100.00,497,7.8,246.2
2026-05-15T07:52:22,12.7,1246,7941,0,5,100.00,386,7.6,246.3
2026-05-15T07:52:28,13.5,1246,7941,0,5,100.00,431,7.6,246.3
2026-05-15T07:52:33,13.5,1250,7941,1,5,100.00,379,8.0,246.3
2026-05-15T07:52:38,13.2,1249,7941,0,6,100.00,457,7.8,246.3
2026-05-15T07:52:43,13.1,1253,7941,0,7,100.00,434,7.6,246.3
