timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T07:11:10,11.8,1243,7941,0,3,100.00,4,10.8,229.7
2026-05-15T07:11:15,9.2,1267,7941,0,3,100.00,20,7.4,235.2
2026-05-15T07:11:20,9.5,1231,7941,0,3,100.00,42,7.8,208.2
2026-05-15T07:11:25,10.4,1219,7941,0,4,100.00,42,8.5,214.6
2026-05-15T07:11:31,11.0,1214,7941,1,3,100.00,64,9.1,223.8
2026-05-15T07:11:36,12.0,1223,7941,0,3,100.00,76,9.4,231.7
2026-05-15T07:11:41,11.2,1233,7941,0,3,100.00,98,9.2,238.2
2026-05-15T07:11:46,13.5,1236,7941,0,4,100.00,113,10.8,235.9
2026-05-15T07:11:52,12.5,1234,7941,0,4,100.00,128,9.8,236.1
2026-05-15T07:11:57,14.0,1224,7941,0,3,100.00,149,11.2,237.7
2026-05-15T07:12:02,16.0,1234,7941,0,4,100.00,141,13.4,238.2
2026-05-15T07:12:07,16.4,1237,7941,0,5,100.00,172,12.8,238.6
2026-05-15T07:12:13,16.0,1245,7941,0,5,100.00,176,12.8,239.9
2026-05-15T07:12:18,17.3,1235,7941,0,4,100.00,199,13.2,240.6
2026-05-15T07:12:23,14.9,1239,7941,0,4,100.00,201,11.4,242.1
2026-05-15T07:12:29,18.3,1239,7941,0,5,100.00,249,14.2,243.8
2026-05-15T07:12:34,17.6,1244,7941,0,5,100.00,232,13.3,243.8
2026-05-15T07:12:39,17.4,1240,7941,0,5,100.00,264,13.4,243.9
2026-05-15T07:12:44,20.1,1233,7941,0,4,100.00,285,15.8,244.3
2026-05-15T07:12:50,17.7,1240,7941,0,5,100.00,291,13.5,244.7
2026-05-15T07:12:55,18.3,1249,7941,0,5,100.00,279,14.0,245.3
2026-05-15T07:13:00,20.1,1244,7941,0,7,100.00,323,15.9,245.7
2026-05-15T07:13:05,22.8,1247,7941,0,7,100.00,328,17.8,246.1
2026-05-15T07:13:11,15.9,1249,7941,2,4,100.00,362,11.1,246.3
2026-05-15T07:13:16,14.5,1247,7941,0,5,100.00,337,9.4,246.4
2026-05-15T07:13:21,14.3,1254,7941,0,5,100.00,328,9.6,246.4
2026-05-15T07:13:26,15.7,1255,7941,0,7,100.00,380,10.1,246.6
2026-05-15T07:13:32,13.5,1248,7941,0,7,100.00,297,8.6,246.7
2026-05-15T07:13:37,14.1,1239,7941,0,5,100.00,383,9.2,246.7
2026-05-15T07:13:42,14.8,1242,7941,0,5,100.00,343,9.7,246.8
2026-05-15T07:13:47,13.4,1252,7941,0,5,100.00,309,8.3,248.9
2026-05-15T07:13:53,14.0,1254,7941,0,5,100.00,389,9.4,248.9
2026-05-15T07:13:58,13.9,1249,7941,0,6,100.00,352,9.2,248.9
