timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T11:43:43,0.41,1.35
2026-05-20T11:43:48,0.35,0.72
2026-05-20T11:43:53,0.35,0.72
2026-05-20T11:43:58,0.24,0.81
2026-05-20T11:44:03,0.24,0.81
2026-05-20T11:44:08,0.24,1.3
2026-05-20T11:44:13,0.24,1.3
2026-05-20T11:44:18,1.02,2.83
2026-05-20T11:44:23,1.02,2.83
2026-05-20T11:44:28,4.11,9.38
2026-05-20T11:44:33,4.11,9.38
2026-05-20T11:44:38,9.53,21.16
2026-05-20T11:44:43,9.53,21.16
2026-05-20T11:44:48,15.12,34.23
2026-05-20T11:44:53,15.12,34.23
2026-05-20T11:44:58,20.56,47.24
2026-05-20T11:45:03,20.56,47.24
2026-05-20T11:45:08,25.81,59.41
2026-05-20T11:45:13,25.81,59.41
2026-05-20T11:45:18,30.39,69.79
2026-05-20T11:45:23,30.39,69.79
2026-05-20T11:45:28,33.22,76.52
2026-05-20T11:45:33,33.22,76.52
2026-05-20T11:45:38,33.75,77.71
2026-05-20T11:45:43,33.75,77.71
2026-05-20T11:45:48,34.17,78.78
2026-05-20T11:45:53,34.17,78.78
2026-05-20T11:45:58,33.95,78.33
2026-05-20T11:46:03,33.95,78.33
2026-05-20T11:46:08,32.7,75.38
2026-05-20T11:46:13,32.7,75.38
2026-05-20T11:46:18,33.11,76.06
2026-05-20T11:46:23,33.11,76.06
2026-05-20T11:46:28,32.22,74.69
2026-05-20T11:46:33,32.22,74.69
2026-05-20T11:46:38,30.71,72.25
2026-05-20T11:46:43,30.71,72.25
2026-05-20T11:46:48,31.43,72.86
2026-05-20T11:46:53,31.43,72.86
2026-05-20T11:46:58,31.79,74.18
2026-05-20T11:47:03,31.79,74.18
2026-05-20T11:47:08,31.75,74.97
2026-05-20T11:47:13,31.75,74.97
2026-05-20T11:47:18,32.42,75.99
2026-05-20T11:47:23,32.42,75.99
2026-05-20T11:47:28,33.43,78.16
2026-05-20T11:47:33,33.43,78.16
