timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T11:04:23,7.18,1.9
2026-05-20T11:04:28,6.77,0.92
2026-05-20T11:04:33,6.77,0.92
2026-05-20T11:04:38,0.05,0.03
2026-05-20T11:04:43,0.05,0.03
2026-05-20T11:04:48,0.21,1.26
2026-05-20T11:04:53,0.21,1.26
2026-05-20T11:04:58,1.1,3.5
2026-05-20T11:05:03,1.1,3.5
2026-05-20T11:05:08,4.68,10.24
2026-05-20T11:05:13,4.68,10.24
2026-05-20T11:05:18,10.29,22.39
2026-05-20T11:05:23,10.29,22.39
2026-05-20T11:05:28,15.9,35.51
2026-05-20T11:05:33,15.9,35.51
2026-05-20T11:05:38,21.2,47.35
2026-05-20T11:05:43,21.2,47.35
2026-05-20T11:05:48,26.0,57.58
2026-05-20T11:05:53,26.0,57.58
2026-05-20T11:05:58,30.13,66.99
2026-05-20T11:06:03,30.13,66.99
2026-05-20T11:06:08,32.39,72.66
2026-05-20T11:06:13,32.39,72.66
2026-05-20T11:06:18,33.2,74.05
2026-05-20T11:06:23,33.2,74.05
2026-05-20T11:06:28,33.32,73.97
2026-05-20T11:06:33,33.32,73.97
2026-05-20T11:06:38,32.88,73.22
2026-05-20T11:06:43,32.88,73.22
2026-05-20T11:06:48,32.32,71.71
2026-05-20T11:06:53,32.32,71.71
2026-05-20T11:06:58,31.76,73.53
2026-05-20T11:07:03,31.76,73.53
2026-05-20T11:07:08,30.58,72.03
2026-05-20T11:07:13,30.58,72.03
2026-05-20T11:07:18,30.86,70.63
2026-05-20T11:07:23,30.86,70.63
2026-05-20T11:07:28,32.01,72.34
2026-05-20T11:07:33,32.01,72.34
2026-05-20T11:07:38,31.47,71.22
2026-05-20T11:07:43,31.47,71.22
2026-05-20T11:07:48,31.25,71.4
2026-05-20T11:07:53,31.25,71.4
2026-05-20T11:07:58,31.37,71.64
2026-05-20T11:08:03,31.37,71.64
2026-05-20T11:08:08,31.39,72.06
2026-05-20T11:08:13,31.39,72.06
2026-05-20T11:08:18,32.06,73.5
2026-05-20T11:08:23,32.06,73.5
2026-05-20T11:08:28,32.21,74.01
2026-05-20T11:08:33,32.21,74.01
2026-05-20T11:08:38,31.65,72.21
2026-05-20T11:08:43,31.65,72.21
2026-05-20T11:08:48,30.48,68.97
2026-05-20T11:08:53,30.48,68.97
2026-05-20T11:08:58,30.59,69.86
2026-05-20T11:09:03,30.59,69.86
2026-05-20T11:09:08,30.52,69.59
2026-05-20T11:09:13,30.52,69.59
2026-05-20T11:09:18,30.54,69.59
2026-05-20T11:09:23,30.54,69.59
2026-05-20T11:09:28,32.0,73.16
2026-05-20T11:09:33,32.0,73.16
2026-05-20T11:09:38,32.48,73.8
2026-05-20T11:09:43,32.48,73.8
2026-05-20T11:09:48,31.98,72.21
2026-05-20T11:09:53,31.98,72.21
2026-05-20T11:09:58,31.46,74.03
2026-05-20T11:10:03,31.46,74.03
2026-05-20T11:10:08,30.18,71.09
