timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-20T11:44:12,7.9,1863,7941,0,2,99.99,3,7.2,154.6
2026-05-20T11:44:17,15.2,1844,7941,0,3,99.99,18,13.8,153.5
2026-05-20T11:44:22,21.4,1837,7941,0,3,99.99,26,20.6,157.2
2026-05-20T11:44:27,30.0,1834,7941,0,4,99.99,44,28.7,162.7
2026-05-20T11:44:33,46.4,1838,7941,0,4,99.99,42,46.2,171.6
2026-05-20T11:44:38,53.8,1838,7941,0,4,99.99,66,53.5,172.3
2026-05-20T11:44:43,61.5,1851,7941,0,4,99.99,73,62.4,185.1
2026-05-20T11:44:49,72.7,1855,7941,0,6,99.99,87,74.3,187.1
2026-05-20T11:44:54,78.5,1867,7941,0,6,99.99,94,79.5,193.9
2026-05-20T11:44:59,86.2,1859,7941,0,5,99.99,99,87.4,194.0
2026-05-20T11:45:05,96.5,1867,7941,0,5,99.99,141,98.0,189.6
2026-05-20T11:45:10,95.4,1859,7941,0,5,99.99,120,100.0,190.1
2026-05-20T11:45:15,99.8,1859,7941,0,6,99.99,126,104.0,190.5
2026-05-20T11:45:21,99.9,1859,7941,0,6,99.99,141,102.2,191.2
2026-05-20T11:45:26,99.9,1857,7941,0,6,99.99,125,102.4,191.5
2026-05-20T11:45:31,99.9,1856,7941,0,5,99.99,146,104.0,191.7
2026-05-20T11:45:37,100.0,1865,7941,0,5,99.99,123,106.3,191.7
2026-05-20T11:45:42,100.0,1862,7941,0,5,99.99,157,106.0,192.6
2026-05-20T11:45:48,100.0,1862,7941,0,5,99.99,125,104.2,192.9
2026-05-20T11:45:53,99.9,1857,7941,0,4,99.99,136,103.2,193.2
2026-05-20T11:45:59,100.0,1865,7941,0,4,99.99,136,104.2,193.4
2026-05-20T11:46:04,99.9,1870,7941,0,4,99.99,116,103.6,193.9
2026-05-20T11:46:09,99.9,1869,7941,0,7,99.99,136,102.4,193.9
2026-05-20T11:46:15,100.0,1869,7941,0,9,99.99,130,104.2,194.0
2026-05-20T11:46:20,100.0,1873,7941,0,8,99.99,118,104.9,195.3
2026-05-20T11:46:26,100.0,1862,7941,0,5,99.99,130,103.0,195.3
2026-05-20T11:46:31,100.0,1859,7941,0,5,99.99,132,104.6,195.5
2026-05-20T11:46:36,100.0,1863,7941,0,5,99.99,137,104.7,195.5
2026-05-20T11:46:42,100.0,1860,7941,0,5,99.99,110,104.1,195.6
2026-05-20T11:46:47,100.0,1861,7941,0,5,99.99,128,106.5,195.8
2026-05-20T11:46:53,100.0,1862,7941,0,4,99.99,132,105.8,195.9
2026-05-20T11:46:58,99.9,1867,7941,0,4,99.99,141,101.0,196.5
2026-05-20T11:47:03,99.9,1865,7941,0,4,99.99,128,102.4,196.8
2026-05-20T11:47:09,99.9,1862,7941,0,4,99.99,139,101.3,196.8
2026-05-20T11:47:14,99.9,1868,7941,0,4,99.99,140,103.6,196.9
2026-05-20T11:47:19,100.0,1873,7941,0,4,99.99,123,105.5,196.9
2026-05-20T11:47:25,100.0,1869,7941,0,6,99.99,157,104.6,197.0
2026-05-20T11:47:30,99.9,1873,7941,0,7,99.99,98,104.2,197.1
