timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-10T12:48:53,1.2,1017,7941,0,1,100.00,1,0.1,82.7
2026-05-10T12:48:58,18.1,1134,7941,0,2,100.00,9,15.8,200.2
2026-05-10T12:49:03,26.5,1133,7941,0,2,100.00,9,24.8,199.8
2026-05-10T12:49:08,44.1,1132,7941,0,3,100.00,15,42.0,201.5
2026-05-10T12:49:14,64.5,1137,7941,0,3,100.00,24,64.8,205.7
2026-05-10T12:49:19,76.7,1137,7941,0,3,100.00,30,77.7,207.2
2026-05-10T12:49:24,85.1,1150,7941,0,3,100.00,29,86.2,214.8
2026-05-10T12:49:29,89.7,1147,7941,0,3,100.00,37,92.3,216.0
2026-05-10T12:49:35,99.5,1152,7941,0,3,100.00,31,102.4,217.0
2026-05-10T12:49:40,97.6,1157,7941,0,3,100.00,38,98.1,224.4
2026-05-10T12:49:45,99.9,1163,7941,0,4,100.00,38,103.2,230.6
2026-05-10T12:49:51,100.0,1174,7941,0,4,100.00,33,104.5,230.7
2026-05-10T12:49:56,100.0,1172,7941,1,3,100.00,40,101.8,231.6
2026-05-10T12:50:01,100.0,1168,7941,0,3,100.00,39,102.5,233.0
2026-05-10T12:50:07,100.0,1174,7941,0,5,100.00,35,106.2,233.0
2026-05-10T12:50:13,100.0,1174,7941,0,5,100.00,26,103.9,233.4
2026-05-10T12:50:18,100.0,1169,7941,0,3,100.00,46,102.1,233.5
2026-05-10T12:50:23,100.0,1175,7941,0,3,100.00,35,103.6,233.6
2026-05-10T12:50:29,100.0,1175,7941,0,5,100.00,26,104.1,233.7
2026-05-10T12:50:34,100.0,1162,7941,0,4,100.00,47,104.3,229.6
2026-05-10T12:50:39,99.9,1162,7941,0,3,100.00,37,100.8,230.3
2026-05-10T12:50:45,100.0,1162,7941,0,3,100.00,39,102.6,230.5
2026-05-10T12:50:50,100.0,1161,7941,0,3,100.00,38,102.9,230.6
2026-05-10T12:50:55,100.0,1169,7941,0,3,100.00,42,103.7,230.7
2026-05-10T12:51:01,100.0,1163,7941,0,3,100.00,33,104.5,230.8
2026-05-10T12:51:06,99.9,1164,7941,0,5,100.00,28,102.1,230.9
2026-05-10T12:51:11,100.0,1161,7941,0,5,100.00,43,103.7,230.9
2026-05-10T12:51:17,100.0,1157,7941,0,4,100.00,45,102.2,231.2
2026-05-10T12:51:22,100.0,1161,7941,0,3,100.00,27,103.4,231.8
2026-05-10T12:51:27,100.0,1162,7941,1,3,100.00,35,102.2,231.8
2026-05-10T12:51:33,100.0,1166,7941,0,4,100.00,32,104.4,232.3
2026-05-10T12:51:38,100.0,1162,7941,0,3,100.00,47,102.9,232.3
2026-05-10T12:51:44,100.0,1167,7941,0,3,100.00,38,103.2,232.3
2026-05-10T12:51:49,100.0,1166,7941,0,5,100.00,41,103.3,232.3
2026-05-10T12:51:54,100.0,1171,7941,0,6,100.00,25,104.5,232.3
2026-05-10T12:52:00,100.0,1163,7941,0,4,100.00,46,103.4,236.0
2026-05-10T12:52:05,99.9,1162,7941,0,4,100.00,36,101.8,236.0
2026-05-10T12:52:10,100.0,1168,7941,0,4,100.00,37,102.0,236.0
2026-05-10T12:52:16,100.0,1165,7941,0,4,100.00,44,102.0,236.1
2026-05-10T12:52:21,100.0,1166,7941,0,4,100.00,31,103.8,236.2
2026-05-10T12:52:26,99.9,1161,7941,0,3,100.00,36,102.2,236.7
2026-05-10T12:52:32,100.0,1164,7941,1,2,100.00,34,103.4,237.5
2026-05-10T12:52:37,100.0,1166,7941,0,4,100.00,41,102.0,237.6
2026-05-10T12:52:42,99.9,1164,7941,0,4,100.00,39,101.7,237.6
2026-05-10T12:52:48,100.0,1166,7941,0,3,100.00,45,102.5,237.6
2026-05-10T12:52:53,100.0,1162,7941,0,3,100.00,36,104.3,238.2
2026-05-10T12:52:58,100.0,1171,7941,0,3,100.00,33,102.0,238.2
2026-05-10T12:53:04,100.0,1168,7941,0,3,100.00,34,104.8,238.2
2026-05-10T12:53:09,100.0,1174,7941,0,4,100.00,39,103.5,238.2
2026-05-10T12:53:14,100.0,1171,7941,0,5,100.00,32,103.6,238.2
2026-05-10T12:53:20,100.0,1166,7941,0,5,100.00,44,103.4,238.2
2026-05-10T12:53:25,100.0,1166,7941,0,3,100.00,36,102.0,238.2
2026-05-10T12:53:30,99.9,1165,7941,0,3,100.00,32,101.9,238.3
2026-05-10T12:53:36,99.8,1165,7941,0,3,100.00,46,103.2,238.3
2026-05-10T12:53:41,100.0,1170,7941,0,4,100.00,33,103.2,238.3
2026-05-10T12:53:47,100.0,1164,7941,0,4,100.00,43,104.0,238.5
2026-05-10T12:53:52,100.0,1170,7941,0,3,100.00,31,104.3,238.5
2026-05-10T12:53:57,100.0,1164,7941,0,3,100.00,38,104.1,238.5
2026-05-10T12:54:03,100.0,1169,7941,0,4,100.00,34,103.5,238.6
2026-05-10T12:54:08,100.0,1167,7941,0,4,100.00,37,103.1,238.6
2026-05-10T12:54:13,100.0,1164,7941,0,3,100.00,44,102.3,238.6
2026-05-10T12:54:19,99.9,1166,7941,0,4,100.00,37,101.7,238.9
2026-05-10T12:54:24,100.0,1174,7941,0,5,100.00,20,104.2,238.9
2026-05-10T12:54:29,100.0,1167,7941,0,3,100.00,48,103.3,238.9
2026-05-10T12:54:35,100.0,1170,7941,0,3,100.00,47,102.7,238.9
2026-05-10T12:54:40,100.0,1170,7941,0,3,100.00,35,103.8,238.9
2026-05-10T12:54:46,100.0,1178,7941,0,6,100.00,34,104.2,238.9
2026-05-10T12:54:51,100.0,1182,7941,0,10,100.00,21,103.7,239.0
2026-05-10T12:54:56,100.0,1171,7941,0,6,100.00,47,102.2,239.0
2026-05-10T12:55:02,100.0,1169,7941,0,3,100.00,39,103.0,239.0
2026-05-10T12:55:07,100.0,1173,7941,0,4,100.00,39,105.5,239.4
2026-05-10T12:55:13,100.0,1169,7941,0,4,100.00,25,101.6,239.4
2026-05-10T12:55:18,99.9,1168,7941,0,4,100.00,31,101.2,239.4
2026-05-10T12:55:23,100.0,1165,7941,0,3,100.00,46,101.1,239.4
2026-05-10T12:55:28,100.0,1167,7941,0,3,100.00,43,101.5,239.4
2026-05-10T12:55:34,100.0,1171,7941,0,5,100.00,38,104.3,239.6
2026-05-10T12:55:39,99.9,1172,7941,0,6,100.00,38,101.3,239.6
2026-05-10T12:55:45,100.0,1175,7941,0,4,100.00,28,103.1,239.6
2026-05-10T12:55:50,99.9,1171,7941,0,4,100.00,41,101.1,239.6
2026-05-10T12:55:55,100.0,1175,7941,0,4,100.00,38,102.4,239.6
2026-05-10T12:56:00,99.9,1168,7941,0,4,100.00,41,102.2,239.7
2026-05-10T12:56:06,99.9,1168,7941,0,4,100.00,38,100.8,239.8
2026-05-10T12:56:11,100.0,1170,7941,0,3,100.00,44,103.0,239.9
2026-05-10T12:56:16,100.0,1171,7941,0,4,100.00,32,105.1,239.9
2026-05-10T12:56:22,100.0,1173,7941,0,5,100.00,34,104.9,240.2
2026-05-10T12:56:27,100.0,1172,7941,0,4,100.00,37,103.1,240.2
2026-05-10T12:56:33,100.0,1173,7941,0,3,100.00,43,103.2,240.2
2026-05-10T12:56:38,99.9,1165,7941,0,3,100.00,36,102.4,240.2
2026-05-10T12:56:43,99.9,1165,7941,0,3,100.00,35,102.6,240.2
2026-05-10T12:56:49,100.0,1170,7941,0,3,100.00,30,102.5,240.6
2026-05-10T12:56:54,100.0,1175,7941,0,4,100.00,40,103.0,240.6
2026-05-10T12:56:59,100.0,1170,7941,0,4,100.00,44,101.6,240.6
