timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-10T11:12:59,1.7,969,7941,0,1,100.00,6,0.1,81.9
2026-05-10T11:13:04,3.0,951,7941,0,1,100.00,1,0.0,81.9
2026-05-10T11:13:09,14.7,1088,7941,0,2,100.00,7,11.8,153.3
2026-05-10T11:13:15,11.8,1095,7941,0,3,100.00,6,9.0,180.6
2026-05-10T11:13:20,16.3,1052,7941,0,3,100.00,40,13.5,127.0
2026-05-10T11:13:25,25.6,1006,7941,0,4,100.00,35,21.7,132.0
2026-05-10T11:13:30,30.7,1015,7941,0,4,100.00,73,27.4,140.1
2026-05-10T11:13:36,38.7,1023,7941,0,4,100.00,74,34.3,149.7
2026-05-10T11:13:41,39.2,1039,7941,0,4,100.00,102,36.3,161.1
2026-05-10T11:13:46,49.3,1057,7941,1,3,100.00,96,45.0,182.4
2026-05-10T11:13:52,47.2,1059,7941,0,4,100.00,133,43.6,180.6
2026-05-10T11:13:57,46.3,1061,7941,0,4,100.00,135,41.9,181.1
2026-05-10T11:14:02,66.9,1075,7941,0,7,100.00,152,64.4,181.5
2026-05-10T11:14:07,62.9,1065,7941,0,7,100.00,163,59.2,182.5
2026-05-10T11:14:13,63.5,1065,7941,0,6,100.00,199,60.5,182.6
2026-05-10T11:14:18,82.5,1062,7941,1,5,100.00,175,79.9,182.8
2026-05-10T11:14:24,70.0,1063,7941,0,5,100.00,239,67.1,182.9
2026-05-10T11:14:29,80.9,1071,7941,0,9,100.00,189,78.2,183.1
2026-05-10T11:14:34,88.5,1081,7941,0,8,100.00,253,84.2,173.7
2026-05-10T11:14:40,88.4,1086,7941,1,8,100.00,209,86.9,196.9
2026-05-10T11:14:45,78.7,1106,7941,0,10,100.00,278,73.8,197.1
2026-05-10T11:14:50,100.0,1094,7941,0,10,100.00,173,99.4,203.3
2026-05-10T11:14:56,67.2,1094,7941,0,8,100.00,336,61.4,203.4
2026-05-10T11:15:01,100.0,1100,7941,0,9,100.00,139,102.8,203.7
2026-05-10T11:15:07,79.6,1095,7941,0,7,100.00,233,76.6,206.5
2026-05-10T11:15:12,96.2,1099,7941,0,9,100.00,301,91.3,207.6
2026-05-10T11:15:18,100.0,1103,7941,0,11,100.00,198,101.0,208.0
2026-05-10T11:15:23,72.1,1111,7941,0,9,100.00,353,65.2,217.5
2026-05-10T11:15:28,99.7,1114,7941,0,9,100.00,216,97.1,222.0
2026-05-10T11:15:34,88.4,1117,7941,0,11,100.00,157,86.6,222.0
2026-05-10T11:15:39,77.7,1115,7941,0,10,100.00,420,68.2,222.6
2026-05-10T11:15:45,100.0,1128,7941,0,10,100.00,130,102.4,229.0
2026-05-10T11:15:50,71.9,1122,7941,0,7,100.00,299,65.3,237.1
2026-05-10T11:15:55,79.0,1126,7941,0,7,100.00,287,72.6,237.2
2026-05-10T11:16:01,100.0,1128,7941,0,7,100.00,61,104.3,237.2
2026-05-10T11:16:06,41.5,1123,7941,0,6,100.00,384,32.2,237.2
2026-05-10T11:16:11,97.7,1127,7941,0,7,100.00,156,97.4,237.4
2026-05-10T11:16:17,77.1,1124,7941,0,7,100.00,82,76.1,237.5
2026-05-10T11:16:22,48.8,1133,7941,1,9,100.00,439,38.6,237.5
2026-05-10T11:16:27,100.0,1140,7941,0,10,100.00,68,101.5,237.5
2026-05-10T11:16:33,62.6,1121,7941,1,5,100.00,300,57.8,237.5
2026-05-10T11:16:38,69.1,1136,7941,0,11,100.00,236,62.3,237.5
2026-05-10T11:16:43,100.0,1133,7941,0,11,100.00,57,103.7,237.5
2026-05-10T11:16:49,33.6,1125,7941,0,5,100.00,432,24.3,237.5
2026-05-10T11:16:54,98.7,1127,7941,0,7,100.00,131,98.2,237.6
2026-05-10T11:16:59,78.8,1134,7941,1,9,100.00,106,76.6,237.6
2026-05-10T11:17:05,53.6,1140,7941,0,8,100.00,389,42.9,237.7
2026-05-10T11:17:10,99.8,1140,7941,0,11,100.00,102,100.9,237.9
2026-05-10T11:17:16,93.2,1138,7941,0,11,100.00,110,94.0,237.9
2026-05-10T11:17:21,51.1,1130,7941,0,7,100.00,441,42.5,238.0
2026-05-10T11:17:26,100.0,1131,7941,0,8,100.00,90,101.9,238.0
2026-05-10T11:17:32,56.9,1122,7941,0,5,100.00,228,51.2,238.0
2026-05-10T11:17:37,74.6,1134,7941,0,7,100.00,300,67.9,238.0
2026-05-10T11:17:42,100.0,1141,7941,2,9,100.00,52,101.0,238.0
2026-05-10T11:17:48,41.0,1133,7941,0,8,100.00,466,32.2,238.0
2026-05-10T11:17:53,100.0,1135,7941,0,6,100.00,101,102.4,238.0
2026-05-10T11:17:58,62.4,1131,7941,0,8,100.00,300,58.2,238.0
2026-05-10T11:18:04,69.5,1133,7941,0,8,100.00,239,63.4,238.0
2026-05-10T11:18:09,100.0,1133,7941,0,8,100.00,50,102.9,238.0
2026-05-10T11:18:14,35.5,1133,7941,0,8,100.00,365,28.1,238.1
2026-05-10T11:18:20,95.7,1145,7941,0,8,100.00,195,92.3,238.1
2026-05-10T11:18:25,79.6,1131,7941,0,7,100.00,95,79.2,238.1
2026-05-10T11:18:30,46.1,1134,7941,0,5,100.00,438,37.2,238.1
2026-05-10T11:18:36,100.0,1136,7941,0,6,100.00,51,102.0,238.1
2026-05-10T11:18:41,55.6,1146,7941,0,10,100.00,344,49.8,238.1
2026-05-10T11:18:46,75.7,1141,7941,0,9,100.00,196,69.8,238.1
2026-05-10T11:18:51,96.1,1131,7941,0,7,100.00,47,98.8,238.1
2026-05-10T11:18:57,32.1,1130,7941,0,5,100.00,457,22.1,239.0
2026-05-10T11:19:02,100.0,1142,7941,0,5,100.00,95,101.5,240.0
2026-05-10T11:19:08,73.5,1144,7941,1,10,100.00,234,70.6,240.0
2026-05-10T11:19:13,68.2,1144,7941,0,10,100.00,312,61.4,240.2
2026-05-10T11:19:18,100.0,1141,7941,0,10,100.00,59,104.5,240.2
2026-05-10T11:19:24,35.3,1134,7941,1,6,100.00,357,27.3,240.4
2026-05-10T11:19:29,95.8,1133,7941,0,7,100.00,173,93.2,240.4
2026-05-10T11:19:34,78.3,1138,7941,0,6,100.00,99,77.9,240.4
2026-05-10T11:19:40,48.3,1139,7941,0,6,100.00,442,38.9,240.4
2026-05-10T11:19:45,100.0,1143,7941,1,6,100.00,63,102.2,240.4
2026-05-10T11:19:50,55.4,1143,7941,1,8,100.00,318,48.6,240.6
2026-05-10T11:19:55,85.0,1146,7941,0,9,100.00,252,80.3,240.7
2026-05-10T11:20:01,93.1,1144,7941,0,10,100.00,65,94.0,240.7
2026-05-10T11:20:06,58.0,1147,7941,0,10,100.00,416,40.7,240.7
2026-05-10T11:20:11,100.0,1147,7941,0,11,100.00,98,100.8,240.9
2026-05-10T11:20:17,70.9,1138,7941,0,7,100.00,152,68.8,240.9
2026-05-10T11:20:22,60.2,1139,7941,0,7,100.00,410,52.4,241.0
2026-05-10T11:20:28,100.0,1140,7941,0,7,100.00,58,104.0,241.0
2026-05-10T11:20:33,40.7,1136,7941,0,6,100.00,356,33.7,241.0
2026-05-10T11:20:38,86.5,1136,7941,0,6,100.00,198,83.3,241.0
2026-05-10T11:20:44,87.4,1134,7941,0,6,100.00,57,88.1,241.2
2026-05-10T11:20:49,38.0,1135,7941,0,6,100.00,437,26.9,241.2
2026-05-10T11:20:54,100.0,1136,7941,0,6,100.00,63,101.0,241.2
2026-05-10T11:20:59,64.3,1160,7941,0,10,100.00,282,58.2,241.2
2026-05-10T11:21:04,73.1,1143,7941,0,8,100.00,271,66.0,241.2
2026-05-10T11:21:10,100.0,1146,7941,0,9,100.00,56,102.5,241.3
2026-05-10T11:21:15,34.4,1138,7941,0,6,100.00,422,25.7,241.3
2026-05-10T11:21:21,96.3,1135,7941,0,6,100.00,114,95.0,241.3
2026-05-10T11:21:26,70.7,1136,7941,2,5,100.00,136,69.1,241.3
2026-05-10T11:21:31,48.9,1146,7941,0,11,100.00,399,40.4,242.4
2026-05-10T11:21:36,100.0,1146,7941,0,11,100.00,37,101.1,242.4
2026-05-10T11:21:42,48.2,1130,7941,0,5,100.00,334,42.1,242.4
2026-05-10T11:21:47,78.3,1199,7941,1,6,100.00,231,68.5,242.4
2026-05-10T11:21:52,99.7,1167,7941,0,7,100.00,45,101.5,242.4
2026-05-10T11:21:58,31.0,1162,7941,1,8,100.00,337,20.9,247.1
2026-05-10T11:22:03,99.6,1166,7941,0,9,100.00,143,101.4,254.2
2026-05-10T11:22:08,69.9,1159,7941,0,7,100.00,184,67.9,258.6
2026-05-10T11:22:14,54.7,1182,7941,0,6,100.00,415,46.3,271.3
2026-05-10T11:22:19,100.0,1168,7941,0,6,100.00,53,102.9,275.3
2026-05-10T11:22:24,47.7,1177,7941,0,5,100.00,336,42.0,284.6
2026-05-10T11:22:30,87.2,1193,7941,0,6,100.00,222,83.3,293.9
2026-05-10T11:22:35,90.0,1206,7941,1,11,100.00,126,89.0,299.5
2026-05-10T11:22:40,56.4,1216,7941,0,9,100.00,393,49.1,312.3
2026-05-10T11:22:46,100.0,1226,7941,0,9,100.00,95,101.8,316.3
2026-05-10T11:22:51,55.6,1221,7941,0,6,100.00,223,50.1,324.8
2026-05-10T11:22:56,71.7,1225,7941,1,5,100.00,345,65.9,327.6
2026-05-10T11:23:02,94.9,1228,7941,0,8,100.00,34,98.3,327.6
2026-05-10T11:23:07,38.9,1226,7941,0,6,100.00,447,28.4,327.6
2026-05-10T11:23:12,99.9,1234,7941,0,8,100.00,95,102.9,327.6
2026-05-10T11:23:18,67.9,1242,7941,0,11,100.00,222,65.6,327.7
2026-05-10T11:23:23,67.5,1229,7941,0,7,100.00,330,60.9,327.8
2026-05-10T11:23:28,100.0,1231,7941,0,8,100.00,71,102.1,327.8
2026-05-10T11:23:34,42.4,1225,7941,0,6,100.00,410,34.6,327.8
2026-05-10T11:23:39,96.2,1227,7941,0,7,100.00,151,94.3,327.8
2026-05-10T11:23:44,75.7,1230,7941,0,7,100.00,89,76.2,327.8
2026-05-10T11:23:50,48.6,1227,7941,0,6,100.00,433,39.9,327.8
2026-05-10T11:23:55,100.0,1224,7941,0,6,100.00,69,104.1,327.8
2026-05-10T11:24:00,47.9,1222,7941,0,5,100.00,298,42.1,327.8
2026-05-10T11:24:06,83.5,1234,7941,0,9,100.00,262,76.8,327.8
2026-05-10T11:24:11,99.9,1233,7941,0,9,100.00,49,101.1,327.8
2026-05-10T11:24:16,30.2,1221,7941,0,4,100.00,425,20.9,327.8
2026-05-10T11:24:21,99.9,1232,7941,0,6,100.00,112,102.6,327.8
2026-05-10T11:24:27,69.8,1236,7941,0,11,100.00,286,65.2,327.8
2026-05-10T11:24:32,76.3,1228,7941,0,8,100.00,295,70.7,327.8
2026-05-10T11:24:37,99.3,1237,7941,0,8,100.00,52,101.3,327.8
2026-05-10T11:24:43,32.3,1223,7941,0,5,100.00,419,24.1,327.8
2026-05-10T11:24:48,99.9,1235,7941,0,9,100.00,118,98.4,327.8
2026-05-10T11:24:53,74.8,1226,7941,0,7,100.00,167,71.6,327.8
2026-05-10T11:24:58,53.6,1226,7941,0,6,100.00,387,45.8,327.8
2026-05-10T11:25:04,99.9,1225,7941,0,6,100.00,58,101.1,327.8
2026-05-10T11:25:09,58.0,1227,7941,1,5,100.00,344,51.1,327.8
2026-05-10T11:25:15,85.2,1235,7941,0,7,100.00,232,80.2,327.9
2026-05-10T11:25:20,98.0,1237,7941,0,7,100.00,63,99.9,327.9
2026-05-10T11:25:25,34.4,1229,7941,0,5,100.00,442,24.7,327.9
2026-05-10T11:25:31,100.0,1246,7941,0,9,100.00,85,102.8,328.0
2026-05-10T11:25:36,68.2,1239,7941,0,10,100.00,271,63.3,328.0
2026-05-10T11:25:41,66.2,1233,7941,0,5,100.00,267,59.9,328.1
2026-05-10T11:25:46,100.0,1241,7941,0,11,100.00,60,100.9,328.1
2026-05-10T11:25:52,44.3,1237,7941,0,9,100.00,428,36.3,328.1
2026-05-10T11:25:57,99.6,1239,7941,0,9,100.00,127,99.9,328.1
2026-05-10T11:26:03,71.8,1246,7941,1,8,100.00,149,70.2,328.1
2026-05-10T11:26:08,63.1,1252,7941,0,11,100.00,418,54.1,328.1
2026-05-10T11:26:13,100.0,1250,7941,0,11,100.00,56,100.8,328.1
2026-05-10T11:26:18,52.0,1233,7941,0,7,100.00,338,45.5,328.1
2026-05-10T11:26:24,80.5,1239,7941,0,7,100.00,241,75.9,328.1
2026-05-10T11:26:29,94.6,1240,7941,0,6,100.00,46,95.8,328.1
2026-05-10T11:26:34,29.7,1238,7941,0,4,100.00,414,20.1,328.1
2026-05-10T11:26:40,100.0,1237,7941,0,7,100.00,111,102.3,328.2
2026-05-10T11:26:45,63.0,1253,7941,0,11,100.00,185,58.0,328.2
2026-05-10T11:26:50,70.0,1243,7941,0,8,100.00,355,63.1,328.2
2026-05-10T11:26:55,100.0,1245,7941,0,9,100.00,51,103.0,328.2
2026-05-10T11:27:01,34.2,1232,7941,0,5,100.00,443,25.7,328.2
2026-05-10T11:27:06,99.9,1247,7941,0,11,100.00,114,98.3,328.2
2026-05-10T11:27:12,72.7,1234,7941,0,6,100.00,62,72.1,328.2
2026-05-10T11:27:17,51.2,1234,7941,0,7,100.00,465,42.4,328.2
