timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-09T14:51:59,2.0,975,3915,0,1,100.00,1,0.0,82.9
2026-05-09T14:52:05,4.2,977,3915,0,1,100.00,6,0.1,82.9
2026-05-09T14:52:10,3.0,975,3915,0,1,100.00,1,0.0,82.9
2026-05-09T14:52:15,3.6,973,3915,0,1,100.00,6,0.1,82.9
2026-05-09T14:52:20,3.1,978,3915,0,1,100.00,1,0.0,82.9
2026-05-09T14:52:26,4.9,971,3915,0,1,100.00,6,1.1,76.8
2026-05-09T14:52:31,10.4,1058,3915,1,1,100.00,1,7.3,183.4
2026-05-09T14:52:36,8.2,1011,3915,0,2,100.00,9,2.8,114.8
2026-05-09T14:52:42,7.0,995,3915,0,3,100.00,4,2.2,113.8
2026-05-09T14:52:47,11.4,1015,3915,0,3,100.00,16,2.5,114.6
2026-05-09T14:52:52,9.0,1000,3915,0,3,100.00,10,1.7,116.4
2026-05-09T14:52:57,18.3,999,3915,0,3,100.00,21,1.7,120.3
2026-05-09T14:53:03,18.9,1008,3915,1,3,100.00,17,2.2,121.7
2026-05-09T14:53:08,20.3,1009,3915,0,4,100.00,23,3.2,125.5
2026-05-09T14:53:13,15.5,1027,3915,1,2,100.00,28,4.1,147.4
2026-05-09T14:53:19,18.1,1030,3915,0,3,100.00,28,3.2,147.4
2026-05-09T14:53:24,17.8,1032,3915,4,3,100.00,32,3.9,149.3
2026-05-09T14:53:30,35.6,1054,3915,0,7,100.00,31,4.7,163.2
2026-05-09T14:53:35,28.4,1052,3915,0,4,100.00,44,4.7,170.5
2026-05-09T14:53:40,26.2,1056,3915,0,5,100.00,31,4.3,171.7
2026-05-09T14:53:45,36.1,1060,3915,0,5,100.00,50,4.3,173.8
2026-05-09T14:53:51,27.9,1061,3915,0,5,100.00,40,3.8,173.8
2026-05-09T14:53:56,29.6,1058,3915,2,3,100.00,52,4.0,173.8
2026-05-09T14:54:01,41.2,1083,3915,0,6,100.00,42,7.3,188.0
2026-05-09T14:54:07,46.0,1061,3915,0,5,100.00,65,6.7,183.8
2026-05-09T14:54:12,25.3,1066,3915,0,5,100.00,48,5.1,184.0
2026-05-09T14:54:17,44.1,1065,3915,0,6,100.00,60,5.8,184.5
2026-05-09T14:54:23,47.4,1073,3915,1,5,100.00,61,6.3,184.6
2026-05-09T14:54:28,56.8,1079,3915,4,6,100.00,75,6.2,186.2
2026-05-09T14:54:33,50.9,1078,3915,1,9,100.00,60,7.4,186.3
2026-05-09T14:54:39,50.6,1075,3915,1,8,100.00,69,5.9,186.4
2026-05-09T14:54:44,44.0,1077,3915,0,8,100.00,79,6.5,187.2
2026-05-09T14:54:49,43.5,1074,3915,0,7,100.00,71,5.9,187.2
2026-05-09T14:54:54,46.0,1068,3915,0,6,100.00,68,6.5,187.6
2026-05-09T14:55:00,44.8,1074,3915,0,7,100.00,59,6.4,188.1
2026-05-09T14:55:05,58.6,1077,3915,0,8,100.00,77,7.5,188.8
2026-05-09T14:55:10,42.6,1081,3915,0,8,100.00,62,5.4,188.9
2026-05-09T14:55:16,46.0,1075,3915,1,5,100.00,75,5.7,188.9
2026-05-09T14:55:21,29.2,1081,3915,0,6,100.00,62,5.9,189.7
2026-05-09T14:55:26,44.7,1080,3915,0,7,100.00,69,5.6,189.7
2026-05-09T14:55:31,40.2,1080,3915,1,6,100.00,73,5.9,189.7
2026-05-09T14:55:37,55.4,1075,3915,0,7,100.00,60,7.5,190.1
2026-05-09T14:55:42,41.1,1076,3915,1,6,100.00,76,5.7,190.1
2026-05-09T14:55:47,44.6,1072,3915,0,6,100.00,82,5.4,190.1
2026-05-09T14:55:53,42.4,1076,3915,1,5,100.00,62,5.5,189.9
2026-05-09T14:55:58,37.5,1077,3915,1,5,100.00,66,5.5,189.9
2026-05-09T14:56:04,52.5,1076,3915,0,6,100.00,71,5.3,190.0
2026-05-09T14:56:09,54.4,1091,3915,0,8,100.00,66,6.7,191.2
2026-05-09T14:56:14,33.5,1082,3915,0,8,100.00,66,4.4,191.2
2026-05-09T14:56:19,66.3,1093,3915,1,10,100.00,66,5.9,192.0
2026-05-09T14:56:25,49.0,1096,3915,0,11,100.00,71,4.7,192.0
2026-05-09T14:56:30,37.4,1074,3915,1,5,100.00,65,4.2,192.2
2026-05-09T14:56:35,27.1,1071,3915,0,5,100.00,71,5.5,192.2
2026-05-09T14:56:41,59.6,1075,3915,1,5,100.00,66,5.4,192.2
2026-05-09T14:56:46,67.4,1096,3915,1,10,100.00,68,6.8,192.8
2026-05-09T14:56:51,57.4,1097,3915,1,10,100.00,63,4.8,192.8
2026-05-09T14:56:57,52.2,1086,3915,2,5,100.00,71,6.3,194.5
2026-05-09T14:57:02,46.2,1083,3915,0,6,100.00,76,6.1,194.5
2026-05-09T14:57:08,38.1,1079,3915,0,6,100.00,66,5.2,194.5
2026-05-09T14:57:13,45.2,1082,3915,2,4,100.00,72,5.1,196.0
2026-05-09T14:57:18,65.6,1100,3915,0,11,100.00,63,6.3,200.3
2026-05-09T14:57:24,45.2,1105,3915,1,10,100.00,73,5.6,204.3
2026-05-09T14:57:29,58.3,1095,3915,1,6,100.00,72,5.5,208.8
2026-05-09T14:57:34,60.0,1107,3915,1,10,100.00,68,5.6,213.5
2026-05-09T14:57:40,62.6,1112,3915,1,10,100.00,71,6.0,214.8
2026-05-09T14:57:45,45.9,1104,3915,3,5,100.00,69,5.0,214.8
2026-05-09T14:57:51,54.4,1102,3915,0,8,100.00,64,4.9,214.8
2026-05-09T14:57:56,39.8,1100,3915,2,4,100.00,80,4.7,214.8
2026-05-09T14:58:01,43.9,1108,3915,0,8,100.00,55,5.0,214.8
2026-05-09T14:58:07,34.7,1108,3915,0,8,100.00,71,4.6,215.2
2026-05-09T14:58:12,34.4,1100,3915,2,4,100.00,75,4.5,215.3
2026-05-09T14:58:17,41.2,1105,3915,0,5,100.00,69,5.6,217.0
2026-05-09T14:58:23,35.6,1102,3915,0,6,100.00,70,4.7,217.0
2026-05-09T14:58:28,51.0,1106,3915,1,6,100.00,67,4.3,217.0
2026-05-09T14:58:33,59.5,1100,3915,0,6,100.00,60,4.9,217.0
2026-05-09T14:58:39,41.1,1106,3915,0,8,100.00,81,4.4,217.0
2026-05-09T14:58:44,47.1,1104,3915,1,7,100.00,64,4.7,217.0
2026-05-09T14:58:49,49.3,1104,3915,0,7,100.00,66,4.8,217.0
2026-05-09T14:58:54,55.7,1114,3915,6,5,100.00,81,4.5,217.3
2026-05-09T14:59:00,62.7,1115,3915,0,11,100.00,58,6.0,218.0
2026-05-09T14:59:05,35.4,1101,3915,1,5,100.00,79,4.9,218.2
2026-05-09T14:59:11,48.2,1107,3915,2,6,100.00,69,5.4,218.3
2026-05-09T14:59:16,57.1,1103,3915,0,8,100.00,67,4.2,218.3
2026-05-09T14:59:21,48.8,1100,3915,1,5,100.00,68,4.4,218.4
2026-05-09T14:59:27,42.5,1105,3915,1,5,100.00,71,4.0,218.4
2026-05-09T14:59:32,51.6,1105,3915,1,6,100.00,60,4.7,218.7
2026-05-09T14:59:37,43.3,1104,3915,1,5,100.00,68,4.9,218.7
2026-05-09T14:59:43,35.0,1113,3915,0,7,100.00,63,4.4,218.7
2026-05-09T14:59:48,43.1,1106,3915,0,7,100.00,82,4.6,218.7
2026-05-09T14:59:53,51.6,1118,3915,2,6,100.00,66,5.1,218.7
2026-05-09T14:59:59,47.3,1114,3915,1,7,100.00,69,4.4,218.7
2026-05-09T15:00:04,63.1,1154,3915,0,7,100.00,71,6.6,218.7
2026-05-09T15:00:09,30.1,1142,3915,0,7,100.00,61,5.1,218.7
2026-05-09T15:00:15,43.8,1133,3915,1,5,100.00,69,4.8,218.7
2026-05-09T15:00:20,54.2,1141,3915,0,9,100.00,69,5.0,218.7
2026-05-09T15:00:25,36.2,1139,3915,0,9,100.00,64,5.3,218.7
2026-05-09T15:00:30,27.8,1139,3915,0,7,100.00,73,4.4,218.7
2026-05-09T15:00:36,44.0,1137,3915,2,4,100.00,70,4.5,218.7
2026-05-09T15:00:41,51.1,1142,3915,0,9,100.00,59,4.0,218.7
2026-05-09T15:00:46,45.4,1142,3915,2,7,100.00,74,4.7,218.7
2026-05-09T15:00:52,41.5,1143,3915,1,7,100.00,59,5.2,218.8
2026-05-09T15:00:57,62.0,1145,3915,4,5,100.00,77,5.1,218.8
2026-05-09T15:01:02,32.4,1148,3915,1,8,100.00,60,4.7,218.8
2026-05-09T15:01:08,42.4,1141,3915,0,6,100.00,78,5.6,218.8
2026-05-09T15:01:13,61.0,1151,3915,1,9,100.00,56,5.2,218.8
2026-05-09T15:01:18,48.6,1153,3915,3,7,100.00,78,5.2,218.8
2026-05-09T15:01:24,48.9,1146,3915,1,7,100.00,81,4.4,218.8
2026-05-09T15:01:29,48.1,1143,3915,1,5,100.00,58,4.9,218.8
2026-05-09T15:01:34,57.4,1141,3915,2,4,100.00,79,4.6,218.8
2026-05-09T15:01:40,47.7,1144,3915,0,6,100.00,47,5.3,218.8
2026-05-09T15:01:45,44.5,1142,3915,2,4,100.00,89,5.3,218.8
