timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-09T14:25:04,2.5,853,3915,0,0,0,0,0.0,75.9
2026-05-09T14:25:10,4.7,853,3915,0,0,0,0,0.1,76.1
2026-05-09T14:25:15,4.4,854,3915,0,0,0,0,0.0,76.2
2026-05-09T14:25:20,13.9,1048,3915,0,0,0,0,9.5,148.7
2026-05-09T14:25:25,9.8,1007,3915,0,0,0,0,1.1,150.7
2026-05-09T14:25:31,10.0,1006,3915,0,0,0,0,3.7,149.7
2026-05-09T14:25:36,9.5,1006,3915,0,0,0,0,1.5,151.9
2026-05-09T14:25:41,14.6,1007,3915,0,0,0,0,1.7,153.0
2026-05-09T14:25:47,13.7,1015,3915,0,0,0,0,1.7,156.7
2026-05-09T14:25:52,15.3,1020,3915,0,0,0,0,2.6,161.5
2026-05-09T14:25:57,22.1,1038,3915,0,0,0,0,4.2,177.8
2026-05-09T14:26:03,14.8,1036,3915,0,0,0,0,4.2,179.2
2026-05-09T14:26:08,26.1,1043,3915,0,0,0,0,3.3,184.2
2026-05-09T14:26:13,22.2,1056,3915,0,0,0,0,5.5,196.3
2026-05-09T14:26:19,29.0,1063,3915,0,0,0,0,3.6,202.8
2026-05-09T14:26:24,25.6,1064,3915,0,0,0,0,5.0,202.9
2026-05-09T14:26:29,28.6,1075,3915,0,0,0,0,3.3,204.7
2026-05-09T14:26:35,34.7,1072,3915,0,0,0,0,5.8,206.4
2026-05-09T14:26:40,42.5,1070,3915,0,0,0,0,5.0,209.0
2026-05-09T14:26:45,37.0,1072,3915,0,0,0,0,4.6,209.2
2026-05-09T14:26:51,44.4,1092,3915,0,0,0,0,6.2,204.9
2026-05-09T14:26:56,36.6,1082,3915,0,0,0,0,4.4,205.0
2026-05-09T14:27:01,58.3,1076,3915,0,0,0,0,5.4,205.0
2026-05-09T14:27:07,51.8,1077,3915,0,0,0,0,6.0,205.5
2026-05-09T14:27:12,37.7,1079,3915,0,0,0,0,6.9,205.3
2026-05-09T14:27:17,44.6,1082,3915,0,0,0,0,5.8,205.9
2026-05-09T14:27:23,60.5,1083,3915,0,0,0,0,6.7,205.9
2026-05-09T14:27:28,51.2,1083,3915,0,0,0,0,5.3,206.1
2026-05-09T14:27:34,38.8,1079,3915,0,0,0,0,5.6,206.1
2026-05-09T14:27:39,52.8,1083,3915,0,0,0,0,5.9,206.3
2026-05-09T14:27:45,49.1,1080,3915,0,0,0,0,7.5,206.6
2026-05-09T14:27:50,39.2,1081,3915,0,0,0,0,5.2,206.8
2026-05-09T14:27:55,4.7,1071,3915,0,0,0,0,0.2,206.8
2026-05-09T14:28:00,4.0,1062,3915,0,0,0,0,0.1,206.8
