timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T13:26:55,21.3,1241,7941,0,3,100.00,13,20.2,188.2
2026-05-15T13:27:00,21.9,1239,7941,0,3,100.00,49,20.4,198.9
2026-05-15T13:27:05,28.9,1211,7941,0,5,100.00,103,26.7,180.3
2026-05-15T13:27:11,26.4,1223,7941,0,5,100.00,105,24.0,194.4
2026-05-15T13:27:16,28.7,1230,7941,0,5,100.00,179,25.2,201.3
2026-05-15T13:27:21,29.4,1234,7941,0,5,100.00,301,25.9,197.1
2026-05-15T13:27:27,32.0,1220,7941,0,6,100.00,239,28.2,198.0
2026-05-15T13:27:32,33.1,1221,7941,0,6,100.00,301,28.6,199.7
2026-05-15T13:27:37,33.3,1221,7941,0,6,100.00,377,28.4,202.6
2026-05-15T13:27:42,34.3,1238,7941,0,6,100.00,418,28.8,210.7
2026-05-15T13:27:48,37.3,1253,7941,0,8,100.00,404,31.2,225.5
2026-05-15T13:27:53,34.8,1282,7941,0,9,100.00,493,29.0,249.3
2026-05-15T13:27:58,36.8,1311,7941,0,9,100.00,535,30.2,275.7
2026-05-15T13:28:03,42.3,1250,7941,0,9,100.00,560,34.4,300.5
2026-05-15T13:28:09,40.9,1248,7941,0,9,100.00,613,33.2,300.9
2026-05-15T13:28:14,41.8,1249,7941,0,8,100.00,709,34.1,301.4
2026-05-15T13:28:19,42.4,1248,7941,0,8,100.00,756,34.0,302.0
2026-05-15T13:28:24,43.5,1251,7941,0,7,100.00,749,34.6,309.8
2026-05-15T13:28:30,46.5,1259,7941,0,9,100.00,713,37.1,310.1
2026-05-15T13:28:35,46.7,1265,7941,0,9,100.00,896,36.6,310.1
2026-05-15T13:28:40,48.3,1270,7941,1,8,100.00,923,38.0,318.9
2026-05-15T13:28:46,48.3,1267,7941,1,8,100.00,993,37.7,318.9
2026-05-15T13:28:51,50.0,1275,7941,0,9,100.00,951,39.3,323.0
2026-05-15T13:28:56,37.5,1278,7941,0,9,100.00,957,25.4,326.1
2026-05-15T13:29:01,33.6,1280,7941,1,8,100.00,1146,21.6,326.1
2026-05-15T13:29:07,38.3,1282,7941,0,9,100.00,974,25.1,326.3
2026-05-15T13:29:12,38.8,1282,7941,0,9,100.00,1034,25.0,326.3
2026-05-15T13:29:17,36.8,1278,7941,1,8,100.00,1026,23.8,326.4
2026-05-15T13:29:23,38.0,1287,7941,0,11,100.00,981,24.3,326.4
2026-05-15T13:29:28,37.6,1282,7941,0,10,100.00,1107,24.4,326.4
2026-05-15T13:29:33,35.7,1283,7941,0,9,100.00,916,22.9,326.4
2026-05-15T13:29:39,36.1,1281,7941,1,8,100.00,1060,23.7,326.4
2026-05-15T13:29:44,38.3,1277,7941,0,9,100.00,1028,24.9,326.4
2026-05-15T13:29:49,38.2,1284,7941,3,6,100.00,1015,24.3,326.4
2026-05-15T13:29:54,38.4,1279,7941,1,8,100.00,1029,24.9,326.4
2026-05-15T13:30:00,35.6,1285,7941,0,9,100.00,985,23.2,326.4
2026-05-15T13:30:05,40.6,1292,7941,0,11,100.00,700,26.2,326.5
2026-05-15T13:30:11,44.0,1288,7941,0,11,100.00,767,29.4,326.5
