timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T13:51:49,17.5,1169,7941,0,4,100.00,6,16.7,176.8
2026-05-15T13:51:55,20.5,1188,7941,0,4,100.00,46,18.9,188.7
2026-05-15T13:52:00,25.1,1115,7941,0,5,100.00,97,23.1,165.0
2026-05-15T13:52:05,26.5,1117,7941,0,5,100.00,192,23.5,173.4
2026-05-15T13:52:10,25.9,1114,7941,1,5,100.00,218,23.0,174.3
2026-05-15T13:52:16,29.0,1130,7941,0,6,100.00,287,25.1,188.7
2026-05-15T13:52:21,27.3,1138,7941,0,6,100.00,291,23.5,195.4
2026-05-15T13:52:26,30.5,1132,7941,0,5,100.00,446,25.8,191.7
2026-05-15T13:52:31,30.2,1137,7941,0,5,100.00,451,25.4,192.2
2026-05-15T13:52:37,30.9,1132,7941,1,4,100.00,444,25.6,192.3
2026-05-15T13:52:42,34.3,1137,7941,0,6,100.00,544,28.2,193.6
2026-05-15T13:52:47,34.5,1135,7941,1,6,100.00,592,27.9,193.7
2026-05-15T13:52:52,35.5,1137,7941,0,7,100.00,661,28.6,194.0
2026-05-15T13:52:58,36.8,1140,7941,0,8,100.00,691,29.3,194.5
2026-05-15T13:53:03,39.0,1145,7941,0,9,100.00,848,30.8,194.8
2026-05-15T13:53:08,40.4,1147,7941,0,9,100.00,819,31.5,194.8
2026-05-15T13:53:13,40.8,1148,7941,0,9,100.00,827,31.4,195.7
2026-05-15T13:53:19,38.3,1147,7941,0,9,100.00,953,29.9,197.1
2026-05-15T13:53:24,40.5,1152,7941,0,10,100.00,1008,31.1,197.2
2026-05-15T13:53:29,40.8,1151,7941,0,10,100.00,998,32.0,197.3
2026-05-15T13:53:34,41.3,1141,7941,0,9,100.00,1143,32.0,197.4
2026-05-15T13:53:40,42.7,1156,7941,1,9,100.00,1262,33.0,197.6
2026-05-15T13:53:45,43.0,1154,7941,0,10,100.00,1089,33.1,199.0
2026-05-15T13:53:50,32.8,1155,7941,0,9,100.00,1417,22.2,199.0
2026-05-15T13:53:55,28.9,1160,7941,0,9,100.00,1259,17.6,199.0
2026-05-15T13:54:01,26.4,1155,7941,1,8,100.00,1227,16.2,199.0
2026-05-15T13:54:06,36.1,1159,7941,0,11,100.00,1324,21.2,200.3
2026-05-15T13:54:11,28.2,1159,7941,0,11,100.00,1206,17.1,200.3
2026-05-15T13:54:16,29.8,1148,7941,1,8,100.00,1263,18.2,200.3
2026-05-15T13:54:22,30.4,1164,7941,0,9,100.00,1298,18.8,200.3
2026-05-15T13:54:27,28.4,1163,7941,0,10,100.00,1252,17.1,200.3
2026-05-15T13:54:32,29.2,1165,7941,0,8,100.00,1381,17.6,201.2
2026-05-15T13:54:38,30.1,1164,7941,0,8,100.00,1202,18.4,212.3
2026-05-15T13:54:43,27.0,1168,7941,0,8,100.00,1216,16.4,212.3
2026-05-15T13:54:48,29.6,1176,7941,0,10,100.00,1341,17.8,212.3
2026-05-15T13:54:53,26.6,1165,7941,1,9,100.00,1211,16.0,212.4
2026-05-15T13:54:58,26.7,1162,7941,0,9,100.00,1300,16.4,212.6
2026-05-15T13:55:04,38.5,1168,7941,0,11,100.00,1184,22.9,212.6
2026-05-15T13:55:09,29.7,1180,7941,0,11,100.00,1294,18.4,212.6
2026-05-15T13:55:14,27.7,1168,7941,0,9,100.00,1274,16.6,212.6
2026-05-15T13:55:19,28.2,1169,7941,0,9,100.00,1203,17.4,213.2
2026-05-15T13:55:25,27.3,1170,7941,0,9,100.00,1287,16.4,213.3
2026-05-15T13:55:30,26.9,1158,7941,0,8,100.00,1303,16.6,213.3
2026-05-15T13:55:35,27.5,1172,7941,0,9,100.00,1113,16.5,213.3
2026-05-15T13:55:40,27.0,1176,7941,0,9,100.00,1410,16.2,213.3
2026-05-15T13:55:46,27.2,1160,7941,0,9,100.00,1321,16.4,213.3
2026-05-15T13:55:51,25.9,1159,7941,0,8,100.00,1189,16.0,213.3
2026-05-15T13:55:56,27.0,1166,7941,0,8,100.00,1308,16.4,213.3
2026-05-15T13:56:01,27.6,1169,7941,0,9,100.00,1309,17.0,213.3
2026-05-15T13:56:07,29.4,1167,7941,0,9,100.00,1246,17.9,213.3
2026-05-15T13:56:12,31.1,1174,7941,0,10,100.00,1199,18.9,213.3
2026-05-15T13:56:17,26.8,1173,7941,0,10,100.00,1212,16.1,213.3
2026-05-15T13:56:22,27.9,1173,7941,0,10,100.00,1410,16.6,213.3
2026-05-15T13:56:27,28.1,1164,7941,0,8,100.00,1350,17.4,213.3
2026-05-15T13:56:33,28.5,1171,7941,1,8,100.00,1081,17.5,213.3
2026-05-15T13:56:38,28.2,1165,7941,0,9,100.00,1396,17.0,213.3
2026-05-15T13:56:43,27.7,1169,7941,0,9,100.00,1204,17.0,213.3
2026-05-15T13:56:48,31.2,1163,7941,0,8,100.00,1308,20.2,213.3
2026-05-15T13:56:54,39.7,1174,7941,1,10,100.00,1346,29.0,213.3
2026-05-15T13:56:59,38.1,1162,7941,1,8,100.00,1207,27.9,213.4
2026-05-15T13:57:04,44.2,1167,7941,0,11,100.00,1324,31.0,213.4
2026-05-15T13:57:09,41.8,1169,7941,1,10,100.00,1440,29.6,213.4
2026-05-15T13:57:15,41.1,1165,7941,0,10,100.00,1516,29.5,213.5
2026-05-15T13:57:20,42.8,1179,7941,0,10,100.00,1551,30.9,213.6
2026-05-15T13:57:25,43.9,1170,7941,0,11,100.00,1459,31.1,213.8
2026-05-15T13:57:30,41.6,1178,7941,0,11,100.00,1583,29.5,213.9
2026-05-15T13:57:36,44.3,1172,7941,0,10,100.00,1541,31.9,214.1
2026-05-15T13:57:41,43.3,1174,7941,1,9,100.00,1703,31.4,214.1
2026-05-15T13:57:46,44.4,1180,7941,1,9,100.00,1727,31.2,214.8
2026-05-15T13:57:51,34.4,1185,7941,0,10,100.00,1607,20.9,214.8
2026-05-15T13:57:57,32.6,1178,7941,0,10,100.00,1675,19.9,214.9
2026-05-15T13:58:02,33.2,1179,7941,0,10,100.00,1645,20.3,214.9
2026-05-15T13:58:07,36.3,1172,7941,0,10,100.00,1675,21.8,214.9
2026-05-15T13:58:13,36.5,1174,7941,1,10,100.00,1613,21.8,214.9
2026-05-15T13:58:18,37.6,1185,7941,0,11,100.00,1726,22.1,220.9
2026-05-15T13:58:23,37.0,1194,7941,0,11,100.00,1742,22.1,230.6
2026-05-15T13:58:28,37.0,1185,7941,1,9,100.00,1782,22.2,230.6
2026-05-15T13:58:34,38.2,1195,7941,0,10,100.00,1651,23.2,230.6
2026-05-15T13:58:39,36.7,1200,7941,1,9,100.00,1582,22.0,230.6
2026-05-15T13:58:44,36.7,1195,7941,1,9,100.00,1880,21.9,230.6
2026-05-15T13:58:49,37.4,1204,7941,0,10,100.00,1585,22.4,230.6
2026-05-15T13:58:55,36.5,1193,7941,0,10,100.00,1784,22.2,230.6
2026-05-15T13:59:00,38.7,1203,7941,1,9,100.00,1532,23.8,230.6
2026-05-15T13:59:05,42.7,1200,7941,0,11,100.00,1721,25.6,230.7
2026-05-15T13:59:10,38.3,1202,7941,1,10,100.00,1678,23.1,230.7
