timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-23T04:02:20,0.34,1.02
2026-05-23T04:02:25,0.39,0.85
2026-05-23T04:02:30,0.39,0.85
2026-05-23T04:02:35,0.55,1.74
2026-05-23T04:02:40,0.55,1.74
2026-05-23T04:02:45,2.23,5.42
2026-05-23T04:02:50,2.23,5.42
2026-05-23T04:02:55,6.69,15.1
2026-05-23T04:03:00,6.69,15.1
2026-05-23T04:03:05,12.28,27.4
2026-05-23T04:03:10,12.28,27.4
2026-05-23T04:03:15,17.68,40.11
2026-05-23T04:03:20,17.68,40.11
2026-05-23T04:03:25,23.66,53.39
2026-05-23T04:03:30,23.66,53.39
2026-05-23T04:03:35,28.35,63.65
2026-05-23T04:03:40,28.35,63.65
2026-05-23T04:03:45,31.53,71.41
2026-05-23T04:03:50,31.53,71.41
2026-05-23T04:03:55,33.14,74.95
2026-05-23T04:04:00,33.14,74.95
2026-05-23T04:04:05,32.86,73.49
2026-05-23T04:04:10,32.86,73.49
2026-05-23T04:04:15,32.77,73.06
2026-05-23T04:04:20,32.77,73.06
2026-05-23T04:04:25,33.18,74.79
2026-05-23T04:04:30,33.18,74.79
2026-05-23T04:04:35,33.07,74.5
2026-05-23T04:04:40,33.07,74.5
2026-05-23T04:04:45,32.65,74.7
2026-05-23T04:04:50,32.65,74.7
2026-05-23T04:04:55,32.17,74.23
2026-05-23T04:05:00,32.17,74.23
2026-05-23T04:05:05,31.14,70.9
2026-05-23T04:05:10,31.14,70.9
2026-05-23T04:05:15,30.67,70.37
2026-05-23T04:05:20,30.67,70.37
2026-05-23T04:05:25,31.68,73.54
2026-05-23T04:05:30,31.68,73.54
2026-05-23T04:05:35,32.94,76.2
2026-05-23T04:05:40,32.94,76.2
2026-05-23T04:05:45,32.5,75.08
2026-05-23T04:05:50,32.5,75.08
2026-05-23T04:05:55,32.06,73.43
2026-05-23T04:06:00,32.06,73.43
2026-05-23T04:06:05,31.37,71.7
2026-05-23T04:06:10,31.37,71.7
2026-05-23T04:06:15,30.94,71.2
2026-05-23T04:06:20,30.94,71.2
2026-05-23T04:06:25,31.74,72.54
2026-05-23T04:06:30,31.74,72.54
2026-05-23T04:06:35,31.68,72.7
2026-05-23T04:06:40,31.68,72.7
2026-05-23T04:06:45,31.3,72.38
2026-05-23T04:06:50,31.3,72.38
2026-05-23T04:06:55,31.53,72.72
2026-05-23T04:07:00,31.53,72.72
2026-05-23T04:07:05,32.4,74.51
2026-05-23T04:07:10,32.4,74.51
2026-05-23T04:07:15,32.35,74.67
2026-05-23T04:07:20,32.35,74.67
2026-05-23T04:07:25,32.4,74.24
2026-05-23T04:07:30,32.4,74.24
2026-05-23T04:07:35,32.14,73.56
2026-05-23T04:07:40,32.14,73.56
2026-05-23T04:07:45,31.92,73.91
2026-05-23T04:07:50,31.92,73.91
2026-05-23T04:07:55,32.19,73.95
2026-05-23T04:08:00,32.19,73.95
2026-05-23T04:08:05,31.07,70.58
2026-05-23T04:08:10,31.07,70.58
2026-05-23T04:08:15,30.74,70.25
2026-05-23T04:08:20,30.74,70.25
2026-05-23T04:08:25,31.24,72.13
2026-05-23T04:08:30,31.24,72.13
2026-05-23T04:08:35,31.83,73.68
2026-05-23T04:08:40,31.83,73.68
2026-05-23T04:08:45,32.09,74.01
2026-05-23T04:08:50,32.09,74.01
2026-05-23T04:08:55,31.91,73.52
2026-05-23T04:09:00,31.91,73.52
2026-05-23T04:09:05,31.14,71.32
2026-05-23T04:09:10,31.14,71.32
2026-05-23T04:09:15,29.46,67.91
2026-05-23T04:09:20,29.46,67.91
2026-05-23T04:09:25,30.59,71.32
2026-05-23T04:09:30,30.59,71.32
2026-05-23T04:09:35,32.0,73.88
2026-05-23T04:09:40,32.0,73.88
2026-05-23T04:09:45,32.21,74.23
2026-05-23T04:09:50,32.21,74.23
2026-05-23T04:09:55,32.67,75.21
2026-05-23T04:10:00,32.67,75.21
2026-05-23T04:10:05,30.53,69.96
2026-05-23T04:10:10,30.53,69.96
2026-05-23T04:10:15,28.71,66.51
2026-05-23T04:10:20,28.71,66.51
2026-05-23T04:10:25,30.07,69.72
2026-05-23T04:10:30,30.07,69.72
2026-05-23T04:10:35,31.74,73.0
2026-05-23T04:10:40,31.74,73.0
2026-05-23T04:10:45,31.86,73.26
2026-05-23T04:10:50,31.86,73.26
2026-05-23T04:10:55,31.28,71.74
2026-05-23T04:11:00,31.28,71.74
2026-05-23T04:11:05,31.42,72.35
2026-05-23T04:11:10,31.42,72.35
2026-05-23T04:11:15,31.58,72.88
2026-05-23T04:11:20,31.58,72.88
2026-05-23T04:11:25,31.81,73.21
2026-05-23T04:11:30,31.81,73.21
2026-05-23T04:11:35,31.85,73.51
2026-05-23T04:11:40,31.85,73.51
2026-05-23T04:11:45,31.62,72.99
2026-05-23T04:11:50,31.62,72.99
2026-05-23T04:11:55,31.75,72.93
2026-05-23T04:12:00,31.75,72.93
2026-05-23T04:12:05,30.53,69.78
2026-05-23T04:12:10,30.53,69.78
2026-05-23T04:12:15,30.39,69.46
2026-05-23T04:12:20,30.39,69.46
2026-05-23T04:12:25,32.16,73.96
2026-05-23T04:12:30,32.16,73.96
2026-05-23T04:12:35,32.0,73.53
2026-05-23T04:12:40,32.0,73.53
2026-05-23T04:12:45,31.72,73.15
2026-05-23T04:12:50,31.72,73.15
2026-05-23T04:12:55,32.02,73.66
2026-05-23T04:13:00,32.02,73.66
2026-05-23T04:13:05,31.53,72.16
2026-05-23T04:13:10,31.53,72.16
2026-05-23T04:13:15,31.9,72.89
2026-05-23T04:13:20,31.9,72.89
2026-05-23T04:13:25,31.92,72.76
2026-05-23T04:13:30,31.92,72.76
2026-05-23T04:13:35,31.95,73.27
2026-05-23T04:13:40,31.95,73.27
2026-05-23T04:13:45,32.09,73.39
2026-05-23T04:13:50,32.09,73.39
2026-05-23T04:13:55,31.89,73.23
2026-05-23T04:14:00,31.89,73.23
2026-05-23T04:14:05,31.97,73.52
2026-05-23T04:14:10,31.97,73.52
2026-05-23T04:14:15,31.83,72.88
2026-05-23T04:14:20,31.83,72.88
2026-05-23T04:14:25,31.75,73.21
2026-05-23T04:14:30,31.75,73.21
2026-05-23T04:14:35,32.36,74.61
2026-05-23T04:14:40,32.36,74.61
2026-05-23T04:14:45,33.17,75.48
2026-05-23T04:14:50,33.17,75.48
2026-05-23T04:14:55,33.55,75.5
2026-05-23T04:15:00,33.55,75.5
2026-05-23T04:15:05,32.26,72.19
2026-05-23T04:15:10,32.26,72.19
2026-05-23T04:15:15,31.74,71.37
2026-05-23T04:15:20,31.74,71.37
2026-05-23T04:15:25,32.75,73.79
2026-05-23T04:15:30,32.75,73.79
2026-05-23T04:15:35,33.31,74.94
2026-05-23T04:15:40,33.31,74.94
2026-05-23T04:15:45,33.04,75.17
2026-05-23T04:15:50,33.04,75.17
2026-05-23T04:15:55,32.1,73.54
2026-05-23T04:16:00,32.1,73.54
2026-05-23T04:16:05,31.41,71.94
2026-05-23T04:16:10,31.41,71.94
2026-05-23T04:16:15,31.2,71.16
2026-05-23T04:16:20,31.2,71.16
2026-05-23T04:16:25,30.89,70.97
2026-05-23T04:16:30,30.89,70.97
2026-05-23T04:16:35,30.97,71.28
2026-05-23T04:16:40,30.97,71.28
2026-05-23T04:16:45,31.2,71.62
2026-05-23T04:16:50,31.2,71.62
2026-05-23T04:16:55,31.76,73.16
2026-05-23T04:17:00,31.76,73.16
2026-05-23T04:17:05,31.58,72.3
2026-05-23T04:17:10,31.58,72.3
2026-05-23T04:17:15,30.5,70.43
2026-05-23T04:17:20,30.5,70.43
2026-05-23T04:17:25,29.58,67.77
2026-05-23T04:17:30,29.58,67.77
2026-05-23T04:17:35,29.52,67.28
2026-05-23T04:17:40,29.52,67.28
2026-05-23T04:17:45,30.88,71.25
2026-05-23T04:17:50,30.88,71.25
