timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T14:19:43,0.09,0.06
2026-05-20T14:19:48,0.11,0.07
2026-05-20T14:19:53,0.11,0.07
2026-05-20T14:19:58,0.31,0.59
2026-05-20T14:20:03,0.31,0.59
2026-05-20T14:20:08,0.66,1.15
2026-05-20T14:20:13,0.66,1.15
2026-05-20T14:20:18,0.84,1.74
2026-05-20T14:20:23,0.84,1.74
2026-05-20T14:20:28,2.46,5.38
2026-05-20T14:20:33,2.46,5.38
2026-05-20T14:20:38,6.85,15.12
2026-05-20T14:20:43,6.85,15.12
2026-05-20T14:20:48,12.86,28.97
2026-05-20T14:20:53,12.86,28.97
2026-05-20T14:20:58,18.41,42.1
2026-05-20T14:21:03,18.41,42.1
2026-05-20T14:21:08,23.16,53.56
2026-05-20T14:21:13,23.16,53.56
2026-05-20T14:21:18,28.54,65.83
2026-05-20T14:21:23,28.54,65.83
2026-05-20T14:21:28,31.61,72.6
2026-05-20T14:21:33,31.61,72.6
2026-05-20T14:21:38,32.14,73.41
2026-05-20T14:21:43,32.14,73.41
2026-05-20T14:21:48,33.33,76.83
2026-05-20T14:21:53,33.33,76.83
2026-05-20T14:21:58,33.55,77.1
2026-05-20T14:22:03,33.55,77.1
2026-05-20T14:22:08,32.7,74.67
2026-05-20T14:22:13,32.7,74.67
2026-05-20T14:22:18,32.39,74.4
2026-05-20T14:22:23,32.39,74.4
2026-05-20T14:22:28,31.82,73.66
2026-05-20T14:22:33,31.82,73.66
2026-05-20T14:22:38,31.06,73.3
2026-05-20T14:22:43,31.06,73.3
2026-05-20T14:22:48,31.78,75.21
2026-05-20T14:22:53,31.78,75.21
2026-05-20T14:22:58,32.02,75.52
2026-05-20T14:23:03,32.02,75.52
2026-05-20T14:23:08,31.34,73.65
2026-05-20T14:23:13,31.34,73.65
2026-05-20T14:23:18,31.57,73.63
2026-05-20T14:23:23,31.57,73.63
2026-05-20T14:23:28,31.71,74.23
2026-05-20T14:23:33,31.71,74.23
2026-05-20T14:23:38,31.61,74.38
2026-05-20T14:23:43,31.61,74.38
2026-05-20T14:23:48,31.28,73.41
2026-05-20T14:23:53,31.28,73.41
2026-05-20T14:23:58,31.27,72.86
2026-05-20T14:24:03,31.27,72.86
2026-05-20T14:24:08,31.08,72.36
2026-05-20T14:24:13,31.08,72.36
2026-05-20T14:24:18,30.85,72.89
2026-05-20T14:24:23,30.85,72.89
2026-05-20T14:24:28,31.64,74.59
2026-05-20T14:24:33,31.64,74.59
2026-05-20T14:24:38,31.04,72.44
2026-05-20T14:24:43,31.04,72.44
2026-05-20T14:24:48,30.24,71.27
2026-05-20T14:24:53,30.24,71.27
2026-05-20T14:24:58,31.43,74.24
2026-05-20T14:25:03,31.43,74.24
2026-05-20T14:25:08,31.27,73.0
2026-05-20T14:25:13,31.27,73.0
2026-05-20T14:25:18,29.95,70.29
2026-05-20T14:25:23,29.95,70.29
2026-05-20T14:25:28,30.71,72.27
2026-05-20T14:25:33,30.71,72.27
2026-05-20T14:25:38,30.65,71.54
2026-05-20T14:25:43,30.65,71.54
2026-05-20T14:25:48,30.22,70.7
2026-05-20T14:25:53,30.22,70.7
2026-05-20T14:25:58,37.27,72.88
2026-05-20T14:26:03,37.27,72.88
2026-05-20T14:26:08,37.54,73.97
2026-05-20T14:26:13,37.54,73.97
2026-05-20T14:26:18,31.72,74.87
2026-05-20T14:26:23,31.72,74.87
2026-05-20T14:26:28,32.47,75.79
2026-05-20T14:26:33,32.47,75.79
2026-05-20T14:26:38,32.28,75.63
2026-05-20T14:26:43,32.28,75.63
2026-05-20T14:26:48,31.59,74.47
2026-05-20T14:26:53,31.59,74.47
2026-05-20T14:26:58,31.87,74.66
2026-05-20T14:27:03,31.87,74.66
2026-05-20T14:27:08,31.4,73.57
2026-05-20T14:27:13,31.4,73.57
2026-05-20T14:27:18,30.95,72.84
2026-05-20T14:27:23,30.95,72.84
2026-05-20T14:27:28,32.88,90.82
2026-05-20T14:27:33,32.88,90.82
2026-05-20T14:27:38,28.11,93.86
2026-05-20T14:27:43,28.11,93.86
2026-05-20T14:27:48,18.62,61.65
2026-05-20T14:27:53,18.62,61.65
2026-05-20T14:27:58,26.33,64.04
2026-05-20T14:28:03,26.33,64.04
2026-05-20T14:28:08,36.2,83.87
2026-05-20T14:28:13,36.2,83.87
2026-05-20T14:28:18,34.08,79.21
2026-05-20T14:28:23,34.08,79.21
2026-05-20T14:28:28,32.22,74.53
2026-05-20T14:28:33,32.22,74.53
2026-05-20T14:28:38,30.61,72.26
2026-05-20T14:28:43,30.61,72.26
2026-05-20T14:28:48,30.56,72.86
2026-05-20T14:28:53,30.56,72.86
2026-05-20T14:28:58,31.19,74.27
2026-05-20T14:29:03,31.19,74.27
2026-05-20T14:29:08,30.73,72.23
2026-05-20T14:29:13,30.73,72.23
2026-05-20T14:29:18,30.89,72.1
2026-05-20T14:29:23,30.89,72.1
2026-05-20T14:29:28,31.54,74.31
2026-05-20T14:29:33,31.54,74.31
2026-05-20T14:29:38,31.66,74.41
2026-05-20T14:29:43,31.66,74.41
2026-05-20T14:29:48,30.72,71.55
2026-05-20T14:29:53,30.72,71.55
2026-05-20T14:29:58,30.72,71.89
2026-05-20T14:30:03,30.72,71.89
2026-05-20T14:30:08,30.66,72.52
2026-05-20T14:30:13,30.66,72.52
2026-05-20T14:30:18,30.1,71.2
2026-05-20T14:30:23,30.1,71.2
2026-05-20T14:30:28,30.45,71.86
2026-05-20T14:30:33,30.45,71.86
2026-05-20T14:30:38,30.68,72.33
2026-05-20T14:30:43,30.68,72.33
2026-05-20T14:30:48,31.02,72.87
2026-05-20T14:30:53,31.02,72.87
2026-05-20T14:30:58,32.57,76.69
2026-05-20T14:31:03,32.57,76.69
2026-05-20T14:31:08,32.67,77.12
2026-05-20T14:31:13,32.67,77.12
2026-05-20T14:31:18,31.31,73.88
2026-05-20T14:31:23,31.31,73.88
2026-05-20T14:31:28,31.5,74.21
2026-05-20T14:31:33,31.5,74.21
2026-05-20T14:31:38,30.66,71.93
2026-05-20T14:31:43,30.66,71.93
2026-05-20T14:31:48,30.4,70.91
2026-05-20T14:31:53,30.4,70.91
2026-05-20T14:31:58,31.55,73.71
2026-05-20T14:32:03,31.55,73.71
2026-05-20T14:32:08,31.14,72.29
2026-05-20T14:32:13,31.14,72.29
2026-05-20T14:32:18,31.19,72.82
2026-05-20T14:32:23,31.19,72.82
2026-05-20T14:32:28,32.65,75.82
2026-05-20T14:32:33,32.65,75.82
2026-05-20T14:32:38,33.28,75.87
2026-05-20T14:32:43,33.28,75.87
2026-05-20T14:32:48,32.65,75.18
2026-05-20T14:32:53,32.65,75.18
2026-05-20T14:32:58,33.08,76.07
2026-05-20T14:33:03,33.08,76.07
2026-05-20T14:33:08,32.86,74.6
2026-05-20T14:33:13,32.86,74.6
2026-05-20T14:33:18,32.13,73.35
2026-05-20T14:33:23,32.13,73.35
2026-05-20T14:33:28,32.51,75.32
2026-05-20T14:33:33,32.51,75.32
2026-05-20T14:33:38,31.99,74.65
2026-05-20T14:33:43,31.99,74.65
2026-05-20T14:33:48,32.17,75.71
2026-05-20T14:33:53,32.17,75.71
2026-05-20T14:33:58,32.94,77.88
2026-05-20T14:34:03,32.94,77.88
2026-05-20T14:34:08,32.34,76.48
2026-05-20T14:34:13,32.34,76.48
2026-05-20T14:34:18,31.96,75.62
2026-05-20T14:34:23,31.96,75.62
2026-05-20T14:34:28,32.46,75.95
2026-05-20T14:34:33,32.46,75.95
2026-05-20T14:34:38,32.42,75.19
2026-05-20T14:34:43,32.42,75.19
2026-05-20T14:34:48,31.6,74.07
2026-05-20T14:34:53,31.6,74.07
2026-05-20T14:34:58,32.12,75.68
2026-05-20T14:35:03,32.12,75.68
2026-05-20T14:35:08,32.12,75.27
2026-05-20T14:35:13,32.12,75.27
2026-05-20T14:35:18,31.21,73.13
2026-05-20T14:35:23,31.21,73.13
2026-05-20T14:35:28,31.32,73.5
2026-05-20T14:35:33,31.32,73.5
2026-05-20T14:35:38,31.81,74.83
2026-05-20T14:35:43,31.81,74.83
2026-05-20T14:35:48,32.97,77.7
2026-05-20T14:35:53,32.97,77.7
2026-05-20T14:35:58,32.78,77.11
2026-05-20T14:36:03,32.78,77.11
2026-05-20T14:36:08,31.25,73.98
2026-05-20T14:36:13,31.25,73.98
2026-05-20T14:36:18,31.7,74.92
2026-05-20T14:36:23,31.7,74.92
2026-05-20T14:36:28,32.22,75.19
2026-05-20T14:36:33,32.22,75.19
2026-05-20T14:36:38,30.95,72.08
2026-05-20T14:36:43,30.95,72.08
2026-05-20T14:36:48,30.6,71.92
2026-05-20T14:36:53,30.6,71.92
2026-05-20T14:36:58,31.79,75.23
2026-05-20T14:37:03,31.79,75.23
2026-05-20T14:37:08,32.7,77.36
2026-05-20T14:37:13,32.7,77.36
