timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T09:45:57,11.6,1370,7941,0,3,99.99,11,10.5,185.8
2026-05-17T09:46:02,9.7,1376,7941,0,4,99.99,30,8.0,207.6
2026-05-17T09:46:08,12.8,1308,7941,0,4,99.99,72,10.3,180.4
2026-05-17T09:46:13,13.3,1327,7941,0,4,99.99,68,11.0,194.4
2026-05-17T09:46:18,13.3,1353,7941,0,4,99.99,128,10.5,220.3
2026-05-17T09:46:23,13.7,1356,7941,0,4,99.99,127,11.0,219.1
2026-05-17T09:46:29,17.0,1359,7941,0,4,99.99,162,13.5,219.7
2026-05-17T09:46:34,16.7,1356,7941,0,6,99.99,182,13.3,220.5
2026-05-17T09:46:39,16.9,1362,7941,0,6,99.99,200,13.2,222.8
2026-05-17T09:46:44,21.0,1365,7941,0,5,99.99,229,16.7,225.3
2026-05-17T09:46:49,20.7,1380,7941,1,4,99.99,221,16.1,221.0
2026-05-17T09:46:55,19.9,1377,7941,0,6,99.99,323,15.2,222.5
2026-05-17T09:47:00,21.7,1367,7941,1,5,99.99,261,16.6,224.2
2026-05-17T09:47:05,24.4,1377,7941,0,9,99.99,294,18.6,227.6
2026-05-17T09:47:10,21.4,1393,7941,0,9,99.99,362,15.8,245.8
2026-05-17T09:47:16,24.1,1394,7941,0,7,99.99,404,17.8,246.0
2026-05-17T09:47:21,24.1,1407,7941,0,7,99.99,333,17.3,261.4
2026-05-17T09:47:26,24.6,1415,7941,0,7,99.99,412,17.8,271.4
2026-05-17T09:47:31,26.0,1420,7941,0,8,99.99,466,19.2,271.7
2026-05-17T09:47:37,27.7,1417,7941,0,8,99.99,452,20.1,271.8
2026-05-17T09:47:42,26.4,1418,7941,0,7,99.99,534,18.9,272.2
2026-05-17T09:47:47,29.8,1439,7941,0,11,99.99,451,21.1,272.8
2026-05-17T09:47:52,27.5,1439,7941,0,10,99.99,556,19.3,277.6
2026-05-17T09:47:58,26.9,1456,7941,0,7,99.99,555,17.9,301.7
2026-05-17T09:48:03,28.0,1471,7941,0,11,99.99,514,17.9,302.1
2026-05-17T09:48:08,24.7,1468,7941,0,10,99.99,536,15.7,302.1
2026-05-17T09:48:13,24.7,1487,7941,0,9,99.99,595,16.0,322.1
2026-05-17T09:48:19,24.0,1484,7941,0,9,99.99,564,15.3,327.0
2026-05-17T09:48:24,23.7,1484,7941,0,9,99.99,517,15.0,327.0
2026-05-17T09:48:29,24.3,1484,7941,0,9,99.99,578,15.6,328.2
2026-05-17T09:48:34,24.2,1480,7941,0,8,99.99,552,14.8,328.2
