timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T09:06:09,12.4,1441,7941,0,3,99.99,5,11.5,179.9
2026-05-17T09:06:15,11.1,1430,7941,0,3,99.99,49,8.8,196.1
2026-05-17T09:06:20,13.8,1390,7941,0,4,99.99,62,11.3,169.3
2026-05-17T09:06:25,14.9,1392,7941,0,4,99.99,86,11.8,190.1
2026-05-17T09:06:30,15.2,1421,7941,0,4,99.99,139,12.0,212.8
2026-05-17T09:06:36,16.9,1437,7941,0,8,99.99,157,12.9,218.5
2026-05-17T09:06:41,18.1,1440,7941,0,8,99.99,187,13.0,215.4
2026-05-17T09:06:46,20.1,1453,7941,0,6,99.99,260,15.6,231.9
2026-05-17T09:06:52,18.8,1472,7941,0,6,99.99,207,15.0,238.8
2026-05-17T09:06:57,19.5,1444,7941,0,5,99.99,324,14.1,211.3
2026-05-17T09:07:02,21.5,1440,7941,0,7,99.99,296,16.5,212.0
2026-05-17T09:07:07,21.0,1442,7941,0,8,99.99,318,15.2,212.9
2026-05-17T09:07:13,19.1,1443,7941,1,7,99.99,375,14.0,214.6
2026-05-17T09:07:18,23.8,1434,7941,0,6,99.99,419,17.9,215.0
2026-05-17T09:07:23,22.5,1441,7941,0,6,99.99,401,16.0,217.1
2026-05-17T09:07:28,22.9,1441,7941,0,5,99.99,474,16.2,219.2
2026-05-17T09:07:34,25.0,1470,7941,0,8,99.99,510,17.7,226.3
2026-05-17T09:07:39,25.5,1463,7941,0,7,99.99,510,17.9,227.4
2026-05-17T09:07:44,25.4,1471,7941,0,7,99.99,585,17.1,244.2
2026-05-17T09:07:49,26.8,1491,7941,0,6,99.99,603,18.8,263.9
2026-05-17T09:07:55,29.5,1505,7941,1,9,99.99,631,20.1,267.8
2026-05-17T09:08:00,30.0,1507,7941,1,9,99.99,621,20.7,268.0
2026-05-17T09:08:05,34.0,1507,7941,0,8,99.99,703,23.5,268.0
2026-05-17T09:08:10,25.7,1507,7941,0,9,99.99,663,16.3,268.5
2026-05-17T09:08:16,26.6,1504,7941,0,9,99.99,796,15.8,268.5
2026-05-17T09:08:21,24.8,1509,7941,0,9,99.99,683,15.4,268.6
2026-05-17T09:08:26,25.2,1501,7941,0,8,99.99,684,15.2,269.5
2026-05-17T09:08:31,24.3,1509,7941,0,9,99.99,679,14.8,269.5
2026-05-17T09:08:37,25.0,1504,7941,0,8,99.99,705,14.9,269.5
2026-05-17T09:08:42,23.7,1510,7941,0,7,99.99,743,14.3,269.9
2026-05-17T09:08:47,24.5,1528,7941,0,8,99.99,695,14.1,288.9
2026-05-17T09:08:53,24.7,1493,7941,0,9,99.99,643,14.9,313.8
2026-05-17T09:08:58,25.7,1500,7941,0,6,99.99,722,15.4,333.4
2026-05-17T09:09:03,32.4,1513,7941,0,9,99.99,722,22.4,333.6
2026-05-17T09:09:09,38.1,1513,7941,0,11,99.99,643,24.3,334.1
2026-05-17T09:09:14,26.9,1516,7941,0,11,99.99,727,16.1,334.1
2026-05-17T09:09:19,25.2,1505,7941,0,10,99.99,635,15.4,334.2
2026-05-17T09:09:24,26.7,1512,7941,1,8,99.99,670,16.4,334.2
2026-05-17T09:09:30,24.7,1516,7941,0,9,99.99,763,14.8,334.2
2026-05-17T09:09:35,26.8,1515,7941,0,9,99.99,686,16.3,334.2
2026-05-17T09:09:40,25.1,1509,7941,0,9,99.99,684,15.3,334.2
2026-05-17T09:09:46,32.4,1517,7941,0,9,99.99,772,15.4,334.2
2026-05-17T09:09:51,25.2,1507,7941,1,6,99.99,759,15.2,334.2
2026-05-17T09:09:56,25.9,1497,7941,0,8,99.99,670,15.4,334.3
2026-05-17T09:10:01,26.2,1500,7941,0,10,99.99,773,16.4,334.3
2026-05-17T09:10:07,41.7,1503,7941,0,11,99.99,643,28.1,334.3
2026-05-17T09:10:13,32.7,1508,7941,1,10,99.99,635,20.3,334.3
2026-05-17T09:10:18,32.4,1508,7941,1,9,99.99,706,18.9,334.3
