timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T09:05:41,0.06,0.1
2026-05-17T09:05:46,0.09,0.13
2026-05-17T09:05:51,0.09,0.13
2026-05-17T09:05:56,0.24,0.71
2026-05-17T09:06:01,0.24,0.71
2026-05-17T09:06:06,0.67,2.25
2026-05-17T09:06:11,0.67,2.25
2026-05-17T09:06:16,3.24,9.3
2026-05-17T09:06:21,3.24,9.3
2026-05-17T09:06:26,11.43,36.27
2026-05-17T09:06:31,11.43,36.27
2026-05-17T09:06:36,21.57,78.59
2026-05-17T09:06:41,21.57,78.59
2026-05-17T09:06:46,31.03,126.26
2026-05-17T09:06:51,31.03,126.26
2026-05-17T09:06:56,40.56,176.09
2026-05-17T09:07:01,40.56,176.09
2026-05-17T09:07:06,49.61,227.1
2026-05-17T09:07:11,49.61,227.1
2026-05-17T09:07:16,59.65,281.07
2026-05-17T09:07:21,59.65,281.07
2026-05-17T09:07:26,70.03,331.7
2026-05-17T09:07:31,70.03,331.7
2026-05-17T09:07:36,79.77,388.18
2026-05-17T09:07:41,79.77,388.18
2026-05-17T09:07:46,89.16,442.37
2026-05-17T09:07:51,89.16,442.37
2026-05-17T09:07:56,98.72,493.16
2026-05-17T09:08:01,98.72,493.16
2026-05-17T09:08:06,107.86,544.77
2026-05-17T09:08:11,107.86,544.77
2026-05-17T09:08:16,115.81,591.8
2026-05-17T09:08:21,115.81,591.8
2026-05-17T09:08:26,117.75,624.26
2026-05-17T09:08:31,117.75,624.26
2026-05-17T09:08:36,121.83,625.92
2026-05-17T09:08:41,121.83,625.92
2026-05-17T09:08:46,120.98,624.34
2026-05-17T09:08:51,120.98,624.34
2026-05-17T09:08:56,114.79,634.7
2026-05-17T09:09:01,114.79,634.7
2026-05-17T09:09:06,111.47,605.91
2026-05-17T09:09:11,111.47,605.91
2026-05-17T09:09:16,108.72,593.51
2026-05-17T09:09:21,108.72,593.51
2026-05-17T09:09:26,112.47,623.37
2026-05-17T09:09:31,112.47,623.37
2026-05-17T09:09:36,115.02,633.64
2026-05-17T09:09:41,115.02,633.64
2026-05-17T09:09:46,114.72,634.86
2026-05-17T09:09:51,114.72,634.86
2026-05-17T09:09:56,115.73,636.43
2026-05-17T09:10:01,115.73,636.43
2026-05-17T09:10:06,112.76,618.21
2026-05-17T09:10:11,112.76,618.21
2026-05-17T09:10:16,110.35,603.1
2026-05-17T09:10:21,110.35,603.1
2026-05-17T09:10:26,113.04,613.95
2026-05-17T09:10:31,113.04,613.95
2026-05-17T09:10:36,113.33,627.98
2026-05-17T09:10:41,113.33,627.98
2026-05-17T09:10:46,114.04,632.74
2026-05-17T09:10:51,114.04,632.74
2026-05-17T09:10:56,115.69,629.58
2026-05-17T09:11:01,115.69,629.58
2026-05-17T09:11:06,114.06,623.03
2026-05-17T09:11:11,114.06,623.03
2026-05-17T09:11:16,113.04,625.77
2026-05-17T09:11:21,113.04,625.77
2026-05-17T09:11:26,114.25,636.31
2026-05-17T09:11:31,114.25,636.31
2026-05-17T09:11:36,113.95,628.39
2026-05-17T09:11:41,113.95,628.39
2026-05-17T09:11:46,113.22,626.83
2026-05-17T09:11:51,113.22,626.83
2026-05-17T09:11:56,113.91,633.76
2026-05-17T09:12:01,113.91,633.76
2026-05-17T09:12:06,113.97,632.94
2026-05-17T09:12:11,113.97,632.94
2026-05-17T09:12:16,112.85,624.6
2026-05-17T09:12:21,112.85,624.6
2026-05-17T09:12:26,115.18,621.18
2026-05-17T09:12:31,115.18,621.18
2026-05-17T09:12:36,119.76,631.27
2026-05-17T09:12:41,119.76,631.27
2026-05-17T09:12:46,117.22,629.08
2026-05-17T09:12:51,117.22,629.08
2026-05-17T09:12:56,112.65,617.7
2026-05-17T09:13:01,112.65,617.7
2026-05-17T09:13:06,111.58,616.21
2026-05-17T09:13:11,111.58,616.21
2026-05-17T09:13:16,112.23,625.93
2026-05-17T09:13:21,112.23,625.93
2026-05-17T09:13:26,113.99,625.28
2026-05-17T09:13:31,113.99,625.28
2026-05-17T09:13:36,114.0,619.27
2026-05-17T09:13:41,114.0,619.27
2026-05-17T09:13:46,113.18,628.73
2026-05-17T09:13:51,113.18,628.73
2026-05-17T09:13:56,114.39,630.16
2026-05-17T09:14:01,114.39,630.16
2026-05-17T09:14:06,114.34,621.04
2026-05-17T09:14:11,114.34,621.04
2026-05-17T09:14:16,113.49,631.35
2026-05-17T09:14:21,113.49,631.35
2026-05-17T09:14:26,114.12,630.64
2026-05-17T09:14:31,114.12,630.64
2026-05-17T09:14:36,113.55,619.87
2026-05-17T09:14:41,113.55,619.87
2026-05-17T09:14:46,113.14,631.34
2026-05-17T09:14:51,113.14,631.34
2026-05-17T09:14:56,114.25,626.33
2026-05-17T09:15:01,114.25,626.33
2026-05-17T09:15:06,111.17,597.82
2026-05-17T09:15:11,111.17,597.82
2026-05-17T09:15:16,107.1,587.86
2026-05-17T09:15:21,107.1,587.86
2026-05-17T09:15:26,110.4,615.26
2026-05-17T09:15:31,110.4,615.26
2026-05-17T09:15:36,114.48,628.78
2026-05-17T09:15:41,114.48,628.78
2026-05-17T09:15:46,115.05,625.5
2026-05-17T09:15:51,115.05,625.5
2026-05-17T09:15:56,111.83,618.25
2026-05-17T09:16:01,111.83,618.25
2026-05-17T09:16:06,112.4,618.97
2026-05-17T09:16:11,112.4,618.97
2026-05-17T09:16:16,114.63,624.86
2026-05-17T09:16:21,114.63,624.86
2026-05-17T09:16:26,113.64,624.83
2026-05-17T09:16:31,113.64,624.83
2026-05-17T09:16:36,114.11,626.44
2026-05-17T09:16:41,114.11,626.44
2026-05-17T09:16:46,114.44,623.86
2026-05-17T09:16:51,114.44,623.86
2026-05-17T09:16:56,114.28,627.01
2026-05-17T09:17:01,114.28,627.01
2026-05-17T09:17:06,113.47,625.28
2026-05-17T09:17:11,113.47,625.28
2026-05-17T09:17:16,113.75,626.96
2026-05-17T09:17:21,113.75,626.96
2026-05-17T09:17:26,114.84,627.21
2026-05-17T09:17:31,114.84,627.21
2026-05-17T09:17:36,113.99,624.62
2026-05-17T09:17:41,113.99,624.62
2026-05-17T09:17:46,113.8,625.31
2026-05-17T09:17:51,113.8,625.31
2026-05-17T09:17:56,114.24,626.24
2026-05-17T09:18:01,114.24,626.24
2026-05-17T09:18:06,112.86,622.88
2026-05-17T09:18:11,112.86,622.88
2026-05-17T09:18:16,116.81,627.21
2026-05-17T09:18:21,116.81,627.21
2026-05-17T09:18:26,133.81,680.08
2026-05-17T09:18:31,133.81,680.08
2026-05-17T09:18:36,150.54,748.45
2026-05-17T09:18:41,150.54,748.45
2026-05-17T09:18:46,160.08,794.65
2026-05-17T09:18:51,160.08,794.65
2026-05-17T09:18:56,175.92,883.46
2026-05-17T09:19:01,175.92,883.46
2026-05-17T09:19:06,178.06,882.74
2026-05-17T09:19:11,178.06,882.74
2026-05-17T09:19:16,169.5,852.48
2026-05-17T09:19:21,169.5,852.48
2026-05-17T09:19:26,176.17,930.26
2026-05-17T09:19:31,176.17,930.26
2026-05-17T09:19:36,177.01,948.68
2026-05-17T09:19:41,177.01,948.68
2026-05-17T09:19:46,180.64,988.91
