timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T03:27:36,0.82,2.22
2026-05-21T03:27:41,0.82,2.22
2026-05-21T03:27:46,0.71,2.24
2026-05-21T03:27:51,0.71,2.24
2026-05-21T03:27:56,1.16,3.64
2026-05-21T03:28:01,1.16,3.64
2026-05-21T03:28:06,3.25,7.0
2026-05-21T03:28:11,3.25,7.0
2026-05-21T03:28:16,8.1,16.99
2026-05-21T03:28:21,8.1,16.99
2026-05-21T03:28:26,14.15,31.33
2026-05-21T03:28:31,14.15,31.33
2026-05-21T03:28:36,20.1,44.73
2026-05-21T03:28:41,20.1,44.73
2026-05-21T03:28:46,25.49,57.76
2026-05-21T03:28:51,25.49,57.76
2026-05-21T03:28:56,30.1,69.31
2026-05-21T03:29:01,30.1,69.31
2026-05-21T03:29:06,32.9,74.56
2026-05-21T03:29:11,32.9,74.56
2026-05-21T03:29:16,34.39,77.25
2026-05-21T03:29:21,34.39,77.25
2026-05-21T03:29:26,37.85,81.45
2026-05-21T03:29:31,37.85,81.45
2026-05-21T03:29:36,40.76,86.37
2026-05-21T03:29:41,40.76,86.37
2026-05-21T03:29:46,38.83,85.12
2026-05-21T03:29:51,38.83,85.12
2026-05-21T03:29:56,35.73,80.68
2026-05-21T03:30:01,35.73,80.68
2026-05-21T03:30:06,32.99,75.96
2026-05-21T03:30:11,32.99,75.96
2026-05-21T03:30:16,30.15,69.72
2026-05-21T03:30:21,30.15,69.72
2026-05-21T03:30:26,29.5,68.65
2026-05-21T03:30:31,29.5,68.65
2026-05-21T03:30:36,30.81,71.97
2026-05-21T03:30:41,30.81,71.97
2026-05-21T03:30:46,31.72,74.62
2026-05-21T03:30:51,31.72,74.62
2026-05-21T03:30:56,32.18,76.45
2026-05-21T03:31:01,32.18,76.45
2026-05-21T03:31:06,32.84,78.04
2026-05-21T03:31:11,32.84,78.04
2026-05-21T03:31:16,32.38,76.08
2026-05-21T03:31:21,32.38,76.08
2026-05-21T03:31:26,31.27,73.92
2026-05-21T03:31:31,31.27,73.92
2026-05-21T03:31:36,31.88,75.55
2026-05-21T03:31:41,31.88,75.55
2026-05-21T03:31:46,32.61,77.34
2026-05-21T03:31:51,32.61,77.34
2026-05-21T03:31:56,32.84,77.66
2026-05-21T03:32:01,32.84,77.66
2026-05-21T03:32:06,32.33,75.9
2026-05-21T03:32:11,32.33,75.9
2026-05-21T03:32:16,31.26,73.56
2026-05-21T03:32:21,31.26,73.56
2026-05-21T03:32:26,31.27,74.0
