timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T15:12:28,0.26,0.91
2026-05-22T15:12:33,0.26,0.91
2026-05-22T15:12:38,0.17,0.7
2026-05-22T15:12:43,0.17,0.7
2026-05-22T15:12:48,0.3,1.45
2026-05-22T15:12:53,0.3,1.45
2026-05-22T15:12:58,0.94,3.49
2026-05-22T15:13:03,0.94,3.49
2026-05-22T15:13:08,1.97,9.27
2026-05-22T15:13:13,1.97,9.27
2026-05-22T15:13:18,3.13,15.9
2026-05-22T15:13:23,3.13,15.9
2026-05-22T15:13:28,4.18,22.08
2026-05-22T15:13:33,4.18,22.08
2026-05-22T15:13:38,5.47,30.69
2026-05-22T15:13:43,5.47,30.69
2026-05-22T15:13:48,6.74,38.94
2026-05-22T15:13:53,6.74,38.94
2026-05-22T15:13:58,7.54,41.76
2026-05-22T15:14:03,7.54,41.76
2026-05-22T15:14:08,8.95,47.38
2026-05-22T15:14:13,8.95,47.38
2026-05-22T15:14:18,10.03,55.7
2026-05-22T15:14:23,10.03,55.7
2026-05-22T15:14:28,11.23,61.8
2026-05-22T15:14:33,11.23,61.8
2026-05-22T15:14:38,12.72,67.15
2026-05-22T15:14:43,12.72,67.15
2026-05-22T15:14:48,13.67,73.47
2026-05-22T15:14:53,13.67,73.47
2026-05-22T15:14:58,14.93,80.07
2026-05-22T15:15:03,14.93,80.07
2026-05-22T15:15:08,14.81,79.29
2026-05-22T15:15:13,14.81,79.29
2026-05-22T15:15:18,14.88,82.54
2026-05-22T15:15:23,14.88,82.54
2026-05-22T15:15:28,15.31,85.38
2026-05-22T15:15:33,15.31,85.38
2026-05-22T15:15:38,14.89,81.96
2026-05-22T15:15:43,14.89,81.96
2026-05-22T15:15:48,15.31,83.51
2026-05-22T15:15:53,15.31,83.51
2026-05-22T15:15:58,15.5,84.49
2026-05-22T15:16:03,15.5,84.49
2026-05-22T15:16:08,15.57,82.16
2026-05-22T15:16:13,15.57,82.16
2026-05-22T15:16:18,15.43,79.86
2026-05-22T15:16:23,15.43,79.86
2026-05-22T15:16:28,15.19,81.33
2026-05-22T15:16:33,15.19,81.33
