timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-23T02:38:37,1.2,1234,7941,0,1,99.99,7,0.1,85.0
2026-05-23T02:38:42,12.0,1391,7941,0,3,99.99,5,10.6,185.2
2026-05-23T02:38:47,8.3,1393,7941,0,3,99.99,25,6.3,190.7
2026-05-23T02:38:52,10.0,1336,7941,0,4,99.99,41,8.3,164.8
2026-05-23T02:38:57,11.1,1325,7941,0,4,99.99,71,8.8,172.2
2026-05-23T02:39:03,13.4,1338,7941,0,6,99.99,75,12.6,180.2
2026-05-23T02:39:08,14.4,1348,7941,0,6,99.99,114,11.4,193.9
2026-05-23T02:39:13,11.3,1351,7941,0,4,99.99,99,9.2,199.1
2026-05-23T02:39:19,12.2,1365,7941,0,4,99.99,159,9.4,196.6
2026-05-23T02:39:24,12.9,1348,7941,0,4,99.99,136,10.6,197.4
2026-05-23T02:39:29,13.3,1314,7941,0,4,99.99,180,10.6,161.2
2026-05-23T02:39:34,13.9,1324,7941,0,6,99.99,166,10.8,165.5
2026-05-23T02:39:39,13.2,1322,7941,0,6,99.99,232,10.3,166.4
2026-05-23T02:39:45,15.2,1315,7941,0,5,99.99,218,12.1,167.0
2026-05-23T02:39:50,14.2,1317,7941,0,5,99.99,250,10.9,167.2
2026-05-23T02:39:55,15.0,1321,7941,0,6,99.99,275,11.5,167.5
2026-05-23T02:40:00,16.8,1323,7941,0,6,99.99,259,13.5,167.6
2026-05-23T02:40:05,23.1,1324,7941,0,6,99.99,306,19.6,167.9
2026-05-23T02:40:11,18.9,1336,7941,0,7,99.99,297,14.3,171.2
2026-05-23T02:40:16,23.1,1331,7941,0,7,99.99,368,17.9,172.6
2026-05-23T02:40:21,18.1,1327,7941,0,6,99.99,310,13.5,172.8
2026-05-23T02:40:27,18.5,1327,7941,0,6,99.99,398,13.9,172.9
2026-05-23T02:40:32,19.1,1328,7941,0,6,99.99,384,14.9,172.9
