timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-23T04:41:23,0.8,1271,7941,0,1,99.99,1,0.1,84.8
2026-05-23T04:41:28,7.4,1388,7941,0,3,99.99,8,5.9,205.8
2026-05-23T04:41:34,4.8,1388,7941,0,3,99.99,3,3.5,203.1
2026-05-23T04:41:39,2.1,1385,7941,0,4,99.99,10,0.4,205.0
2026-05-23T04:41:44,6.6,1403,7941,0,8,99.99,12,4.7,206.1
2026-05-23T04:41:49,8.2,1395,7941,0,8,99.99,11,6.6,207.1
2026-05-23T04:41:54,8.6,1397,7941,0,8,99.99,15,6.8,209.1
2026-05-23T04:42:00,5.8,1402,7941,0,8,99.99,12,4.2,209.4
2026-05-23T04:42:05,7.5,1408,7941,0,8,99.99,14,5.7,211.7
2026-05-23T04:42:10,9.8,1390,7941,0,3,99.99,12,8.2,213.9
2026-05-23T04:42:15,12.3,1414,7941,0,8,99.99,19,10.1,214.6
2026-05-23T04:42:21,10.1,1413,7941,0,8,99.99,19,8.2,214.7
2026-05-23T04:42:26,14.0,1412,7941,0,8,99.99,20,12.2,218.8
2026-05-23T04:42:31,9.9,1420,7941,0,8,99.99,17,8.2,221.8
2026-05-23T04:42:36,14.3,1426,7941,0,8,99.99,27,12.2,221.9
2026-05-23T04:42:42,14.2,1417,7941,0,8,99.99,19,12.5,222.1
2026-05-23T04:42:47,14.5,1412,7941,0,8,99.99,32,12.3,222.2
2026-05-23T04:42:52,12.1,1416,7941,0,8,99.99,22,10.2,223.1
2026-05-23T04:42:57,15.6,1438,7941,0,8,99.99,29,13.6,229.9
2026-05-23T04:43:02,20.2,1437,7941,0,9,99.99,29,18.4,236.1
2026-05-23T04:43:08,20.2,1436,7941,0,9,99.99,33,17.5,236.1
2026-05-23T04:43:13,14.5,1434,7941,0,8,99.99,29,12.6,236.2
2026-05-23T04:43:18,19.9,1428,7941,0,8,99.99,39,17.6,236.9
2026-05-23T04:43:23,19.3,1436,7941,1,8,99.99,35,17.3,238.5
2026-05-23T04:43:29,22.5,1439,7941,0,9,99.99,42,20.2,244.2
2026-05-23T04:43:34,19.8,1445,7941,0,8,99.99,28,17.9,240.4
2026-05-23T04:43:39,23.6,1439,7941,0,8,99.99,42,21.8,240.4
2026-05-23T04:43:44,18.9,1444,7941,0,11,99.99,42,16.4,240.5
2026-05-23T04:43:50,21.3,1442,7941,0,11,99.99,29,19.5,240.5
2026-05-23T04:43:55,18.2,1441,7941,0,9,99.99,35,16.1,240.5
2026-05-23T04:44:00,22.9,1435,7941,0,8,99.99,37,21.4,241.7
2026-05-23T04:44:05,16.8,1436,7941,0,8,99.99,34,14.3,242.2
2026-05-23T04:44:11,20.6,1439,7941,0,9,99.99,38,19.0,242.3
2026-05-23T04:44:16,22.2,1441,7941,0,9,99.99,35,20.2,242.4
2026-05-23T04:44:21,21.0,1436,7941,0,8,99.99,33,19.5,242.4
2026-05-23T04:44:26,21.1,1446,7941,0,9,99.99,34,18.9,242.5
