timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-13T06:04:25,6.6,1103,7941,0,3,99.99,7,5.5,182.6
2026-05-13T06:04:30,2.2,1096,7941,0,3,99.99,5,0.7,188.7
2026-05-13T06:04:35,20.9,1087,7941,4,2,99.99,17,2.5,161.2
2026-05-13T06:04:40,38.0,1070,7941,3,4,99.99,17,1.6,171.3
2026-05-13T06:04:46,43.7,1063,7941,0,7,99.99,20,1.8,173.2
2026-05-13T06:04:51,3.6,1040,7941,0,7,99.99,8,2.0,158.5
2026-05-13T06:04:56,14.8,1033,7941,0,5,99.99,19,1.8,158.6
2026-05-13T06:05:01,39.1,1045,7941,0,7,99.99,13,2.5,161.1
2026-05-13T06:05:07,38.5,1087,7941,0,7,99.99,16,4.2,190.7
2026-05-13T06:05:12,19.9,1085,7941,0,6,99.99,10,2.1,191.0
2026-05-13T06:05:17,9.7,1073,7941,0,5,99.99,14,2.5,194.3
2026-05-13T06:05:23,5.1,1090,7941,0,3,99.99,9,3.3,215.0
2026-05-13T06:05:28,5.2,1093,7941,0,3,99.99,12,2.9,215.2
2026-05-13T06:05:33,5.8,1094,7941,0,3,99.99,10,3.9,210.7
2026-05-13T06:05:38,5.2,1081,7941,0,3,99.99,16,3.1,191.3
2026-05-13T06:05:44,5.1,1077,7941,1,3,99.99,11,3.1,191.5
2026-05-13T06:05:49,6.2,1075,7941,0,3,99.99,7,4.0,196.4
2026-05-13T06:05:54,5.5,1072,7941,0,3,99.99,15,3.0,196.5
2026-05-13T06:05:59,6.1,1072,7941,0,3,99.99,10,4.0,196.8
2026-05-13T06:06:05,6.3,1068,7941,0,3,99.99,16,3.6,196.8
2026-05-13T06:06:10,6.1,1074,7941,0,3,99.99,8,4.0,197.0
2026-05-13T06:06:15,6.6,1074,7941,0,4,99.99,14,4.0,197.8
2026-05-13T06:06:20,6.5,1081,7941,0,5,99.99,14,4.4,198.0
2026-05-13T06:06:26,7.4,1077,7941,0,5,99.99,20,5.0,198.7
2026-05-13T06:06:31,6.7,1066,7941,0,3,99.99,11,4.5,199.0
2026-05-13T06:06:36,8.4,1072,7941,0,4,99.99,22,4.3,199.3
2026-05-13T06:06:41,15.7,1081,7941,0,4,99.99,17,4.8,201.7
2026-05-13T06:06:47,10.4,1086,7941,0,4,99.99,26,3.8,201.9
2026-05-13T06:06:52,9.7,1087,7941,0,4,99.99,12,4.0,203.6
2026-05-13T06:06:57,6.5,1086,7941,0,4,99.99,18,4.2,205.1
2026-05-13T06:07:02,7.2,1082,7941,0,3,99.99,17,3.7,205.3
2026-05-13T06:07:08,11.0,1083,7941,0,3,99.99,16,3.4,207.0
2026-05-13T06:07:13,14.1,1094,7941,0,5,99.99,13,4.3,214.4
2026-05-13T06:07:18,10.5,1095,7941,2,3,99.99,23,3.0,214.5
2026-05-13T06:07:23,7.1,1102,7941,0,5,99.99,11,3.4,214.5
2026-05-13T06:07:28,6.5,1090,7941,0,3,99.99,18,4.1,214.6
2026-05-13T06:07:34,6.4,1088,7941,0,3,99.99,25,4.1,214.9
2026-05-13T06:07:39,5.5,1095,7941,0,3,99.99,13,3.2,214.9
2026-05-13T06:07:44,7.0,1096,7941,0,3,99.99,21,4.5,214.9
2026-05-13T06:07:49,5.8,1093,7941,0,3,99.99,12,3.8,214.9
2026-05-13T06:07:55,7.2,1086,7941,0,3,99.99,22,4.3,215.0
2026-05-13T06:08:00,7.0,1088,7941,0,3,99.99,18,4.5,215.0
2026-05-13T06:08:05,6.9,1092,7941,0,3,99.99,17,3.9,215.1
2026-05-13T06:08:10,6.2,1092,7941,0,4,99.99,13,4.0,215.1
2026-05-13T06:08:16,7.1,1095,7941,0,4,99.99,21,4.2,215.2
2026-05-13T06:08:21,5.7,1094,7941,0,3,99.99,9,3.6,215.2
2026-05-13T06:08:26,5.7,1092,7941,0,3,99.99,19,3.3,215.2
2026-05-13T06:08:31,6.6,1090,7941,0,3,99.99,17,4.5,215.2
2026-05-13T06:08:37,6.7,1088,7941,0,4,99.99,23,4.0,215.2
2026-05-13T06:08:42,8.2,1095,7941,0,4,99.99,20,4.2,215.2
2026-05-13T06:08:47,16.4,1101,7941,0,5,99.99,20,3.9,215.3
2026-05-13T06:08:52,8.3,1099,7941,0,5,99.99,12,3.5,215.3
2026-05-13T06:08:57,7.0,1099,7941,0,5,99.99,23,3.6,215.3
2026-05-13T06:09:03,11.1,1095,7941,1,4,99.99,15,6.5,215.4
2026-05-13T06:09:08,8.4,1091,7941,1,2,99.99,20,5.2,215.4
2026-05-13T06:09:13,15.5,1105,7941,0,5,99.99,12,3.1,215.4
2026-05-13T06:09:19,11.6,1094,7941,1,4,99.99,19,3.8,215.5
