timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-22T13:52:51,1.2,1190,7941,0,1,99.99,1,0.0,84.7
2026-05-22T13:52:56,9.7,1317,7941,0,8,99.99,10,7.8,156.8
2026-05-22T13:53:01,6.9,1298,7941,0,8,99.99,7,5.2,157.1
2026-05-22T13:53:06,10.3,1287,7941,0,8,99.99,14,8.4,159.7
2026-05-22T13:53:12,12.9,1284,7941,0,8,99.99,13,11.3,164.2
2026-05-22T13:53:17,12.8,1278,7941,0,8,99.99,21,10.8,166.9
2026-05-22T13:53:22,20.1,1285,7941,0,8,99.99,28,18.3,170.9
2026-05-22T13:53:28,15.7,1287,7941,0,8,99.99,22,13.5,174.3
2026-05-22T13:53:33,19.4,1287,7941,0,8,99.99,23,17.6,174.5
2026-05-22T13:53:38,23.2,1295,7941,0,9,99.99,34,20.8,177.2
2026-05-22T13:53:43,25.1,1309,7941,1,8,99.99,44,23.3,189.4
2026-05-22T13:53:49,30.1,1309,7941,0,10,99.99,40,27.9,189.6
2026-05-22T13:53:54,27.6,1312,7941,0,10,99.99,42,25.8,190.8
2026-05-22T13:53:59,34.8,1313,7941,0,9,99.99,40,33.0,193.3
2026-05-22T13:54:04,36.2,1313,7941,0,11,99.99,57,34.4,193.5
2026-05-22T13:54:10,33.2,1314,7941,0,11,99.99,54,31.6,193.5
2026-05-22T13:54:15,44.6,1324,7941,0,9,99.99,57,42.4,193.5
2026-05-22T13:54:20,35.0,1316,7941,0,9,99.99,58,32.7,194.9
2026-05-22T13:54:25,41.7,1318,7941,0,11,99.99,56,39.2,194.9
2026-05-22T13:54:31,42.7,1326,7941,0,11,99.99,47,40.9,195.0
2026-05-22T13:54:36,42.7,1317,7941,0,9,99.99,76,40.2,195.0
2026-05-22T13:54:41,49.9,1316,7941,0,9,99.99,62,48.4,195.2
2026-05-22T13:54:47,49.1,1316,7941,0,9,99.99,69,46.6,196.3
2026-05-22T13:54:52,49.5,1322,7941,1,9,99.99,66,46.9,196.4
2026-05-22T13:54:57,54.2,1329,7941,0,11,99.99,88,51.3,196.8
2026-05-22T13:55:02,58.2,1332,7941,0,11,99.99,75,59.6,196.8
2026-05-22T13:55:08,66.1,1330,7941,0,11,99.99,73,67.5,196.9
2026-05-22T13:55:13,52.8,1333,7941,0,11,99.99,82,51.5,200.2
2026-05-22T13:55:19,47.7,1338,7941,0,11,99.99,66,46.4,200.3
2026-05-22T13:55:24,53.0,1333,7941,0,11,99.99,85,50.4,200.4
2026-05-22T13:55:29,52.4,1332,7941,0,11,99.99,79,50.3,200.4
2026-05-22T13:55:35,50.6,1330,7941,0,11,99.99,79,47.9,200.5
2026-05-22T13:55:40,59.3,1330,7941,0,11,99.99,80,58.2,200.9
2026-05-22T13:55:45,48.6,1336,7941,1,10,99.99,81,46.0,200.9
2026-05-22T13:55:50,47.6,1332,7941,2,9,99.99,71,45.2,201.2
2026-05-22T13:55:56,52.7,1330,7941,0,11,99.99,73,50.0,201.2
2026-05-22T13:56:01,54.1,1330,7941,0,10,99.99,84,52.5,201.2
