timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T07:31:38,21.8,1179,7941,0,3,100.00,14,5.3,177.5
2026-05-14T07:31:44,56.8,1179,7941,7,4,100.00,23,2.6,155.5
2026-05-14T07:31:49,41.9,1154,7941,0,8,100.00,23,2.2,177.2
2026-05-14T07:31:54,27.7,1129,7941,0,7,100.00,26,2.0,144.2
2026-05-14T07:31:59,26.0,1152,7941,0,7,100.00,23,3.4,171.5
2026-05-14T07:32:05,24.6,1179,7941,0,7,100.00,22,4.2,193.4
2026-05-14T07:32:10,14.2,1171,7941,0,5,100.00,17,3.4,189.7
2026-05-14T07:32:15,5.3,1157,7941,0,4,100.00,15,3.1,191.3
2026-05-14T07:32:20,6.6,1151,7941,0,3,100.00,19,4.1,192.9
2026-05-14T07:32:25,6.5,1147,7941,0,3,100.00,18,3.9,193.5
2026-05-14T07:32:31,6.0,1148,7941,0,3,100.00,17,3.6,193.8
2026-05-14T07:32:36,7.8,1157,7941,0,5,100.00,24,5.0,190.4
2026-05-14T07:32:41,7.4,1158,7941,0,5,100.00,27,4.9,190.7
2026-05-14T07:32:46,8.6,1153,7941,0,4,100.00,28,5.7,191.5
2026-05-14T07:32:52,7.8,1156,7941,0,4,100.00,31,5.1,192.0
2026-05-14T07:32:57,8.4,1154,7941,0,5,100.00,39,5.3,193.0
2026-05-14T07:33:02,9.8,1163,7941,0,5,100.00,26,6.6,193.9
2026-05-14T07:33:07,9.6,1163,7941,0,5,100.00,28,5.9,194.7
2026-05-14T07:33:13,8.2,1166,7941,0,5,100.00,25,5.5,195.1
2026-05-14T07:33:18,8.5,1161,7941,0,3,100.00,39,5.2,197.9
2026-05-14T07:33:23,9.8,1169,7941,0,5,100.00,29,6.2,198.0
2026-05-14T07:33:28,9.2,1162,7941,0,5,100.00,35,5.8,198.5
2026-05-14T07:33:33,10.1,1170,7941,0,5,100.00,32,6.5,198.5
2026-05-14T07:33:39,10.8,1168,7941,0,5,100.00,49,7.1,198.8
2026-05-14T07:33:44,26.5,1173,7941,0,6,100.00,47,7.7,199.0
2026-05-14T07:33:49,26.1,1175,7941,0,6,100.00,38,7.4,199.5
2026-05-14T07:33:54,14.8,1180,7941,0,6,100.00,41,6.6,205.5
2026-05-14T07:34:00,24.5,1179,7941,0,6,100.00,33,6.8,205.6
2026-05-14T07:34:05,13.8,1181,7941,0,6,100.00,41,8.6,205.3
2026-05-14T07:34:10,12.8,1178,7941,1,4,100.00,35,6.5,207.5
2026-05-14T07:34:15,10.5,1182,7941,0,5,100.00,36,6.5,207.9
2026-05-14T07:34:21,10.7,1180,7941,0,3,100.00,34,7.0,208.0
2026-05-14T07:34:26,10.7,1183,7941,0,4,100.00,38,6.9,208.0
2026-05-14T07:34:31,10.6,1183,7941,0,4,100.00,35,7.2,208.1
2026-05-14T07:34:36,10.5,1187,7941,0,5,100.00,50,6.7,208.1
2026-05-14T07:34:42,10.0,1194,7941,0,5,100.00,34,6.7,208.1
2026-05-14T07:34:47,10.6,1188,7941,0,5,100.00,55,7.0,208.5
2026-05-14T07:34:52,10.4,1177,7941,0,5,100.00,33,7.0,208.8
2026-05-14T07:34:57,9.8,1182,7941,0,5,100.00,47,6.0,208.8
2026-05-14T07:35:03,13.1,1190,7941,0,5,100.00,40,11.6,211.5
2026-05-14T07:35:08,16.7,1184,7941,0,5,100.00,42,14.5,211.6
2026-05-14T07:35:14,11.7,1189,7941,0,5,100.00,39,7.3,211.6
2026-05-14T07:35:19,11.9,1192,7941,0,4,100.00,38,7.5,211.7
2026-05-14T07:35:24,12.2,1191,7941,0,4,100.00,33,7.5,211.7
2026-05-14T07:35:29,10.7,1189,7941,0,4,100.00,29,6.9,211.7
2026-05-14T07:35:35,11.6,1185,7941,0,4,100.00,49,7.7,211.7
2026-05-14T07:35:40,12.0,1198,7941,0,5,100.00,43,7.8,211.8
2026-05-14T07:35:45,21.5,1202,7941,0,6,100.00,51,7.3,211.8
2026-05-14T07:35:50,25.8,1197,7941,0,6,100.00,31,6.5,211.8
2026-05-14T07:35:56,19.8,1201,7941,0,6,100.00,45,6.8,219.2
2026-05-14T07:36:01,23.5,1201,7941,0,7,100.00,38,6.5,219.2
2026-05-14T07:36:06,13.2,1198,7941,0,5,100.00,36,9.5,219.6
2026-05-14T07:36:12,11.5,1196,7941,0,5,100.00,40,6.5,224.9
2026-05-14T07:36:17,11.7,1203,7941,1,4,100.00,36,5.9,224.9
2026-05-14T07:36:22,9.7,1195,7941,0,4,100.00,40,6.0,225.8
2026-05-14T07:36:27,9.4,1211,7941,0,3,100.00,41,5.7,237.8
2026-05-14T07:36:33,10.1,1215,7941,0,3,100.00,32,6.6,250.4
2026-05-14T07:36:38,9.9,1223,7941,0,4,100.00,41,6.1,250.4
2026-05-14T07:36:43,11.3,1222,7941,0,4,100.00,44,7.4,250.4
2026-05-14T07:36:48,11.8,1227,7941,0,5,100.00,49,7.8,250.4
2026-05-14T07:36:54,12.6,1228,7941,0,5,100.00,64,8.1,250.4
2026-05-14T07:36:59,12.1,1222,7941,0,5,100.00,59,7.5,250.5
2026-05-14T07:37:04,13.7,1222,7941,0,5,100.00,52,8.9,250.5
2026-05-14T07:37:09,12.6,1225,7941,0,5,100.00,49,8.2,250.8
2026-05-14T07:37:15,12.3,1229,7941,0,5,100.00,53,7.7,250.8
2026-05-14T07:37:20,13.0,1228,7941,0,5,100.00,53,8.2,250.8
2026-05-14T07:37:25,11.8,1226,7941,0,4,100.00,45,7.2,250.8
2026-05-14T07:37:30,12.2,1226,7941,0,4,100.00,49,7.8,250.8
2026-05-14T07:37:36,12.7,1224,7941,0,5,100.00,48,8.1,251.0
2026-05-14T07:37:41,26.8,1236,7941,0,6,100.00,44,8.1,251.0
2026-05-14T07:37:46,35.7,1247,7941,10,3,100.00,55,8.0,251.0
2026-05-14T07:37:51,100.0,1263,7941,10,3,100.00,45,6.7,251.1
2026-05-14T07:37:57,100.0,1265,7941,13,1,100.00,36,5.5,251.1
2026-05-14T07:38:02,100.0,1260,7941,13,1,100.00,59,7.0,251.7
2026-05-14T07:38:08,100.0,1261,7941,11,2,100.00,42,5.8,252.0
2026-05-14T07:38:13,100.0,1257,7941,11,3,100.00,75,6.4,252.2
2026-05-14T07:38:18,37.6,1263,7941,0,11,100.00,103,8.8,264.2
2026-05-14T07:38:24,12.9,1268,7941,0,6,100.00,61,8.2,282.5
2026-05-14T07:38:29,14.5,1281,7941,0,5,100.00,47,9.5,300.9
2026-05-14T07:38:34,14.6,1278,7941,0,5,100.00,46,9.0,300.9
2026-05-14T07:38:39,13.4,1288,7941,0,4,100.00,50,8.8,301.0
2026-05-14T07:38:45,12.5,1282,7941,0,5,100.00,63,7.7,301.2
2026-05-14T07:38:50,12.3,1289,7941,0,5,100.00,53,7.8,301.3
2026-05-14T07:38:55,12.0,1286,7941,0,5,100.00,52,7.5,301.3
2026-05-14T07:39:00,11.2,1288,7941,0,5,100.00,53,7.3,303.3
2026-05-14T07:39:06,23.7,1291,7941,0,6,100.00,62,21.3,308.8
2026-05-14T07:39:11,13.9,1298,7941,0,5,100.00,43,9.2,309.1
2026-05-14T07:39:16,10.8,1295,7941,0,5,100.00,74,6.7,309.1
2026-05-14T07:39:22,11.5,1295,7941,1,4,100.00,65,7.0,309.1
2026-05-14T07:39:27,11.0,1293,7941,0,5,100.00,55,6.7,309.1
2026-05-14T07:39:32,10.6,1298,7941,0,5,100.00,50,6.9,309.5
2026-05-14T07:39:37,10.7,1294,7941,0,4,100.00,53,7.0,311.9
2026-05-14T07:39:42,10.4,1286,7941,0,4,100.00,48,6.8,311.9
2026-05-14T07:39:48,12.3,1300,7941,1,4,100.00,62,6.3,311.9
2026-05-14T07:39:53,21.8,1305,7941,1,6,100.00,58,7.0,312.0
2026-05-14T07:39:58,18.0,1307,7941,0,7,100.00,53,7.0,312.0
2026-05-14T07:40:03,24.5,1306,7941,0,6,100.00,66,13.4,312.1
