timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T05:11:16,0.41,0.36
2026-05-17T05:11:21,0.41,0.36
2026-05-17T05:11:26,0.29,0.87
2026-05-17T05:11:31,0.29,0.87
2026-05-17T05:11:36,0.49,1.53
2026-05-17T05:11:41,0.49,1.53
2026-05-17T05:11:46,3.51,11.69
2026-05-17T05:11:51,3.51,11.69
2026-05-17T05:11:56,11.77,38.82
2026-05-17T05:12:01,11.77,38.82
2026-05-17T05:12:06,21.86,78.85
2026-05-17T05:12:11,21.86,78.85
2026-05-17T05:12:16,30.95,125.19
2026-05-17T05:12:21,30.95,125.19
2026-05-17T05:12:26,40.14,175.18
2026-05-17T05:12:31,40.14,175.18
2026-05-17T05:12:36,49.88,228.24
2026-05-17T05:12:41,49.88,228.24
2026-05-17T05:12:46,59.1,279.33
2026-05-17T05:12:51,59.1,279.33
2026-05-17T05:12:56,68.01,329.61
2026-05-17T05:13:01,68.01,329.61
2026-05-17T05:13:06,76.81,377.93
2026-05-17T05:13:11,76.81,377.93
2026-05-17T05:13:16,86.28,427.52
2026-05-17T05:13:21,86.28,427.52
2026-05-17T05:13:26,95.58,480.01
2026-05-17T05:13:31,95.58,480.01
2026-05-17T05:13:36,104.59,538.19
2026-05-17T05:13:41,104.59,538.19
2026-05-17T05:13:46,112.38,585.08
2026-05-17T05:13:51,112.38,585.08
2026-05-17T05:13:56,114.23,609.21
2026-05-17T05:14:01,114.23,609.21
2026-05-17T05:14:06,113.53,619.26
2026-05-17T05:14:11,113.53,619.26
2026-05-17T05:14:16,113.33,622.06
2026-05-17T05:14:21,113.33,622.06
2026-05-17T05:14:26,112.77,625.9
2026-05-17T05:14:31,112.77,625.9
2026-05-17T05:14:36,113.19,627.4
2026-05-17T05:14:41,113.19,627.4
2026-05-17T05:14:46,114.09,625.86
2026-05-17T05:14:51,114.09,625.86
2026-05-17T05:14:56,114.55,633.06
2026-05-17T05:15:01,114.55,633.06
2026-05-17T05:15:06,109.46,608.99
2026-05-17T05:15:11,109.46,608.99
2026-05-17T05:15:16,106.63,591.81
2026-05-17T05:15:21,106.63,591.81
2026-05-17T05:15:26,111.16,616.36
2026-05-17T05:15:31,111.16,616.36
2026-05-17T05:15:36,113.31,627.91
2026-05-17T05:15:41,113.31,627.91
2026-05-17T05:15:46,113.8,631.63
2026-05-17T05:15:51,113.8,631.63
2026-05-17T05:15:56,111.55,617.48
2026-05-17T05:16:01,111.55,617.48
2026-05-17T05:16:06,111.31,613.49
2026-05-17T05:16:11,111.31,613.49
2026-05-17T05:16:16,112.81,629.06
2026-05-17T05:16:21,112.81,629.06
2026-05-17T05:16:26,112.78,628.75
2026-05-17T05:16:31,112.78,628.75
2026-05-17T05:16:36,114.18,625.52
2026-05-17T05:16:41,114.18,625.52
2026-05-17T05:16:46,114.16,630.54
2026-05-17T05:16:51,114.16,630.54
2026-05-17T05:16:56,114.32,639.21
2026-05-17T05:17:01,114.32,639.21
2026-05-17T05:17:06,114.34,628.71
2026-05-17T05:17:11,114.34,628.71
2026-05-17T05:17:16,113.35,621.9
2026-05-17T05:17:21,113.35,621.9
2026-05-17T05:17:26,113.33,635.53
2026-05-17T05:17:31,113.33,635.53
2026-05-17T05:17:36,115.37,635.83
2026-05-17T05:17:41,115.37,635.83
2026-05-17T05:17:46,115.67,632.19
2026-05-17T05:17:51,115.67,632.19
2026-05-17T05:17:56,114.11,636.37
2026-05-17T05:18:01,114.11,636.37
2026-05-17T05:18:06,112.91,627.85
2026-05-17T05:18:11,112.91,627.85
2026-05-17T05:18:16,112.63,615.0
2026-05-17T05:18:21,112.63,615.0
2026-05-17T05:18:26,114.3,632.96
2026-05-17T05:18:31,114.3,632.96
2026-05-17T05:18:36,115.09,644.11
2026-05-17T05:18:41,115.09,644.11
2026-05-17T05:18:46,114.7,630.62
2026-05-17T05:18:51,114.7,630.62
2026-05-17T05:18:56,113.59,629.8
2026-05-17T05:19:01,113.59,629.8
2026-05-17T05:19:06,112.53,626.65
2026-05-17T05:19:11,112.53,626.65
2026-05-17T05:19:16,113.58,625.11
2026-05-17T05:19:21,113.58,625.11
2026-05-17T05:19:26,114.12,631.13
2026-05-17T05:19:31,114.12,631.13
2026-05-17T05:19:36,114.67,638.96
2026-05-17T05:19:41,114.67,638.96
2026-05-17T05:19:46,114.93,636.68
2026-05-17T05:19:51,114.93,636.68
2026-05-17T05:19:56,114.72,630.22
2026-05-17T05:20:01,114.72,630.22
2026-05-17T05:20:06,110.24,612.1
2026-05-17T05:20:11,110.24,612.1
2026-05-17T05:20:16,106.71,592.92
2026-05-17T05:20:21,106.71,592.92
2026-05-17T05:20:26,110.71,613.26
2026-05-17T05:20:31,110.71,613.26
2026-05-17T05:20:36,114.22,635.66
2026-05-17T05:20:41,114.22,635.66
2026-05-17T05:20:46,114.84,639.12
2026-05-17T05:20:51,114.84,639.12
2026-05-17T05:20:56,120.71,630.44
2026-05-17T05:21:01,120.71,630.44
2026-05-17T05:21:06,120.28,628.26
2026-05-17T05:21:11,120.28,628.26
2026-05-17T05:21:16,114.27,634.7
2026-05-17T05:21:21,114.27,634.7
2026-05-17T05:21:26,114.34,632.01
2026-05-17T05:21:31,114.34,632.01
2026-05-17T05:21:36,114.17,632.45
2026-05-17T05:21:41,114.17,632.45
2026-05-17T05:21:46,114.28,634.4
2026-05-17T05:21:51,114.28,634.4
2026-05-17T05:21:56,114.03,633.27
2026-05-17T05:22:01,114.03,633.27
2026-05-17T05:22:06,113.73,631.56
2026-05-17T05:22:11,113.73,631.56
2026-05-17T05:22:16,113.56,624.87
2026-05-17T05:22:21,113.56,624.87
2026-05-17T05:22:26,113.54,622.09
2026-05-17T05:22:31,113.54,622.09
2026-05-17T05:22:36,113.15,628.45
2026-05-17T05:22:41,113.15,628.45
2026-05-17T05:22:46,113.56,634.97
2026-05-17T05:22:51,113.56,634.97
2026-05-17T05:22:56,113.77,627.43
2026-05-17T05:23:01,113.77,627.43
2026-05-17T05:23:06,112.73,620.2
2026-05-17T05:23:11,112.73,620.2
2026-05-17T05:23:16,113.18,631.09
2026-05-17T05:23:21,113.18,631.09
2026-05-17T05:23:26,114.11,627.89
2026-05-17T05:23:31,114.11,627.89
2026-05-17T05:23:36,114.04,620.34
2026-05-17T05:23:41,114.04,620.34
2026-05-17T05:23:46,119.9,645.03
2026-05-17T05:23:51,119.9,645.03
2026-05-17T05:23:56,135.59,694.72
2026-05-17T05:24:01,135.59,694.72
2026-05-17T05:24:06,150.41,751.97
2026-05-17T05:24:11,150.41,751.97
2026-05-17T05:24:16,166.64,835.53
2026-05-17T05:24:21,166.64,835.53
2026-05-17T05:24:26,184.62,927.41
2026-05-17T05:24:31,184.62,927.41
2026-05-17T05:24:36,197.64,995.29
2026-05-17T05:24:41,197.64,995.29
2026-05-17T05:24:46,196.52,1002.52
2026-05-17T05:24:51,196.52,1002.52
2026-05-17T05:24:56,199.04,1064.87
2026-05-17T05:25:01,199.04,1064.87
2026-05-17T05:25:06,197.47,1067.75
2026-05-17T05:25:11,197.47,1067.75
2026-05-17T05:25:16,186.77,1041.26
2026-05-17T05:25:21,186.77,1041.26
2026-05-17T05:25:26,199.49,1137.36
2026-05-17T05:25:31,199.49,1137.36
2026-05-17T05:25:36,208.04,1156.15
2026-05-17T05:25:41,208.04,1156.15
2026-05-17T05:25:46,197.28,1105.16
2026-05-17T05:25:51,197.28,1105.16
2026-05-17T05:25:56,196.27,1100.05
2026-05-17T05:26:01,196.27,1100.05
2026-05-17T05:26:06,194.82,1080.99
2026-05-17T05:26:11,194.82,1080.99
2026-05-17T05:26:16,191.34,1076.66
2026-05-17T05:26:21,191.34,1076.66
2026-05-17T05:26:26,197.04,1125.75
2026-05-17T05:26:31,197.04,1125.75
2026-05-17T05:26:36,206.27,1162.56
2026-05-17T05:26:41,206.27,1162.56
2026-05-17T05:26:46,212.55,1176.49
2026-05-17T05:26:51,212.55,1176.49
2026-05-17T05:26:56,213.27,1187.47
2026-05-17T05:27:01,213.27,1187.47
2026-05-17T05:27:06,205.8,1151.0
2026-05-17T05:27:11,205.8,1151.0
2026-05-17T05:27:16,200.6,1125.6
2026-05-17T05:27:21,200.6,1125.6
2026-05-17T05:27:26,203.7,1144.16
2026-05-17T05:27:31,203.7,1144.16
2026-05-17T05:27:36,202.87,1129.57
2026-05-17T05:27:41,202.87,1129.57
2026-05-17T05:27:46,201.85,1122.26
2026-05-17T05:27:51,201.85,1122.26
2026-05-17T05:27:56,200.36,1127.43
2026-05-17T05:28:01,200.36,1127.43
2026-05-17T05:28:06,200.25,1118.42
2026-05-17T05:28:11,200.25,1118.42
2026-05-17T05:28:16,196.75,1102.43
2026-05-17T05:28:21,196.75,1102.43
2026-05-17T05:28:26,199.65,1135.61
2026-05-17T05:28:31,199.65,1135.61
2026-05-17T05:28:36,208.11,1170.2
2026-05-17T05:28:41,208.11,1170.2
2026-05-17T05:28:46,208.45,1166.73
2026-05-17T05:28:51,208.45,1166.73
2026-05-17T05:28:56,207.71,1158.15
2026-05-17T05:29:01,207.71,1158.15
2026-05-17T05:29:06,204.82,1135.53
2026-05-17T05:29:11,204.82,1135.53
2026-05-17T05:29:16,205.78,1158.6
2026-05-17T05:29:21,205.78,1158.6
2026-05-17T05:29:26,208.05,1178.61
2026-05-17T05:29:31,208.05,1178.61
2026-05-17T05:29:36,206.68,1155.19
2026-05-17T05:29:41,206.68,1155.19
2026-05-17T05:29:46,201.87,1126.96
2026-05-17T05:29:51,201.87,1126.96
2026-05-17T05:29:56,199.1,1118.94
2026-05-17T05:30:01,199.1,1118.94
2026-05-17T05:30:06,194.59,1069.32
2026-05-17T05:30:11,194.59,1069.32
2026-05-17T05:30:16,139.79,764.16
2026-05-17T05:30:21,139.79,764.16
2026-05-17T05:30:26,115.54,658.38
2026-05-17T05:30:31,115.54,658.38
2026-05-17T05:30:36,150.46,857.72
2026-05-17T05:30:41,150.46,857.72
2026-05-17T05:30:46,176.61,1005.62
2026-05-17T05:30:51,176.61,1005.62
2026-05-17T05:30:56,204.27,1145.76
2026-05-17T05:31:01,204.27,1145.76
2026-05-17T05:31:06,215.55,1201.38
2026-05-17T05:31:11,215.55,1201.38
2026-05-17T05:31:16,213.4,1197.89
2026-05-17T05:31:21,213.4,1197.89
2026-05-17T05:31:26,218.56,1221.53
2026-05-17T05:31:31,218.56,1221.53
2026-05-17T05:31:36,222.23,1234.85
2026-05-17T05:31:41,222.23,1234.85
2026-05-17T05:31:46,218.57,1216.87
2026-05-17T05:31:51,218.57,1216.87
2026-05-17T05:31:56,217.04,1214.94
2026-05-17T05:32:01,217.04,1214.94
2026-05-17T05:32:06,217.7,1221.25
2026-05-17T05:32:11,217.7,1221.25
2026-05-17T05:32:16,214.74,1202.54
2026-05-17T05:32:21,214.74,1202.54
2026-05-17T05:32:26,216.33,1203.61
2026-05-17T05:32:31,216.33,1203.61
2026-05-17T05:32:36,220.18,1221.93
2026-05-17T05:32:41,220.18,1221.93
2026-05-17T05:32:46,217.28,1215.25
2026-05-17T05:32:51,217.28,1215.25
2026-05-17T05:32:56,217.65,1215.12
2026-05-17T05:33:01,217.65,1215.12
2026-05-17T05:33:06,206.48,1185.59
2026-05-17T05:33:11,206.48,1185.59
2026-05-17T05:33:16,204.81,1170.46
2026-05-17T05:33:21,204.81,1170.46
