timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T04:33:28,0.57,1.23
2026-05-17T04:33:33,0.57,1.23
2026-05-17T04:33:38,0.48,1.02
2026-05-17T04:33:43,0.48,1.02
2026-05-17T04:33:48,0.35,0.79
2026-05-17T04:33:53,0.35,0.79
2026-05-17T04:33:58,0.76,2.35
2026-05-17T04:34:03,0.76,2.35
2026-05-17T04:34:08,5.66,19.61
2026-05-17T04:34:13,5.66,19.61
2026-05-17T04:34:18,15.58,53.93
2026-05-17T04:34:23,15.58,53.93
2026-05-17T04:34:28,26.04,95.99
2026-05-17T04:34:33,26.04,95.99
2026-05-17T04:34:38,35.59,141.47
2026-05-17T04:34:43,35.59,141.47
2026-05-17T04:34:48,45.19,192.51
2026-05-17T04:34:53,45.19,192.51
2026-05-17T04:34:58,54.46,242.31
2026-05-17T04:35:03,54.46,242.31
2026-05-17T04:35:08,61.82,282.62
2026-05-17T04:35:13,61.82,282.62
2026-05-17T04:35:18,71.07,334.64
2026-05-17T04:35:23,71.07,334.64
2026-05-17T04:35:28,82.44,388.39
2026-05-17T04:35:33,82.44,388.39
2026-05-17T04:35:38,92.38,446.65
2026-05-17T04:35:43,92.38,446.65
2026-05-17T04:35:48,101.73,496.09
2026-05-17T04:35:53,101.73,496.09
2026-05-17T04:35:58,110.68,536.58
2026-05-17T04:36:03,110.68,536.58
2026-05-17T04:36:08,115.58,587.13
2026-05-17T04:36:13,115.58,587.13
2026-05-17T04:36:18,115.88,605.01
2026-05-17T04:36:23,115.88,605.01
2026-05-17T04:36:28,116.03,603.42
2026-05-17T04:36:33,116.03,603.42
2026-05-17T04:36:38,116.93,615.59
2026-05-17T04:36:43,116.93,615.59
2026-05-17T04:36:48,115.82,621.51
2026-05-17T04:36:53,115.82,621.51
2026-05-17T04:36:58,115.27,612.95
2026-05-17T04:37:03,115.27,612.95
2026-05-17T04:37:08,116.23,603.01
2026-05-17T04:37:13,116.23,603.01
2026-05-17T04:37:18,115.2,614.15
2026-05-17T04:37:23,115.2,614.15
2026-05-17T04:37:28,116.17,625.48
2026-05-17T04:37:33,116.17,625.48
2026-05-17T04:37:38,117.26,613.54
2026-05-17T04:37:43,117.26,613.54
2026-05-17T04:37:48,115.64,610.06
2026-05-17T04:37:53,115.64,610.06
2026-05-17T04:37:58,115.57,618.54
2026-05-17T04:38:03,115.57,618.54
2026-05-17T04:38:08,116.45,617.35
2026-05-17T04:38:13,116.45,617.35
2026-05-17T04:38:18,116.5,607.96
2026-05-17T04:38:23,116.5,607.96
2026-05-17T04:38:28,116.82,621.47
2026-05-17T04:38:33,116.82,621.47
2026-05-17T04:38:38,118.4,631.45
2026-05-17T04:38:43,118.4,631.45
2026-05-17T04:38:48,118.23,612.02
2026-05-17T04:38:53,118.23,612.02
2026-05-17T04:38:58,116.47,612.69
2026-05-17T04:39:03,116.47,612.69
2026-05-17T04:39:08,113.4,608.27
2026-05-17T04:39:13,113.4,608.27
2026-05-17T04:39:18,112.93,596.93
2026-05-17T04:39:23,112.93,596.93
2026-05-17T04:39:28,115.96,611.45
2026-05-17T04:39:33,115.96,611.45
2026-05-17T04:39:38,117.02,622.85
2026-05-17T04:39:43,117.02,622.85
2026-05-17T04:39:48,116.8,618.85
2026-05-17T04:39:53,116.8,618.85
2026-05-17T04:39:58,117.45,616.61
2026-05-17T04:40:03,117.45,616.61
2026-05-17T04:40:08,113.91,602.75
2026-05-17T04:40:13,113.91,602.75
2026-05-17T04:40:18,112.49,602.13
2026-05-17T04:40:23,112.49,602.13
2026-05-17T04:40:28,116.63,622.45
2026-05-17T04:40:33,116.63,622.45
2026-05-17T04:40:38,117.56,619.75
2026-05-17T04:40:43,117.56,619.75
2026-05-17T04:40:48,116.7,617.87
