timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T04:33:57,13.0,1350,7941,0,3,99.99,12,11.7,187.5
2026-05-17T04:34:02,10.3,1359,7941,0,4,99.99,34,8.3,205.4
2026-05-17T04:34:07,11.9,1329,7941,0,4,99.99,69,9.3,212.6
2026-05-17T04:34:13,14.6,1310,7941,0,4,99.99,62,12.4,185.6
2026-05-17T04:34:18,15.2,1324,7941,0,4,99.99,133,12.0,213.2
2026-05-17T04:34:23,14.7,1335,7941,0,4,99.99,133,11.7,224.1
2026-05-17T04:34:29,17.7,1339,7941,0,5,99.99,152,13.9,220.4
2026-05-17T04:34:34,17.5,1335,7941,0,5,99.99,188,13.6,220.6
2026-05-17T04:34:39,18.4,1343,7941,0,7,99.99,173,13.9,223.5
2026-05-17T04:34:44,21.9,1341,7941,0,7,99.99,218,17.2,214.0
2026-05-17T04:34:50,19.7,1386,7941,0,7,99.99,244,15.3,260.3
2026-05-17T04:34:55,21.7,1389,7941,0,6,99.99,293,16.4,268.1
2026-05-17T04:35:00,21.6,1390,7941,0,6,99.99,342,16.5,268.5
2026-05-17T04:35:05,36.0,1401,7941,1,10,99.99,229,30.6,269.6
2026-05-17T04:35:11,30.3,1412,7941,0,10,99.99,382,23.1,269.7
2026-05-17T04:35:16,32.0,1405,7941,0,8,99.99,411,23.5,276.0
2026-05-17T04:35:21,31.2,1405,7941,0,8,99.99,323,22.9,276.4
2026-05-17T04:35:27,27.3,1406,7941,0,8,99.99,430,19.9,279.2
2026-05-17T04:35:32,28.6,1411,7941,0,8,99.99,448,20.5,283.1
2026-05-17T04:35:37,29.3,1419,7941,0,9,99.99,467,21.2,283.3
2026-05-17T04:35:42,30.3,1435,7941,0,11,99.99,473,21.3,292.6
2026-05-17T04:35:48,28.5,1458,7941,0,11,99.99,474,19.6,319.8
2026-05-17T04:35:53,32.2,1491,7941,0,11,99.99,545,22.5,351.4
2026-05-17T04:35:58,27.0,1509,7941,0,9,99.99,582,18.1,373.5
2026-05-17T04:36:03,28.8,1520,7941,0,11,99.99,458,18.6,373.5
2026-05-17T04:36:09,27.0,1518,7941,0,11,99.99,585,17.3,373.6
2026-05-17T04:36:14,25.2,1507,7941,0,7,99.99,587,16.0,373.7
2026-05-17T04:36:19,26.1,1520,7941,2,5,99.99,507,16.6,390.6
2026-05-17T04:36:24,28.6,1530,7941,1,8,99.99,591,18.8,395.8
2026-05-17T04:36:30,25.0,1537,7941,0,10,99.99,570,15.8,395.9
2026-05-17T04:36:35,25.4,1532,7941,1,9,99.99,479,16.1,396.0
2026-05-17T04:36:40,28.2,1535,7941,0,8,99.99,605,17.8,396.0
2026-05-17T04:36:46,27.5,1537,7941,0,9,99.99,534,17.4,396.0
