timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-12T17:21:31,0.06,0.11
2026-05-12T17:21:36,0.03,0.02
2026-05-12T17:21:41,0.03,0.02
2026-05-12T17:21:46,0.11,0.66
2026-05-12T17:21:51,0.11,0.66
2026-05-12T17:21:56,0.18,1.26
2026-05-12T17:22:01,0.18,1.26
2026-05-12T17:22:06,0.09,0.62
2026-05-12T17:22:11,0.09,0.62
2026-05-12T17:22:16,0.14,0.15
2026-05-12T17:22:21,0.14,0.15
2026-05-12T17:22:26,1.34,9.87
2026-05-12T17:22:31,1.34,9.87
2026-05-12T17:22:36,3.49,28.83
2026-05-12T17:22:41,3.49,28.83
2026-05-12T17:22:46,5.9,61.89
2026-05-12T17:22:51,5.9,61.89
2026-05-12T17:22:56,7.9,91.57
2026-05-12T17:23:01,7.9,91.57
2026-05-12T17:23:06,9.51,113.91
2026-05-12T17:23:11,9.51,113.91
2026-05-12T17:23:16,17.73,138.05
2026-05-12T17:23:21,17.73,138.05
2026-05-12T17:23:26,19.64,161.54
2026-05-12T17:23:31,19.64,161.54
2026-05-12T17:23:36,15.35,185.19
2026-05-12T17:23:41,15.35,185.19
2026-05-12T17:23:46,17.66,215.38
2026-05-12T17:23:51,17.66,215.38
2026-05-12T17:23:56,19.73,248.12
2026-05-12T17:24:01,19.73,248.12
2026-05-12T17:24:06,21.78,276.34
2026-05-12T17:24:11,21.78,276.34
2026-05-12T17:24:16,23.84,297.23
2026-05-12T17:24:21,23.84,297.23
2026-05-12T17:24:26,24.79,312.82
2026-05-12T17:24:31,24.79,312.82
2026-05-12T17:24:36,25.18,336.4
2026-05-12T17:24:41,25.18,336.4
2026-05-12T17:24:46,24.79,333.46
2026-05-12T17:24:51,24.79,333.46
2026-05-12T17:24:56,24.44,329.96
2026-05-12T17:25:01,24.44,329.96
2026-05-12T17:25:06,24.84,345.13
2026-05-12T17:25:11,24.84,345.13
2026-05-12T17:25:16,24.92,347.57
2026-05-12T17:25:21,24.92,347.57
2026-05-12T17:25:26,24.88,338.42
2026-05-12T17:25:31,24.88,338.42
2026-05-12T17:25:36,25.16,351.14
2026-05-12T17:25:41,25.16,351.14
2026-05-12T17:25:46,24.79,354.44
2026-05-12T17:25:51,24.79,354.44
2026-05-12T17:25:56,24.29,342.24
2026-05-12T17:26:01,24.29,342.24
2026-05-12T17:26:06,24.91,347.42
2026-05-12T17:26:11,24.91,347.42
2026-05-12T17:26:16,25.3,348.11
2026-05-12T17:26:21,25.3,348.11
2026-05-12T17:26:26,24.77,330.97
2026-05-12T17:26:31,24.77,330.97
2026-05-12T17:26:36,24.37,323.37
2026-05-12T17:26:41,24.37,323.37
2026-05-12T17:26:46,24.45,331.61
2026-05-12T17:26:51,24.45,331.61
2026-05-12T17:26:56,24.37,328.83
2026-05-12T17:27:01,24.37,328.83
2026-05-12T17:27:06,24.4,325.65
2026-05-12T17:27:11,24.4,325.65
2026-05-12T17:27:16,24.85,334.44
2026-05-12T17:27:21,24.85,334.44
2026-05-12T17:27:26,25.01,336.67
2026-05-12T17:27:31,25.01,336.67
2026-05-12T17:27:36,25.19,336.91
2026-05-12T17:27:41,25.19,336.91
2026-05-12T17:27:46,24.98,342.7
2026-05-12T17:27:51,24.98,342.7
2026-05-12T17:27:56,24.45,329.25
2026-05-12T17:28:01,24.45,329.25
2026-05-12T17:28:06,24.55,322.66
2026-05-12T17:28:11,24.55,322.66
2026-05-12T17:28:16,24.77,330.69
2026-05-12T17:28:21,24.77,330.69
2026-05-12T17:28:26,24.42,329.72
2026-05-12T17:28:31,24.42,329.72
2026-05-12T17:28:36,23.91,320.6
2026-05-12T17:28:41,23.91,320.6
2026-05-12T17:28:46,24.06,316.82
2026-05-12T17:28:51,24.06,316.82
2026-05-12T17:28:56,24.69,331.7
2026-05-12T17:29:01,24.69,331.7
2026-05-12T17:29:06,25.21,360.57
2026-05-12T17:29:11,25.21,360.57
2026-05-12T17:29:16,24.94,350.44
2026-05-12T17:29:21,24.94,350.44
2026-05-12T17:29:26,24.54,331.78
2026-05-12T17:29:31,24.54,331.78
2026-05-12T17:29:36,24.69,335.21
2026-05-12T17:29:41,24.69,335.21
2026-05-12T17:29:46,24.82,326.62
2026-05-12T17:29:51,24.82,326.62
2026-05-12T17:29:56,24.85,332.26
2026-05-12T17:30:01,24.85,332.26
2026-05-12T17:30:06,24.72,343.1
2026-05-12T17:30:11,24.72,343.1
2026-05-12T17:30:16,24.53,336.33
2026-05-12T17:30:21,24.53,336.33
2026-05-12T17:30:26,24.94,334.52
2026-05-12T17:30:31,24.94,334.52
2026-05-12T17:30:36,25.21,348.31
2026-05-12T17:30:41,25.21,348.31
2026-05-12T17:30:46,25.09,348.05
2026-05-12T17:30:51,25.09,348.05
2026-05-12T17:30:56,24.9,336.88
2026-05-12T17:31:01,24.9,336.88
2026-05-12T17:31:06,24.53,333.51
2026-05-12T17:31:11,24.53,333.51
2026-05-12T17:31:16,24.6,336.43
2026-05-12T17:31:21,24.6,336.43
2026-05-12T17:31:26,25.06,344.6
2026-05-12T17:31:31,25.06,344.6
2026-05-12T17:31:36,25.4,345.65
2026-05-12T17:31:41,25.4,345.65
2026-05-12T17:31:46,25.05,334.67
2026-05-12T17:31:51,25.05,334.67
2026-05-12T17:31:56,24.68,338.07
2026-05-12T17:32:01,24.68,338.07
2026-05-12T17:32:06,24.96,342.69
2026-05-12T17:32:11,24.96,342.69
2026-05-12T17:32:16,24.99,342.12
2026-05-12T17:32:21,24.99,342.12
2026-05-12T17:32:26,25.2,351.91
2026-05-12T17:32:31,25.2,351.91
2026-05-12T17:32:36,25.61,351.63
2026-05-12T17:32:41,25.61,351.63
2026-05-12T17:32:46,25.39,340.7
2026-05-12T17:32:51,25.39,340.7
2026-05-12T17:32:56,24.75,336.42
2026-05-12T17:33:01,24.75,336.42
2026-05-12T17:33:06,24.82,333.66
2026-05-12T17:33:11,24.82,333.66
2026-05-12T17:33:16,24.33,326.11
2026-05-12T17:33:21,24.33,326.11
2026-05-12T17:33:26,24.59,341.17
2026-05-12T17:33:31,24.59,341.17
2026-05-12T17:33:36,25.2,356.51
2026-05-12T17:33:41,25.2,356.51
2026-05-12T17:33:46,25.07,353.79
