timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T17:22:19,19.4,1177,7941,0,3,99.99,5,6.0,184.5
2026-05-12T17:22:25,8.3,1111,7941,4,2,99.99,12,1.8,122.8
2026-05-12T17:22:30,20.0,1083,7941,0,4,99.99,13,1.7,125.9
2026-05-12T17:22:35,44.3,1076,7941,4,3,99.99,22,1.4,134.7
2026-05-12T17:22:41,38.7,1094,7941,2,4,99.99,13,2.3,151.7
2026-05-12T17:22:46,25.1,1108,7941,0,5,99.99,21,1.8,163.6
2026-05-12T17:22:51,28.8,1123,7941,0,6,99.99,10,2.6,176.8
2026-05-12T17:22:56,10.6,1123,7941,0,6,99.99,23,2.5,184.3
2026-05-12T17:23:02,4.6,1127,7941,0,4,99.99,9,2.8,199.5
2026-05-12T17:23:07,12.1,1145,7941,0,3,99.99,15,3.5,211.4
2026-05-12T17:23:12,4.4,1149,7941,0,3,99.99,8,2.6,214.6
2026-05-12T17:23:17,14.2,1148,7941,0,5,99.99,14,2.5,214.8
2026-05-12T17:23:23,5.0,1154,7941,4,3,99.99,6,2.5,214.5
2026-05-12T17:23:28,13.0,1146,7941,0,4,99.99,18,3.2,210.1
2026-05-12T17:23:33,5.4,1136,7941,0,3,99.99,7,3.5,210.2
2026-05-12T17:23:39,5.2,1145,7941,0,3,99.99,13,2.8,210.3
2026-05-12T17:23:44,5.8,1142,7941,0,3,99.99,15,3.6,210.5
2026-05-12T17:23:49,5.6,1149,7941,0,3,99.99,6,3.4,210.6
2026-05-12T17:23:54,6.8,1078,7941,0,3,99.99,17,4.2,210.8
2026-05-12T17:24:00,7.2,1082,7941,0,5,99.99,14,5.0,211.5
2026-05-12T17:24:05,6.9,1086,7941,0,5,99.99,11,4.8,211.6
2026-05-12T17:24:10,6.9,1070,7941,0,3,99.99,17,4.5,212.0
2026-05-12T17:24:15,7.5,1071,7941,0,3,99.99,19,4.7,212.6
2026-05-12T17:24:21,7.8,1074,7941,0,3,99.99,10,5.4,213.1
2026-05-12T17:24:26,7.4,1067,7941,0,3,99.99,23,4.8,213.3
2026-05-12T17:24:31,9.7,1070,7941,0,4,99.99,13,3.9,213.5
2026-05-12T17:24:36,13.4,1080,7941,0,5,99.99,25,5.2,213.9
