timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T15:57:22,0.13,0.08
2026-05-20T15:57:27,0.39,0.23
2026-05-20T15:57:32,0.39,0.23
2026-05-20T15:57:37,0.6,1.41
2026-05-20T15:57:42,0.6,1.41
2026-05-20T15:57:47,1.52,4.21
2026-05-20T15:57:52,1.52,4.21
2026-05-20T15:57:57,5.26,11.49
2026-05-20T15:58:02,5.26,11.49
2026-05-20T15:58:07,10.7,23.51
2026-05-20T15:58:12,10.7,23.51
2026-05-20T15:58:17,16.98,37.51
2026-05-20T15:58:22,16.98,37.51
2026-05-20T15:58:27,22.5,49.71
2026-05-20T15:58:32,22.5,49.71
2026-05-20T15:58:37,27.08,60.42
2026-05-20T15:58:42,27.08,60.42
2026-05-20T15:58:47,31.45,70.49
2026-05-20T15:58:52,31.45,70.49
2026-05-20T15:58:57,33.32,74.26
2026-05-20T15:59:02,33.32,74.26
2026-05-20T15:59:07,33.49,74.49
2026-05-20T15:59:12,33.49,74.49
2026-05-20T15:59:17,32.24,71.17
2026-05-20T15:59:22,32.24,71.17
2026-05-20T15:59:27,31.93,69.97
2026-05-20T15:59:32,31.93,69.97
2026-05-20T15:59:37,32.3,72.49
2026-05-20T15:59:42,32.3,72.49
2026-05-20T15:59:47,31.3,70.78
2026-05-20T15:59:52,31.3,70.78
2026-05-20T15:59:57,31.25,70.4
2026-05-20T16:00:02,31.25,70.4
2026-05-20T16:00:07,31.14,69.75
2026-05-20T16:00:12,31.14,69.75
2026-05-20T16:00:17,26.44,60.05
2026-05-20T16:00:22,26.44,60.05
2026-05-20T16:00:27,24.82,57.06
2026-05-20T16:00:32,24.82,57.06
2026-05-20T16:00:37,27.55,62.53
2026-05-20T16:00:42,27.55,62.53
2026-05-20T16:00:47,28.84,65.65
2026-05-20T16:00:52,28.84,65.65
2026-05-20T16:00:57,29.62,67.69
2026-05-20T16:01:02,29.62,67.69
2026-05-20T16:01:07,30.2,68.53
2026-05-20T16:01:12,30.2,68.53
2026-05-20T16:01:17,30.6,69.58
2026-05-20T16:01:22,30.6,69.58
2026-05-20T16:01:27,31.55,72.31
2026-05-20T16:01:32,31.55,72.31
2026-05-20T16:01:37,32.55,75.25
2026-05-20T16:01:42,32.55,75.25
2026-05-20T16:01:47,33.65,79.66
2026-05-20T16:01:52,33.65,79.66
2026-05-20T16:01:57,38.71,93.43
2026-05-20T16:02:02,38.71,93.43
2026-05-20T16:02:07,40.83,97.35
2026-05-20T16:02:12,40.83,97.35
2026-05-20T16:02:17,34.9,82.85
