timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-20T15:57:42,6.6,1850,7941,0,2,99.99,6,5.9,161.0
2026-05-20T15:57:47,16.8,1828,7941,0,3,99.99,22,15.3,162.8
2026-05-20T15:57:52,25.8,1819,7941,0,3,99.99,21,25.3,168.3
2026-05-20T15:57:57,40.2,1822,7941,0,3,99.99,38,39.4,176.4
2026-05-20T15:58:03,51.1,1821,7941,0,4,99.99,49,51.0,178.7
2026-05-20T15:58:08,59.0,1838,7941,0,4,99.99,57,59.0,192.2
2026-05-20T15:58:13,67.6,1835,7941,0,5,99.99,58,69.3,194.0
2026-05-20T15:58:19,70.4,1846,7941,0,5,99.99,78,73.0,194.4
2026-05-20T15:58:24,83.8,1837,7941,0,5,99.99,85,84.9,199.5
2026-05-20T15:58:29,88.9,1831,7941,0,4,99.99,93,90.2,195.1
2026-05-20T15:58:35,98.2,1837,7941,0,5,99.99,95,99.8,195.4
2026-05-20T15:58:40,98.1,1837,7941,0,6,99.99,96,101.8,196.5
2026-05-20T15:58:45,100.0,1839,7941,0,6,99.99,115,105.1,196.7
2026-05-20T15:58:51,99.9,1840,7941,0,4,99.99,107,103.5,197.5
2026-05-20T15:58:56,100.0,1838,7941,0,4,99.99,107,103.1,197.7
2026-05-20T15:59:01,99.9,1835,7941,0,3,99.99,105,103.6,197.8
2026-05-20T15:59:07,99.8,1839,7941,0,4,99.99,103,102.2,198.7
2026-05-20T15:59:12,99.9,1846,7941,0,5,99.99,93,102.7,203.1
2026-05-20T15:59:17,99.9,1843,7941,0,6,99.99,94,104.2,203.2
2026-05-20T15:59:23,99.9,1860,7941,0,8,99.99,111,104.7,210.7
2026-05-20T15:59:28,99.9,1856,7941,0,8,99.99,101,102.4,210.9
2026-05-20T15:59:33,99.9,1853,7941,0,5,99.99,107,103.2,213.5
2026-05-20T15:59:39,99.9,1862,7941,0,5,99.99,106,102.6,222.8
2026-05-20T15:59:44,100.0,1874,7941,0,5,99.99,88,104.4,234.2
2026-05-20T15:59:50,99.8,1886,7941,0,5,99.99,109,103.0,243.8
2026-05-20T15:59:55,99.9,1892,7941,0,6,99.99,99,103.0,249.5
2026-05-20T16:00:00,100.0,1900,7941,0,7,99.99,105,105.3,249.7
2026-05-20T16:00:06,99.6,1895,7941,0,6,99.99,76,102.6,249.7
2026-05-20T16:00:11,99.8,1894,7941,0,5,99.99,86,105.0,249.9
2026-05-20T16:00:17,100.0,1893,7941,0,5,99.99,92,104.7,250.1
2026-05-20T16:00:22,99.8,1888,7941,0,5,99.99,87,104.8,250.1
