timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T11:11:05,0.2,0.18
2026-05-14T11:11:10,0.2,0.18
2026-05-14T11:11:15,1.16,1.56
2026-05-14T11:11:20,1.16,1.56
2026-05-14T11:11:25,1.5,2.96
2026-05-14T11:11:30,1.5,2.96
2026-05-14T11:11:35,0.67,2.23
2026-05-14T11:11:40,0.67,2.23
2026-05-14T11:11:45,2.55,7.61
2026-05-14T11:11:50,2.55,7.61
2026-05-14T11:11:55,8.44,25.64
2026-05-14T11:12:00,8.44,25.64
2026-05-14T11:12:05,15.1,47.43
2026-05-14T11:12:10,15.1,47.43
2026-05-14T11:12:15,20.98,71.27
2026-05-14T11:12:20,20.98,71.27
2026-05-14T11:12:25,26.39,96.27
2026-05-14T11:12:30,26.39,96.27
2026-05-14T11:12:35,31.71,120.56
2026-05-14T11:12:40,31.71,120.56
2026-05-14T11:12:45,36.99,144.69
2026-05-14T11:12:50,36.99,144.69
2026-05-14T11:12:55,42.03,166.51
2026-05-14T11:13:00,42.03,166.51
2026-05-14T11:13:05,46.8,190.13
2026-05-14T11:13:10,46.8,190.13
2026-05-14T11:13:15,52.36,212.93
2026-05-14T11:13:20,52.36,212.93
2026-05-14T11:13:25,58.28,235.45
2026-05-14T11:13:30,58.28,235.45
2026-05-14T11:13:35,63.04,264.11
2026-05-14T11:13:40,63.04,264.11
2026-05-14T11:13:45,66.92,283.72
2026-05-14T11:13:50,66.92,283.72
2026-05-14T11:13:55,67.34,289.69
2026-05-14T11:14:00,67.34,289.69
2026-05-14T11:14:05,65.31,290.41
2026-05-14T11:14:10,65.31,290.41
2026-05-14T11:14:15,64.28,285.9
2026-05-14T11:14:20,64.28,285.9
2026-05-14T11:14:25,64.04,286.44
2026-05-14T11:14:30,64.04,286.44
2026-05-14T11:14:35,64.75,287.09
2026-05-14T11:14:40,64.75,287.09
2026-05-14T11:14:45,64.17,289.03
2026-05-14T11:14:50,64.17,289.03
2026-05-14T11:14:55,62.87,284.73
2026-05-14T11:15:00,62.87,284.73
2026-05-14T11:15:05,63.21,277.0
2026-05-14T11:15:10,63.21,277.0
2026-05-14T11:15:15,63.72,283.96
2026-05-14T11:15:20,63.72,283.96
2026-05-14T11:15:25,64.37,287.79
2026-05-14T11:15:30,64.37,287.79
2026-05-14T11:15:35,65.55,290.94
2026-05-14T11:15:40,65.55,290.94
2026-05-14T11:15:45,65.81,289.26
2026-05-14T11:15:50,65.81,289.26
2026-05-14T11:15:55,64.77,287.44
2026-05-14T11:16:00,64.77,287.44
2026-05-14T11:16:05,64.67,291.99
2026-05-14T11:16:10,64.67,291.99
2026-05-14T11:16:15,64.93,288.28
2026-05-14T11:16:20,64.93,288.28
2026-05-14T11:16:25,64.63,284.63
2026-05-14T11:16:30,64.63,284.63
2026-05-14T11:16:35,64.05,286.46
2026-05-14T11:16:40,64.05,286.46
2026-05-14T11:16:45,64.78,288.49
2026-05-14T11:16:50,64.78,288.49
2026-05-14T11:16:55,65.0,286.43
2026-05-14T11:17:00,65.0,286.43
2026-05-14T11:17:05,63.54,284.59
2026-05-14T11:17:10,63.54,284.59
2026-05-14T11:17:15,64.28,286.41
2026-05-14T11:17:20,64.28,286.41
2026-05-14T11:17:25,65.59,288.46
2026-05-14T11:17:30,65.59,288.46
2026-05-14T11:17:35,65.09,287.41
2026-05-14T11:17:40,65.09,287.41
2026-05-14T11:17:45,64.44,290.22
2026-05-14T11:17:50,64.44,290.22
2026-05-14T11:17:55,64.99,291.2
2026-05-14T11:18:00,64.99,291.2
2026-05-14T11:18:05,65.47,287.2
2026-05-14T11:18:10,65.47,287.2
2026-05-14T11:18:15,64.53,286.41
2026-05-14T11:18:20,64.53,286.41
2026-05-14T11:18:25,64.83,287.69
2026-05-14T11:18:30,64.83,287.69
2026-05-14T11:18:35,65.67,289.77
2026-05-14T11:18:40,65.67,289.77
2026-05-14T11:18:45,64.29,285.02
2026-05-14T11:18:50,64.29,285.02
2026-05-14T11:18:55,63.88,286.63
2026-05-14T11:19:00,63.88,286.63
2026-05-14T11:19:05,64.43,289.07
2026-05-14T11:19:10,64.43,289.07
2026-05-14T11:19:15,64.61,286.6
2026-05-14T11:19:20,64.61,286.6
2026-05-14T11:19:25,64.73,288.65
2026-05-14T11:19:30,64.73,288.65
2026-05-14T11:19:35,64.75,286.79
2026-05-14T11:19:40,64.75,286.79
2026-05-14T11:19:45,64.55,285.44
2026-05-14T11:19:50,64.55,285.44
2026-05-14T11:19:55,65.01,288.41
2026-05-14T11:20:00,65.01,288.41
2026-05-14T11:20:05,64.28,285.32
2026-05-14T11:20:10,64.28,285.32
2026-05-14T11:20:15,63.3,282.2
2026-05-14T11:20:20,63.3,282.2
2026-05-14T11:20:25,64.25,287.2
2026-05-14T11:20:30,64.25,287.2
2026-05-14T11:20:35,64.35,286.87
2026-05-14T11:20:40,64.35,286.87
2026-05-14T11:20:45,64.63,287.31
2026-05-14T11:20:50,64.63,287.31
2026-05-14T11:20:55,65.18,287.52
2026-05-14T11:21:00,65.18,287.52
2026-05-14T11:21:05,65.0,286.79
2026-05-14T11:21:10,65.0,286.79
2026-05-14T11:21:15,64.33,287.38
2026-05-14T11:21:20,64.33,287.38
2026-05-14T11:21:25,64.53,286.48
2026-05-14T11:21:30,64.53,286.48
2026-05-14T11:21:35,65.49,289.39
2026-05-14T11:21:40,65.49,289.39
2026-05-14T11:21:45,64.15,285.42
2026-05-14T11:21:50,64.15,285.42
2026-05-14T11:21:55,64.0,287.57
2026-05-14T11:22:00,64.0,287.57
2026-05-14T11:22:05,65.59,291.16
2026-05-14T11:22:10,65.59,291.16
2026-05-14T11:22:15,65.4,286.36
2026-05-14T11:22:20,65.4,286.36
2026-05-14T11:22:25,64.59,290.24
2026-05-14T11:22:30,64.59,290.24
2026-05-14T11:22:35,64.91,290.99
2026-05-14T11:22:40,64.91,290.99
2026-05-14T11:22:45,65.69,286.56
2026-05-14T11:22:50,65.69,286.56
2026-05-14T11:22:55,64.6,283.5
2026-05-14T11:23:00,64.6,283.5
2026-05-14T11:23:05,63.84,288.22
2026-05-14T11:23:10,63.84,288.22
2026-05-14T11:23:15,63.82,287.85
2026-05-14T11:23:20,63.82,287.85
2026-05-14T11:23:25,64.54,284.09
2026-05-14T11:23:30,64.54,284.09
2026-05-14T11:23:35,64.39,285.48
2026-05-14T11:23:40,64.39,285.48
2026-05-14T11:23:45,67.59,302.03
2026-05-14T11:23:50,67.59,302.03
2026-05-14T11:23:55,80.03,332.35
2026-05-14T11:24:00,80.03,332.35
2026-05-14T11:24:05,93.44,369.52
2026-05-14T11:24:10,93.44,369.52
2026-05-14T11:24:15,104.12,428.68
2026-05-14T11:24:20,104.12,428.68
2026-05-14T11:24:25,115.57,476.71
2026-05-14T11:24:30,115.57,476.71
2026-05-14T11:24:35,125.93,510.64
2026-05-14T11:24:40,125.93,510.64
2026-05-14T11:24:45,132.52,555.53
2026-05-14T11:24:50,132.52,555.53
2026-05-14T11:24:55,131.12,569.26
2026-05-14T11:25:00,131.12,569.26
2026-05-14T11:25:05,122.81,530.67
2026-05-14T11:25:10,122.81,530.67
2026-05-14T11:25:15,117.73,533.71
2026-05-14T11:25:20,117.73,533.71
2026-05-14T11:25:25,122.76,566.05
2026-05-14T11:25:30,122.76,566.05
2026-05-14T11:25:35,127.46,565.79
2026-05-14T11:25:40,127.46,565.79
2026-05-14T11:25:45,126.83,569.14
2026-05-14T11:25:50,126.83,569.14
2026-05-14T11:25:55,128.28,576.85
2026-05-14T11:26:00,128.28,576.85
2026-05-14T11:26:05,125.7,556.54
2026-05-14T11:26:10,125.7,556.54
2026-05-14T11:26:15,123.4,552.93
2026-05-14T11:26:20,123.4,552.93
2026-05-14T11:26:25,125.68,572.99
2026-05-14T11:26:30,125.68,572.99
2026-05-14T11:26:35,126.19,565.19
2026-05-14T11:26:40,126.19,565.19
2026-05-14T11:26:45,126.67,565.92
2026-05-14T11:26:50,126.67,565.92
2026-05-14T11:26:55,126.96,571.29
2026-05-14T11:27:00,126.96,571.29
2026-05-14T11:27:05,123.89,547.68
2026-05-14T11:27:10,123.89,547.68
2026-05-14T11:27:15,124.0,555.7
2026-05-14T11:27:20,124.0,555.7
2026-05-14T11:27:25,127.49,577.92
2026-05-14T11:27:30,127.49,577.92
2026-05-14T11:27:35,128.58,569.49
2026-05-14T11:27:40,128.58,569.49
2026-05-14T11:27:45,127.97,570.71
2026-05-14T11:27:50,127.97,570.71
2026-05-14T11:27:55,127.58,574.78
2026-05-14T11:28:00,127.58,574.78
2026-05-14T11:28:05,126.09,563.56
2026-05-14T11:28:10,126.09,563.56
2026-05-14T11:28:15,125.85,566.1
2026-05-14T11:28:20,125.85,566.1
2026-05-14T11:28:25,127.75,572.0
2026-05-14T11:28:30,127.75,572.0
2026-05-14T11:28:35,128.8,572.73
2026-05-14T11:28:40,128.8,572.73
2026-05-14T11:28:45,128.41,571.77
2026-05-14T11:28:50,128.41,571.77
